date,articles,frac
2021-01-01 00:00:00+00:00,87,0.0010305614783226724
2021-01-02 00:00:00+00:00,134,0.0018412663515444652
2021-01-03 00:00:00+00:00,372,0.005157783816760024
2021-01-04 00:00:00+00:00,276,0.0021047975657558587
2021-01-05 00:00:00+00:00,286,0.0018650633208561031
2021-01-06 00:00:00+00:00,182,0.0011261400621233309
2021-01-07 00:00:00+00:00,248,0.0015078187699117196
2021-01-08 00:00:00+00:00,152,0.0010123614663256606
2021-01-09 00:00:00+00:00,88,0.000908856183836819
2021-01-10 00:00:00+00:00,114,0.0014696024338678904
2021-01-11 00:00:00+00:00,151,0.001105838240032809
2021-01-12 00:00:00+00:00,170,0.0010871372478800823
2021-01-13 00:00:00+00:00,201,0.0011536408561048264
2021-01-14 00:00:00+00:00,384,0.0022487043597926976
2021-01-15 00:00:00+00:00,168,0.001053001053001053
2021-01-16 00:00:00+00:00,189,0.002024681835711531
2021-01-17 00:00:00+00:00,176,0.002151852304682724
2021-01-18 00:00:00+00:00,150,0.0011686520766947402
2021-01-19 00:00:00+00:00,150,0.0009510585281418218
2021-01-20 00:00:00+00:00,137,0.0008591496300012542
2021-01-21 00:00:00+00:00,143,0.0008851529519541453
2021-01-22 00:00:00+00:00,169,0.001041692349416899
2021-01-23 00:00:00+00:00,99,0.0011005258067743478
2021-01-24 00:00:00+00:00,142,0.0018611478826166166
2021-01-25 00:00:00+00:00,199,0.0014234213613344396
2021-01-26 00:00:00+00:00,174,0.0010580466270203217
2021-01-27 00:00:00+00:00,257,0.001491445948141786
2021-01-28 00:00:00+00:00,166,0.0009662848095371146
2021-01-29 00:00:00+00:00,162,0.0009912622072105147
2021-01-30 00:00:00+00:00,66,0.0006991821687359634
2021-01-31 00:00:00+00:00,67,0.0008399463437261023
2021-02-01 00:00:00+00:00,161,0.001061655126937026
2021-02-02 00:00:00+00:00,205,0.001192949378211507
2021-02-03 00:00:00+00:00,160,0.0009310336801433792
2021-02-04 00:00:00+00:00,136,0.0008446942641532871
2021-02-05 00:00:00+00:00,110,0.000710575954109713
2021-02-06 00:00:00+00:00,73,0.0007905994476633995
2021-02-07 00:00:00+00:00,105,0.0012970328828717543
2021-02-08 00:00:00+00:00,163,0.0011344575831181577
2021-02-09 00:00:00+00:00,263,0.0016067642943983188
2021-02-10 00:00:00+00:00,183,0.0010797160877697078
2021-02-11 00:00:00+00:00,155,0.0009422549681153077
2021-02-12 00:00:00+00:00,164,0.001071972494754525
2021-02-13 00:00:00+00:00,153,0.0015520232093405423
2021-02-14 00:00:00+00:00,91,0.0011072175986762058
2021-02-15 00:00:00+00:00,227,0.0018006298238238396
2021-02-16 00:00:00+00:00,338,0.0022140559802438084
2021-02-17 00:00:00+00:00,238,0.001445025287942539
2021-02-18 00:00:00+00:00,217,0.001268523660596849
2021-02-19 00:00:00+00:00,237,0.0015395408660404568
2021-02-20 00:00:00+00:00,403,0.0044328581485392465
2021-02-21 00:00:00+00:00,452,0.00573800667741485
2021-02-22 00:00:00+00:00,284,0.001986861528344259
2021-02-23 00:00:00+00:00,151,0.0009368814875940759
2021-02-24 00:00:00+00:00,171,0.001042117387515312
2021-02-25 00:00:00+00:00,234,0.0014892980569115523
2021-02-26 00:00:00+00:00,215,0.0014092446448703494
2021-02-27 00:00:00+00:00,202,0.0021831937314239396
2021-02-28 00:00:00+00:00,59,0.0008870046304648505
2021-03-01 00:00:00+00:00,96,0.0007020982498738417
2021-03-02 00:00:00+00:00,79,0.0005224453085733937
2021-03-03 00:00:00+00:00,154,0.0009348006871392064
2021-03-04 00:00:00+00:00,125,0.0007865147329939784
2021-03-05 00:00:00+00:00,165,0.001057610953003615
2021-03-06 00:00:00+00:00,122,0.0013070074885101186
2021-03-07 00:00:00+00:00,48,0.0006122292798653096
2021-03-08 00:00:00+00:00,180,0.0012448735415960662
2021-03-09 00:00:00+00:00,120,0.0007736145852136466
2021-03-10 00:00:00+00:00,140,0.0008701435115262939
2021-03-11 00:00:00+00:00,157,0.0009458515073378799
2021-03-12 00:00:00+00:00,125,0.0008001485075630037
2021-03-13 00:00:00+00:00,63,0.0006831712157194444
2021-03-14 00:00:00+00:00,69,0.0008869122599552688
2021-03-15 00:00:00+00:00,118,0.0007784616805536314
