date,articles,frac
2021-01-01 00:00:00+00:00,18,0.00021321961620469082
2021-01-02 00:00:00+00:00,26,0.0003572606353742992
2021-01-03 00:00:00+00:00,13,0.0001802451333813987
2021-01-04 00:00:00+00:00,26,0.00019827803155671132
2021-01-05 00:00:00+00:00,54,0.00035214482281898453
2021-01-06 00:00:00+00:00,55,0.00034031705174056705
2021-01-07 00:00:00+00:00,80,0.0004863931515844257
2021-01-08 00:00:00+00:00,69,0.00045955882352941176
2021-01-09 00:00:00+00:00,77,0.0007952491608572166
2021-01-10 00:00:00+00:00,180,0.0023204248955808796
2021-01-11 00:00:00+00:00,60,0.0004394059231918446
2021-01-12 00:00:00+00:00,69,0.00044124982413956286
2021-01-13 00:00:00+00:00,83,0.000476379059983585
2021-01-14 00:00:00+00:00,260,0.001522560243609639
2021-01-15 00:00:00+00:00,147,0.0009213759213759214
2021-01-16 00:00:00+00:00,46,0.0004927797060461927
2021-01-17 00:00:00+00:00,54,0.0006602274116640176
2021-01-18 00:00:00+00:00,67,0.0005219979275903173
2021-01-19 00:00:00+00:00,53,0.00033604067994344374
2021-01-20 00:00:00+00:00,117,0.0007337263263514361
2021-01-21 00:00:00+00:00,104,0.0006437476014211967
2021-01-22 00:00:00+00:00,52,0.00032052072289750735
2021-01-23 00:00:00+00:00,42,0.000466889736207299
2021-01-24 00:00:00+00:00,57,0.0007470804880925856
2021-01-25 00:00:00+00:00,88,0.0006294526622986467
2021-01-26 00:00:00+00:00,77,0.0004682160360951999
2021-01-27 00:00:00+00:00,138,0.000800854244527496
2021-01-28 00:00:00+00:00,155,0.0009022538884232095
2021-01-29 00:00:00+00:00,130,0.0007954573267738699
2021-01-30 00:00:00+00:00,57,0.0006038391457265139
2021-01-31 00:00:00+00:00,33,0.0004137049155665877
2021-02-01 00:00:00+00:00,99,0.0006528189910979228
2021-02-02 00:00:00+00:00,64,0.0003724329766123729
2021-02-03 00:00:00+00:00,107,0.0006226287735958848
2021-02-04 00:00:00+00:00,79,0.000490667991677277
2021-02-05 00:00:00+00:00,71,0.0004586444794708147
2021-02-06 00:00:00+00:00,31,0.00033573401202144365
2021-02-07 00:00:00+00:00,120,0.0014823232947105763
2021-02-08 00:00:00+00:00,82,0.0005707087227956375
2021-02-09 00:00:00+00:00,83,0.0005070777050762755
2021-02-10 00:00:00+00:00,131,0.0007729115163815941
2021-02-11 00:00:00+00:00,108,0.0006565389455255047
2021-02-12 00:00:00+00:00,141,0.0009216348887828537
2021-02-13 00:00:00+00:00,91,0.0009230987715685579
2021-02-14 00:00:00+00:00,44,0.0005353579597994841
2021-02-15 00:00:00+00:00,68,0.0005393957181498727
2021-02-16 00:00:00+00:00,120,0.000786055377601352
2021-02-17 00:00:00+00:00,101,0.0006132250171520859
2021-02-18 00:00:00+00:00,85,0.0004968871481600562
2021-02-19 00:00:00+00:00,60,0.00038975718127606503
2021-02-20 00:00:00+00:00,39,0.0004289862724392819
2021-02-21 00:00:00+00:00,45,0.0005712617267337794
2021-02-22 00:00:00+00:00,115,0.000804538999153485
2021-02-23 00:00:00+00:00,198,0.0012284936062491856
2021-02-24 00:00:00+00:00,120,0.0007313104473791661
2021-02-25 00:00:00+00:00,210,0.001336549538253957
2021-02-26 00:00:00+00:00,175,0.0011470595946619123
2021-02-27 00:00:00+00:00,62,0.000670089165090516
2021-02-28 00:00:00+00:00,41,0.0006163930482891335
2021-03-01 00:00:00+00:00,62,0.0004534384530435228
