date,articles,frac
2021-01-01 00:00:00+00:00,415,0.004915896706941483
2021-01-02 00:00:00+00:00,198,0.002720677146311971
2021-01-03 00:00:00+00:00,159,0.002204536631357107
2021-01-04 00:00:00+00:00,273,0.002081919331345469
2021-01-05 00:00:00+00:00,307,0.0020020085297301525
2021-01-06 00:00:00+00:00,470,0.002908163896692118
2021-01-07 00:00:00+00:00,584,0.0035506700065663075
2021-01-08 00:00:00+00:00,658,0.004382459505541347
2021-01-09 00:00:00+00:00,156,0.001611154144074361
2021-01-10 00:00:00+00:00,196,0.0025266848862991803
2021-01-11 00:00:00+00:00,431,0.003156399214928084
2021-01-12 00:00:00+00:00,440,0.0028137669945131542
2021-01-13 00:00:00+00:00,417,0.0023933743134115053
2021-01-14 00:00:00+00:00,381,0.0022311363569818173
2021-01-15 00:00:00+00:00,329,0.002062127062127062
2021-01-16 00:00:00+00:00,96,0.0010284098213137935
2021-01-17 00:00:00+00:00,383,0.004682724049394791
2021-01-18 00:00:00+00:00,566,0.0044097138360614865
2021-01-19 00:00:00+00:00,670,0.0042480614257001375
2021-01-20 00:00:00+00:00,366,0.0022952464567916717
2021-01-21 00:00:00+00:00,300,0.0018569642348688364
2021-01-22 00:00:00+00:00,329,0.002027909958332306
2021-01-23 00:00:00+00:00,151,0.0016785797658881467
2021-01-24 00:00:00+00:00,127,0.0016645477541711994
2021-01-25 00:00:00+00:00,697,0.004985551200251781
2021-01-26 00:00:00+00:00,463,0.0028153769443126954
2021-01-27 00:00:00+00:00,666,0.00386499222358922
2021-01-28 00:00:00+00:00,354,0.00206063146130204
2021-01-29 00:00:00+00:00,435,0.0026617225934356414
2021-01-30 00:00:00+00:00,389,0.004120937327852875
2021-01-31 00:00:00+00:00,137,0.0017175022252309852
2021-02-01 00:00:00+00:00,392,0.002584899439498846
2021-02-02 00:00:00+00:00,626,0.0036428600524897724
2021-02-03 00:00:00+00:00,591,0.0034390056560296067
2021-02-04 00:00:00+00:00,357,0.002217322443402379
2021-02-05 00:00:00+00:00,523,0.003378465672721635
2021-02-06 00:00:00+00:00,123,0.001332105918665728
2021-02-07 00:00:00+00:00,160,0.0019764310596141017
2021-02-08 00:00:00+00:00,319,0.0022201961289244924
2021-02-09 00:00:00+00:00,408,0.0024926229357966315
2021-02-10 00:00:00+00:00,799,0.004714170241136593
2021-02-11 00:00:00+00:00,680,0.004133763731086511
2021-02-12 00:00:00+00:00,675,0.004412081914386002
2021-02-13 00:00:00+00:00,354,0.003590955660827137
2021-02-14 00:00:00+00:00,717,0.008723901299459776
