date,articles,frac
2021-01-01 00:00:00+00:00,3,3.5536602700781806e-05
2021-01-02 00:00:00+00:00,1,1.3740793668242278e-05
2021-01-03 00:00:00+00:00,0,0.0
2021-01-04 00:00:00+00:00,3,2.287823441038977e-05
2021-01-05 00:00:00+00:00,23,0.00014998760971919711
2021-01-06 00:00:00+00:00,21,0.00012993923793730742
2021-01-07 00:00:00+00:00,35,0.00021279700381818625
2021-01-08 00:00:00+00:00,12,7.992327365728901e-05
2021-01-09 00:00:00+00:00,5,5.1639555899819264e-05
2021-01-10 00:00:00+00:00,1,1.2891249419893777e-05
2021-01-11 00:00:00+00:00,7,5.1264024372381875e-05
2021-01-12 00:00:00+00:00,18,0.00011510864977553813
2021-01-13 00:00:00+00:00,13,7.461358770827235e-05
2021-01-14 00:00:00+00:00,11,6.441601030656165e-05
2021-01-15 00:00:00+00:00,9,5.641077069648498e-05
2021-01-16 00:00:00+00:00,5,5.356301152676008e-05
2021-01-17 00:00:00+00:00,3,3.667930064800098e-05
2021-01-18 00:00:00+00:00,6,4.674608306778961e-05
2021-01-19 00:00:00+00:00,20,0.00012680780375224292
2021-01-20 00:00:00+00:00,28,0.0001755926251097454
2021-01-21 00:00:00+00:00,30,0.00018569642348688364
2021-01-22 00:00:00+00:00,21,0.0001294410611701472
2021-01-23 00:00:00+00:00,7,7.781495603454984e-05
2021-01-24 00:00:00+00:00,2,2.6213350459388968e-05
2021-01-25 00:00:00+00:00,16,0.00011444593859975394
2021-01-26 00:00:00+00:00,8,4.8645821931968815e-05
2021-01-27 00:00:00+00:00,10,5.803291627010841e-05
2021-01-28 00:00:00+00:00,15,8.731489242805253e-05
2021-01-29 00:00:00+00:00,16,9.790244021832245e-05
2021-01-30 00:00:00+00:00,10,0.00010593669223272173
2021-01-31 00:00:00+00:00,9,0.0001128286133363421
2021-02-01 00:00:00+00:00,19,0.0001252884932410155
2021-02-02 00:00:00+00:00,10,5.819265259568327e-05
2021-02-03 00:00:00+00:00,17,9.892232851523404e-05
2021-02-04 00:00:00+00:00,9,5.589888512779106e-05
2021-02-05 00:00:00+00:00,49,0.00031652928864887213
2021-02-06 00:00:00+00:00,15,0.00016245194130069855
2021-02-07 00:00:00+00:00,8,9.88215529807051e-05
2021-02-08 00:00:00+00:00,11,7.655848720429284e-05
2021-02-09 00:00:00+00:00,13,7.942180922881423e-05
2021-02-10 00:00:00+00:00,12,7.080105493571855e-05
2021-02-11 00:00:00+00:00,17,0.00010334409327716277
2021-02-12 00:00:00+00:00,28,0.00018301969422638228
2021-02-13 00:00:00+00:00,5,5.071971272354713e-05
2021-02-14 00:00:00+00:00,9,0.00010950503723171266
2021-02-15 00:00:00+00:00,10,7.932289972792245e-05
2021-02-16 00:00:00+00:00,37,0.00024236707476041688
2021-02-17 00:00:00+00:00,15,9.107302234931969e-05
2021-02-18 00:00:00+00:00,30,0.0001753719346447257
2021-02-19 00:00:00+00:00,34,0.0002208624027231035
2021-02-20 00:00:00+00:00,3,3.2998944033790916e-05
2021-02-21 00:00:00+00:00,10,0.0001269470503852843
2021-02-22 00:00:00+00:00,14,9.794387815781557e-05
2021-02-23 00:00:00+00:00,73,0.00045292946088985127
2021-02-24 00:00:00+00:00,145,0.0008836667905831591
2021-02-25 00:00:00+00:00,38,0.00024185182120785892
2021-02-26 00:00:00+00:00,45,0.00029495818148449177
2021-02-27 00:00:00+00:00,8,8.646311807619562e-05
2021-02-28 00:00:00+00:00,7,0.00010523783751277888
2021-03-01 00:00:00+00:00,5,3.656761718092926e-05
2021-03-02 00:00:00+00:00,7,4.6292622278655135e-05
2021-03-03 00:00:00+00:00,16,9.71221493131643e-05
2021-03-04 00:00:00+00:00,20,0.00012584235727903655
2021-03-05 00:00:00+00:00,33,0.00021152219060072302
2021-03-06 00:00:00+00:00,48,0.0005142324544957843
2021-03-07 00:00:00+00:00,18,0.00022958597994949108
2021-03-08 00:00:00+00:00,20,0.0001383192823995629
2021-03-09 00:00:00+00:00,15,9.670182315170582e-05
2021-03-10 00:00:00+00:00,15,9.322966194924577e-05
2021-03-11 00:00:00+00:00,24,0.00014458876545292432
2021-03-12 00:00:00+00:00,29,0.00018563445375461687
2021-03-13 00:00:00+00:00,8,8.675190040881833e-05
2021-03-14 00:00:00+00:00,9,0.00011568420782025245
2021-03-15 00:00:00+00:00,29,0.000191316853695384
2021-03-16 00:00:00+00:00,30,0.0001899118808872683
2021-03-17 00:00:00+00:00,34,0.00022025575580114792
2021-03-18 00:00:00+00:00,10,6.321512105695683e-05
2021-03-19 00:00:00+00:00,10,6.596958801992281e-05
2021-03-20 00:00:00+00:00,5,5.653997941944749e-05
2021-03-21 00:00:00+00:00,2,2.7323524188149788e-05
2021-03-22 00:00:00+00:00,5,3.591902415195184e-05
2021-03-23 00:00:00+00:00,8,5.046681806712087e-05
2021-03-24 00:00:00+00:00,24,0.00015001031320903313
2021-03-25 00:00:00+00:00,39,0.00024328320035931059
2021-03-26 00:00:00+00:00,30,0.00019406296696401426
2021-03-27 00:00:00+00:00,15,0.00016936521915859358
2021-03-28 00:00:00+00:00,18,0.0002532999352677943
2021-03-29 00:00:00+00:00,25,0.00019028192169518357
2021-03-30 00:00:00+00:00,21,0.00014387799146323916
2021-03-31 00:00:00+00:00,44,0.0002783119117498229
2021-04-01 00:00:00+00:00,25,0.00015862239621336615
2021-04-02 00:00:00+00:00,22,0.00018987942656413178
2021-04-03 00:00:00+00:00,8,0.00010158343174228283
2021-04-04 00:00:00+00:00,12,0.00017392816766675364
2021-04-05 00:00:00+00:00,10,8.558126797206627e-05
2021-04-06 00:00:00+00:00,30,0.0002108444319499596
2021-04-07 00:00:00+00:00,14,9.123790283163349e-05
2021-04-08 00:00:00+00:00,30,0.00022086594173556458
2021-04-09 00:00:00+00:00,9,6.258605582676179e-05
2021-04-10 00:00:00+00:00,6,7.092785455061294e-05
2021-04-11 00:00:00+00:00,6,8.199409642505739e-05
2021-04-12 00:00:00+00:00,10,7.220008086409056e-05
2021-04-13 00:00:00+00:00,7,4.5374403650694876e-05
2021-04-14 00:00:00+00:00,18,0.00011559728474822269
2021-04-15 00:00:00+00:00,45,0.0002881290818286592
2021-04-16 00:00:00+00:00,21,0.00014128950218998728
2021-04-17 00:00:00+00:00,16,0.00019142648624720338
2021-04-18 00:00:00+00:00,12,0.0001652278078400595
2021-04-19 00:00:00+00:00,8,6.094588005850804e-05
2021-04-20 00:00:00+00:00,4,2.7010601661152002e-05
2021-04-21 00:00:00+00:00,6,3.926547386882714e-05
2021-04-22 00:00:00+00:00,6,4.0624534510542065e-05
2021-04-23 00:00:00+00:00,16,0.00011372278649257603
2021-04-24 00:00:00+00:00,5,5.873232157120707e-05
2021-04-25 00:00:00+00:00,26,0.0003571281403238878
2021-04-26 00:00:00+00:00,16,0.00011430285971467149
2021-04-27 00:00:00+00:00,11,7.26293131908038e-05
2021-04-28 00:00:00+00:00,26,0.00016445599853254648
2021-04-29 00:00:00+00:00,31,0.000200989386463689
2021-04-30 00:00:00+00:00,5,3.4898897892804545e-05
2021-05-01 00:00:00+00:00,3,3.5673091786865166e-05
2021-05-02 00:00:00+00:00,50,0.0006845751526602591
2021-05-03 00:00:00+00:00,25,0.00020234722784297855
2021-05-04 00:00:00+00:00,28,0.00019486801171991899
2021-05-05 00:00:00+00:00,23,0.00014888273219233059
2021-05-06 00:00:00+00:00,10,6.342964067108559e-05
2021-05-07 00:00:00+00:00,10,6.753790564954581e-05
2021-05-08 00:00:00+00:00,1,1.2033259930447757e-05
2021-05-09 00:00:00+00:00,22,0.00030394296924649776
2021-05-10 00:00:00+00:00,8,5.9905798132436745e-05
2021-05-11 00:00:00+00:00,11,7.104107465771119e-05
2021-05-12 00:00:00+00:00,15,9.390141603335378e-05
2021-05-13 00:00:00+00:00,12,7.784170888498239e-05
2021-05-14 00:00:00+00:00,15,0.00010438050172227828
2021-05-15 00:00:00+00:00,2,2.438132390588809e-05
2021-05-16 00:00:00+00:00,29,0.00040900949184096585
2021-05-17 00:00:00+00:00,8,6.003977635183309e-05
2021-05-18 00:00:00+00:00,13,8.497120783303812e-05
2021-05-19 00:00:00+00:00,9,5.760921747479597e-05
2021-05-20 00:00:00+00:00,13,8.367608344436505e-05
2021-05-21 00:00:00+00:00,8,5.5656432840078196e-05
2021-05-22 00:00:00+00:00,3,3.619996862669386e-05
2021-05-23 00:00:00+00:00,9,0.00012634238787113077
2021-05-24 00:00:00+00:00,22,0.00017206723136003503
2021-05-25 00:00:00+00:00,28,0.00018633747046883838
2021-05-26 00:00:00+00:00,4,2.5940169000201036e-05
2021-05-27 00:00:00+00:00,14,9.133552103652769e-05
2021-05-28 00:00:00+00:00,13,8.967558133920133e-05
2021-05-29 00:00:00+00:00,8,9.856100926473487e-05
2021-05-30 00:00:00+00:00,39,0.0005581874651132834
2021-05-31 00:00:00+00:00,97,0.0010007944450749564
2021-06-01 00:00:00+00:00,10,7.121746252181035e-05
2021-06-02 00:00:00+00:00,10,6.58748509581497e-05
2021-06-03 00:00:00+00:00,90,0.0005865140861133015
2021-06-04 00:00:00+00:00,15,0.0001046192904022263
2021-06-05 00:00:00+00:00,4,4.782515124704082e-05
2021-06-06 00:00:00+00:00,1,1.4125690393117964e-05
2021-06-07 00:00:00+00:00,20,0.00015022458575570478
2021-06-08 00:00:00+00:00,10,6.615988197077056e-05
2021-06-09 00:00:00+00:00,6,3.896027999454556e-05
2021-06-10 00:00:00+00:00,8,5.091520073317889e-05
2021-06-11 00:00:00+00:00,21,0.0001463261679963767
2021-06-12 00:00:00+00:00,14,0.00016744608833977204
2021-06-13 00:00:00+00:00,13,0.0001854202621557245
2021-06-14 00:00:00+00:00,7,5.3389061344031485e-05
2021-06-15 00:00:00+00:00,11,7.171169291749243e-05
2021-06-16 00:00:00+00:00,9,5.8607867780650285e-05
2021-06-17 00:00:00+00:00,13,8.514261387824607e-05
2021-06-18 00:00:00+00:00,11,7.832805212375833e-05
2021-06-19 00:00:00+00:00,15,0.00018846351974469475
2021-06-20 00:00:00+00:00,10,0.00014483727532117665
2021-06-21 00:00:00+00:00,11,8.429247957823109e-05
2021-06-22 00:00:00+00:00,17,0.00011494408308428782
2021-06-23 00:00:00+00:00,11,7.022427078478814e-05
2021-06-24 00:00:00+00:00,5,3.240188708590388e-05
2021-06-25 00:00:00+00:00,16,0.00011078644527842018
2021-06-26 00:00:00+00:00,1,1.1855083459787557e-05
2021-06-27 00:00:00+00:00,2,2.7062134661182073e-05
2021-06-28 00:00:00+00:00,2,1.4759385124015734e-05
2021-06-29 00:00:00+00:00,10,6.658099911447272e-05
2021-06-30 00:00:00+00:00,18,0.00011281164216147107
2021-07-01 00:00:00+00:00,104,0.0006675695973399919
2021-07-02 00:00:00+00:00,60,0.0004279325863532298
2021-07-03 00:00:00+00:00,13,0.00016754520498511426
2021-07-04 00:00:00+00:00,6,8.821842882978254e-05
2021-07-05 00:00:00+00:00,10,9.593798568605254e-05
2021-07-06 00:00:00+00:00,7,5.09925332362047e-05
2021-07-07 00:00:00+00:00,18,0.00011684821416979343
2021-07-08 00:00:00+00:00,68,0.0004525940963093614
2021-07-09 00:00:00+00:00,15,0.0001072869281606729
2021-07-10 00:00:00+00:00,10,0.00012429462798617844
2021-07-11 00:00:00+00:00,6,8.919413102617847e-05
2021-07-12 00:00:00+00:00,49,0.0003797007338297856
2021-07-13 00:00:00+00:00,15,0.00010137532524583516
2021-07-14 00:00:00+00:00,4,2.6064065472932468e-05
2021-07-15 00:00:00+00:00,19,0.00012472756873145498
2021-07-16 00:00:00+00:00,29,0.0002027050641316884
2021-07-17 00:00:00+00:00,12,0.00014298310416319137
2021-07-18 00:00:00+00:00,6,8.710422019946867e-05
2021-07-19 00:00:00+00:00,10,7.595494352749948e-05
2021-07-20 00:00:00+00:00,10,6.789050619161417e-05
2021-07-21 00:00:00+00:00,8,5.4404374111678576e-05
2021-07-22 00:00:00+00:00,11,7.632581408419431e-05
2021-07-23 00:00:00+00:00,8,5.8131930416079294e-05
2021-07-24 00:00:00+00:00,1,1.2965796229546457e-05
2021-07-25 00:00:00+00:00,2,2.9247890495897984e-05
2021-07-26 00:00:00+00:00,8,6.350819255683983e-05
2021-07-27 00:00:00+00:00,7,4.84050534875841e-05
2021-07-28 00:00:00+00:00,19,0.00012576035371754225
2021-07-29 00:00:00+00:00,14,9.711297013082504e-05
2021-07-30 00:00:00+00:00,5,4.045732965441349e-05
2021-07-31 00:00:00+00:00,5,7.718669918799593e-05
2021-08-01 00:00:00+00:00,2,3.2555792489378675e-05
2021-08-02 00:00:00+00:00,12,0.00010710460549803642
2021-08-03 00:00:00+00:00,7,5.4183340944802656e-05
2021-08-04 00:00:00+00:00,3,2.050384788878713e-05
2021-08-05 00:00:00+00:00,8,6.197562808425587e-05
2021-08-06 00:00:00+00:00,15,0.00012797761244966215
2021-08-07 00:00:00+00:00,1,1.878181169355596e-05
2021-08-08 00:00:00+00:00,4,8.092087960996136e-05
2021-08-09 00:00:00+00:00,5,5.018770200550057e-05
2021-08-10 00:00:00+00:00,17,0.00015820870520134384
2021-08-11 00:00:00+00:00,23,0.0002039621871840803
2021-08-12 00:00:00+00:00,14,0.00012310506137666632
2021-08-13 00:00:00+00:00,12,0.00011690778898144089
2021-08-14 00:00:00+00:00,7,0.0001515512351425664
2021-08-15 00:00:00+00:00,13,0.00036603221083455345
2021-08-16 00:00:00+00:00,17,0.00021906369599113435
2021-08-17 00:00:00+00:00,26,0.00029776902285949883
2021-08-18 00:00:00+00:00,44,0.0005112949707167426
2021-08-19 00:00:00+00:00,28,0.00021744363938525576
2021-08-20 00:00:00+00:00,57,0.00043674144906215523
2021-08-21 00:00:00+00:00,28,0.0003627130939426913
2021-08-22 00:00:00+00:00,6,8.934953538241601e-05
2021-08-23 00:00:00+00:00,20,0.0001626584903665509
2021-08-24 00:00:00+00:00,13,9.381607718898166e-05
2021-08-25 00:00:00+00:00,16,0.00010824341237357508
2021-08-26 00:00:00+00:00,9,6.32053541957821e-05
2021-08-27 00:00:00+00:00,11,8.060025205897007e-05
2021-08-28 00:00:00+00:00,12,0.00015007503751875937
2021-08-29 00:00:00+00:00,13,0.0001888162672476398
2021-08-30 00:00:00+00:00,17,0.00013935225791643783
2021-08-31 00:00:00+00:00,21,0.0001459417761809122
2021-09-01 00:00:00+00:00,14,9.39345142243693e-05
2021-09-02 00:00:00+00:00,25,0.0001713960551483947
2021-09-03 00:00:00+00:00,18,0.00013266704992703312
2021-09-04 00:00:00+00:00,11,0.00014527972951555813
2021-09-05 00:00:00+00:00,16,0.00023795713797052307
2021-09-06 00:00:00+00:00,24,0.000250933157680123
2021-09-07 00:00:00+00:00,45,0.00033644105178949255
2021-09-08 00:00:00+00:00,27,0.00018429908328270798
2021-09-09 00:00:00+00:00,15,0.00010021847627828666
2021-09-10 00:00:00+00:00,18,0.0001314837946223128
2021-09-11 00:00:00+00:00,6,7.302734874210392e-05
2021-09-12 00:00:00+00:00,4,6.010608724398563e-05
2021-09-13 00:00:00+00:00,12,9.054758652953738e-05
2021-09-14 00:00:00+00:00,10,6.649953117830519e-05
2021-09-15 00:00:00+00:00,20,0.000131211210685841
2021-09-16 00:00:00+00:00,27,0.00018553640636596026
2021-09-17 00:00:00+00:00,36,0.00025834786540076214
2021-09-18 00:00:00+00:00,7,8.503091481117063e-05
2021-09-19 00:00:00+00:00,6,8.961242625644089e-05
2021-09-20 00:00:00+00:00,10,7.676953784738216e-05
2021-09-21 00:00:00+00:00,18,0.00012450113088527222
2021-09-22 00:00:00+00:00,11,7.302904564315353e-05
2021-09-23 00:00:00+00:00,16,0.00010834456279583144
2021-09-24 00:00:00+00:00,13,9.542334935956252e-05
2021-09-25 00:00:00+00:00,6,7.013770369158114e-05
2021-09-26 00:00:00+00:00,11,0.00012703252032520327
2021-09-27 00:00:00+00:00,23,0.00015828882893795078
2021-09-28 00:00:00+00:00,16,0.00010033738445523071
2021-09-29 00:00:00+00:00,12,7.531774674407658e-05
