date,articles,frac
2021-01-01 00:00:00+00:00,526,0.00623075100687041
2021-01-02 00:00:00+00:00,246,0.0033802352423876
2021-01-03 00:00:00+00:00,237,0.0032860074316454994
2021-01-04 00:00:00+00:00,302,0.00230307559731257
2021-01-05 00:00:00+00:00,536,0.00349536342649955
2021-01-06 00:00:00+00:00,206,0.0012746420483373965
2021-01-07 00:00:00+00:00,319,0.0019394926919428974
2021-01-08 00:00:00+00:00,482,0.0032102514919011083
2021-01-09 00:00:00+00:00,130,0.0013426284533953007
2021-01-10 00:00:00+00:00,212,0.0027329448770174805
2021-01-11 00:00:00+00:00,622,0.00455517473708879
2021-01-12 00:00:00+00:00,300,0.0019184774962589688
2021-01-13 00:00:00+00:00,287,0.001647238436328782
2021-01-14 00:00:00+00:00,431,0.0025239364038298247
2021-01-15 00:00:00+00:00,233,0.0014604121746978889
2021-01-16 00:00:00+00:00,107,0.0011462484466726658
2021-01-17 00:00:00+00:00,141,0.001723927130456046
2021-01-18 00:00:00+00:00,267,0.0020802006965166377
2021-01-19 00:00:00+00:00,468,0.0029673026078024843
2021-01-20 00:00:00+00:00,385,0.002414398595258999
2021-01-21 00:00:00+00:00,596,0.0036891689466060883
2021-01-22 00:00:00+00:00,426,0.002625804383737272
2021-01-23 00:00:00+00:00,239,0.0026568249274653444
2021-01-24 00:00:00+00:00,264,0.0034601622606393436
2021-01-25 00:00:00+00:00,250,0.0017882177906211553
2021-01-26 00:00:00+00:00,431,0.00262079365658482
2021-01-27 00:00:00+00:00,388,0.0022516771512802063
2021-01-28 00:00:00+00:00,657,0.0038243922883487006
2021-01-29 00:00:00+00:00,428,0.0026188902758401255
2021-01-30 00:00:00+00:00,132,0.0013983643374719267
2021-01-31 00:00:00+00:00,183,0.0022941818045056224
2021-02-01 00:00:00+00:00,133,0.0008770194526871084
2021-02-02 00:00:00+00:00,239,0.00139080439703683
2021-02-03 00:00:00+00:00,211,0.0012278006656890814
2021-02-04 00:00:00+00:00,1052,0.006533958572715133
2021-02-05 00:00:00+00:00,1494,0.009650913413090101
2021-02-06 00:00:00+00:00,662,0.007169545676070829
2021-02-07 00:00:00+00:00,404,0.004990488425525607
2021-02-08 00:00:00+00:00,470,0.0032711353623652395
2021-02-09 00:00:00+00:00,431,0.0026331384444322255
2021-02-10 00:00:00+00:00,549,0.0032391482633091235
2021-02-11 00:00:00+00:00,519,0.0031550343771086756
2021-02-12 00:00:00+00:00,495,0.003235526737216401
2021-02-13 00:00:00+00:00,272,0.002759152372160964
2021-02-14 00:00:00+00:00,297,0.0036136662286465177
2021-02-15 00:00:00+00:00,401,0.0031808482790896906
2021-02-16 00:00:00+00:00,489,0.0032031756637255094
2021-02-17 00:00:00+00:00,727,0.004414005816530361
2021-02-18 00:00:00+00:00,423,0.0024727442784906323
2021-02-19 00:00:00+00:00,382,0.0024814540541242807
2021-02-20 00:00:00+00:00,513,0.005642819429778247
2021-02-21 00:00:00+00:00,498,0.006321963109187158
2021-02-22 00:00:00+00:00,444,0.0031062201358621508
2021-02-23 00:00:00+00:00,368,0.0022832608439378806
2021-02-24 00:00:00+00:00,293,0.0017856163423507975
2021-02-25 00:00:00+00:00,548,0.003487757842681755
