date,articles,frac
2021-01-01 00:00:00+00:00,16,0.00018952854773750296
2021-01-02 00:00:00+00:00,33,0.00045344619105199517
2021-01-03 00:00:00+00:00,18,0.00024957018468193664
2021-01-04 00:00:00+00:00,32,0.00024403450037749087
2021-01-05 00:00:00+00:00,38,0.0002478056160578039
2021-01-06 00:00:00+00:00,41,0.00025369089311569543
2021-01-07 00:00:00+00:00,52,0.0003161555485298767
2021-01-08 00:00:00+00:00,25,0.0001665068201193521
2021-01-09 00:00:00+00:00,14,0.00014459075651949394
2021-01-10 00:00:00+00:00,22,0.0002836074872376631
2021-01-11 00:00:00+00:00,25,0.00018308580132993525
2021-01-12 00:00:00+00:00,59,0.00037730057426426386
2021-01-13 00:00:00+00:00,74,0.0004247234992624734
2021-01-14 00:00:00+00:00,47,0.00027523204403712706
2021-01-15 00:00:00+00:00,41,0.0002569823998395427
2021-01-16 00:00:00+00:00,18,0.0001928268414963363
2021-01-17 00:00:00+00:00,19,0.00023230223743733952
2021-01-18 00:00:00+00:00,47,0.00036617765069768527
2021-01-19 00:00:00+00:00,36,0.00022825404675403725
2021-01-20 00:00:00+00:00,106,0.0006647435093440361
2021-01-21 00:00:00+00:00,75,0.0004642410587172091
2021-01-22 00:00:00+00:00,105,0.000647205305850736
2021-01-23 00:00:00+00:00,81,0.0009004302055426481
2021-01-24 00:00:00+00:00,45,0.0005898003853362518
2021-01-25 00:00:00+00:00,62,0.00044347801207404654
2021-01-26 00:00:00+00:00,74,0.00044997385287071155
2021-01-27 00:00:00+00:00,75,0.000435246872025813
2021-01-28 00:00:00+00:00,42,0.0002444816987985471
2021-01-29 00:00:00+00:00,45,0.0002753506131140319
2021-01-30 00:00:00+00:00,36,0.0003813720920377982
2021-01-31 00:00:00+00:00,15,0.00018804768889390348
2021-02-01 00:00:00+00:00,32,0.00021101219914276294
2021-02-02 00:00:00+00:00,44,0.0002560476714210064
2021-02-03 00:00:00+00:00,42,0.000244396341037637
2021-02-04 00:00:00+00:00,51,0.0003167603490574827
2021-02-05 00:00:00+00:00,121,0.0007816335495206842
2021-02-06 00:00:00+00:00,105,0.0011371635891048897
2021-02-07 00:00:00+00:00,48,0.0005929293178842305
2021-02-08 00:00:00+00:00,139,0.0009674208837633368
2021-02-09 00:00:00+00:00,76,0.00046431211549152935
2021-02-10 00:00:00+00:00,122,0.0007198107251798052
2021-02-11 00:00:00+00:00,81,0.0004924042091441286
2021-02-12 00:00:00+00:00,54,0.0003529665531508801
2021-02-13 00:00:00+00:00,31,0.00031446221888599223
2021-02-14 00:00:00+00:00,47,0.0005718596388767217
2021-02-15 00:00:00+00:00,64,0.0005076665582587037
2021-02-16 00:00:00+00:00,46,0.0003013212280805183
2021-02-17 00:00:00+00:00,38,0.0002307183232849432
2021-02-18 00:00:00+00:00,68,0.0003975097185280449
2021-02-19 00:00:00+00:00,50,0.0003247976510633875
2021-02-20 00:00:00+00:00,37,0.00040698697641675466
2021-02-21 00:00:00+00:00,25,0.0003173676259632107
2021-02-22 00:00:00+00:00,49,0.0003428035735523545
2021-02-23 00:00:00+00:00,83,0.0005149745925185981
2021-02-24 00:00:00+00:00,70,0.0004265977609711803
2021-02-25 00:00:00+00:00,109,0.0006937328555699111
2021-02-26 00:00:00+00:00,155,0.0010159670695576938
2021-02-27 00:00:00+00:00,34,0.0003674682518238314
2021-02-28 00:00:00+00:00,22,0.00033074748932587647
2021-03-01 00:00:00+00:00,58,0.0004241843592987794
2021-03-02 00:00:00+00:00,73,0.0004827659180488321
2021-03-03 00:00:00+00:00,95,0.000576662761546913
2021-03-04 00:00:00+00:00,83,0.0005222457827080017
2021-03-05 00:00:00+00:00,150,0.0009614645027305592
2021-03-06 00:00:00+00:00,40,0.00042852704541315365
2021-03-07 00:00:00+00:00,45,0.0005739649498737277
2021-03-08 00:00:00+00:00,127,0.0008783274432372245
2021-03-09 00:00:00+00:00,122,0.000786508161633874
2021-03-10 00:00:00+00:00,100,0.0006215310796616384
2021-03-11 00:00:00+00:00,116,0.0006988456996891341
2021-03-12 00:00:00+00:00,91,0.0005825081135058667
2021-03-13 00:00:00+00:00,73,0.0007916110912304673
2021-03-14 00:00:00+00:00,77,0.0009897426669066042
2021-03-15 00:00:00+00:00,167,0.0011017211919699698
2021-03-16 00:00:00+00:00,136,0.000860933860022283
2021-03-17 00:00:00+00:00,709,0.004592980319500408
2021-03-18 00:00:00+00:00,260,0.0016435931474808774
2021-03-19 00:00:00+00:00,488,0.0032193158953722333
2021-03-20 00:00:00+00:00,48,0.000542783802426696
2021-03-21 00:00:00+00:00,74,0.0010109703949615421
2021-03-22 00:00:00+00:00,114,0.000818953750664502
2021-03-23 00:00:00+00:00,115,0.0007254605097148625
2021-03-24 00:00:00+00:00,98,0.0006125421122702186
2021-03-25 00:00:00+00:00,118,0.0007360876318563756
2021-03-26 00:00:00+00:00,132,0.0008538770546416627
2021-03-27 00:00:00+00:00,37,0.0004177675405911975
2021-03-28 00:00:00+00:00,60,0.0008443331175593145
2021-03-29 00:00:00+00:00,112,0.0008524630091944225
2021-03-30 00:00:00+00:00,163,0.0011167672670718087
2021-03-31 00:00:00+00:00,81,0.0005123469284485376
2021-04-01 00:00:00+00:00,123,0.0007804221893697615
2021-04-02 00:00:00+00:00,58,0.0005005912154872565
2021-04-03 00:00:00+00:00,32,0.0004063337269691313
2021-04-04 00:00:00+00:00,36,0.0005217845030002609
2021-04-05 00:00:00+00:00,62,0.0005306038614268109
2021-04-06 00:00:00+00:00,137,0.0009628562392381488
2021-04-07 00:00:00+00:00,330,0.0021506077096027894
2021-04-08 00:00:00+00:00,160,0.0011779516892563443
2021-04-09 00:00:00+00:00,369,0.0025660282888972335
2021-04-10 00:00:00+00:00,61,0.0007210998545978982
2021-04-11 00:00:00+00:00,63,0.0008609380124631027
2021-04-12 00:00:00+00:00,186,0.0013429215040720846
2021-04-13 00:00:00+00:00,115,0.000745436631404273
2021-04-14 00:00:00+00:00,77,0.0004944994958673971
2021-04-15 00:00:00+00:00,112,0.0007171212703291074
2021-04-16 00:00:00+00:00,512,0.003444772624822547
2021-04-17 00:00:00+00:00,59,0.0007058851680365625
2021-04-18 00:00:00+00:00,53,0.0007297561512935961
2021-04-19 00:00:00+00:00,71,0.0005408946855192589
2021-04-20 00:00:00+00:00,54,0.000364643122425552
2021-04-21 00:00:00+00:00,74,0.0004842741777155347
2021-04-22 00:00:00+00:00,95,0.0006432217964169161
2021-04-23 00:00:00+00:00,170,0.0012083046064836204
2021-04-24 00:00:00+00:00,56,0.0006578020015975192
2021-04-25 00:00:00+00:00,70,0.0009614988393335439
2021-04-26 00:00:00+00:00,109,0.0007786882318061995
2021-04-27 00:00:00+00:00,73,0.0004819945329935162
2021-04-28 00:00:00+00:00,126,0.0007969790698115714
2021-04-29 00:00:00+00:00,145,0.0009401116463624163
2021-04-30 00:00:00+00:00,132,0.0009213309043700399
2021-05-01 00:00:00+00:00,47,0.0005588784379942209
2021-05-02 00:00:00+00:00,38,0.0005202771160217969
2021-05-03 00:00:00+00:00,129,0.0010441116956697693
2021-05-04 00:00:00+00:00,57,0.00039669559528697794
2021-05-05 00:00:00+00:00,90,0.0005825846042308588
2021-05-06 00:00:00+00:00,65,0.0004122926643620564
2021-05-07 00:00:00+00:00,57,0.0003849660622024111
2021-05-08 00:00:00+00:00,17,0.0002045654188176119
2021-05-09 00:00:00+00:00,25,0.0003453897377801111
2021-05-10 00:00:00+00:00,58,0.0004343170364601664
2021-05-11 00:00:00+00:00,119,0.0007685352622061483
2021-05-12 00:00:00+00:00,92,0.0005759286850045699
2021-05-13 00:00:00+00:00,99,0.0006421940983011047
2021-05-14 00:00:00+00:00,76,0.00052886120872621
2021-05-15 00:00:00+00:00,24,0.0002925758868706571
2021-05-16 00:00:00+00:00,36,0.0005077359209060265
2021-05-17 00:00:00+00:00,45,0.00033772374197906115
2021-05-18 00:00:00+00:00,48,0.0003137398443066023
2021-05-19 00:00:00+00:00,132,0.0008449351896303408
2021-05-20 00:00:00+00:00,53,0.0003411409555808729
2021-05-21 00:00:00+00:00,58,0.00040350913809056695
2021-05-22 00:00:00+00:00,23,0.0002775330928046529
2021-05-23 00:00:00+00:00,14,0.0001965326033550923
2021-05-24 00:00:00+00:00,34,0.00026592208482914504
2021-05-25 00:00:00+00:00,98,0.0006521811466409344
2021-05-26 00:00:00+00:00,70,0.00045395295750351813
2021-05-27 00:00:00+00:00,92,0.0006002048525257533
2021-05-28 00:00:00+00:00,80,0.000551849731318162
2021-05-29 00:00:00+00:00,29,0.0003572836585846639
2021-05-30 00:00:00+00:00,76,0.0010877499320156292
2021-05-31 00:00:00+00:00,90,0.0009285721655334647
2021-06-01 00:00:00+00:00,60,0.0004273047751308621
2021-06-02 00:00:00+00:00,46,0.00030302431440748864
2021-06-03 00:00:00+00:00,165,0.0010752758245410527
2021-06-04 00:00:00+00:00,118,0.0008230050844975135
2021-06-05 00:00:00+00:00,39,0.000466295224658648
2021-06-06 00:00:00+00:00,30,0.0004237707117935389
2021-06-07 00:00:00+00:00,43,0.0003229828593747653
2021-06-08 00:00:00+00:00,60,0.0003969592918246234
2021-06-09 00:00:00+00:00,110,0.000714271799900002
2021-06-10 00:00:00+00:00,64,0.0004073216058654311
2021-06-11 00:00:00+00:00,51,0.00035536355084834337
2021-06-12 00:00:00+00:00,118,0.00141133131600665
2021-06-13 00:00:00+00:00,52,0.000741681048622898
2021-06-14 00:00:00+00:00,45,0.0003432153943544881
2021-06-15 00:00:00+00:00,46,0.000299885261291332
2021-06-16 00:00:00+00:00,58,0.00037769514791974627
2021-06-17 00:00:00+00:00,58,0.0003798670465337132
2021-06-18 00:00:00+00:00,52,0.00037027806458503934
2021-06-19 00:00:00+00:00,36,0.0004523124473872674
2021-06-20 00:00:00+00:00,29,0.0004200280984314123
2021-06-21 00:00:00+00:00,196,0.0015019387270302992
2021-06-22 00:00:00+00:00,78,0.0005273904988573206
2021-06-23 00:00:00+00:00,72,0.00045964977240952243
2021-06-24 00:00:00+00:00,67,0.00043418528695111203
2021-06-25 00:00:00+00:00,60,0.0004154491697940757
2021-06-26 00:00:00+00:00,21,0.0002489567526555387
2021-06-27 00:00:00+00:00,30,0.0004059320199177311
2021-06-28 00:00:00+00:00,55,0.00040588309091043267
2021-06-29 00:00:00+00:00,74,0.000492699393447098
2021-06-30 00:00:00+00:00,59,0.0003697714937514885
2021-07-01 00:00:00+00:00,74,0.00047500144426114807
2021-07-02 00:00:00+00:00,70,0.0004992546840787681
