date,articles,frac
2021-01-01 00:00:00+00:00,110,0.001303008765695333
2021-01-02 00:00:00+00:00,73,0.0010030779377816863
2021-01-03 00:00:00+00:00,193,0.0026759469802007654
2021-01-04 00:00:00+00:00,204,0.0015557199399065043
2021-01-05 00:00:00+00:00,152,0.0009912224642312157
2021-01-06 00:00:00+00:00,66,0.00040838046208868043
2021-01-07 00:00:00+00:00,141,0.0008572679296675503
2021-01-08 00:00:00+00:00,79,0.0005261615515771526
2021-01-09 00:00:00+00:00,39,0.00040278853601859025
2021-01-10 00:00:00+00:00,32,0.00041251998143660085
2021-01-11 00:00:00+00:00,66,0.0004833465155110291
2021-01-12 00:00:00+00:00,66,0.00042206504917697315
2021-01-13 00:00:00+00:00,108,0.0006198667286533395
2021-01-14 00:00:00+00:00,93,0.0005446080871372939
2021-01-15 00:00:00+00:00,101,0.000633054204482776
2021-01-16 00:00:00+00:00,98,0.0010498350259244976
2021-01-17 00:00:00+00:00,73,0.0008925296491013572
2021-01-18 00:00:00+00:00,156,0.00121539815976253
2021-01-19 00:00:00+00:00,77,0.00048821004444613524
2021-01-20 00:00:00+00:00,85,0.0005330490405117271
2021-01-21 00:00:00+00:00,81,0.0005013803434145859
2021-01-22 00:00:00+00:00,108,0.0006656968860178998
2021-01-23 00:00:00+00:00,44,0.000489122580788599
2021-01-24 00:00:00+00:00,92,0.0012058141211318924
2021-01-25 00:00:00+00:00,96,0.0006866756315985237
2021-01-26 00:00:00+00:00,78,0.00047429676383669596
2021-01-27 00:00:00+00:00,67,0.0003888205390097263
2021-01-28 00:00:00+00:00,116,0.0006752351681102729
2021-01-29 00:00:00+00:00,108,0.0006608414714736765
2021-01-30 00:00:00+00:00,29,0.000307216407474893
2021-01-31 00:00:00+00:00,19,0.0002381937392656111
2021-02-01 00:00:00+00:00,64,0.0004220243982855259
2021-02-02 00:00:00+00:00,78,0.0004539026902463295
2021-02-03 00:00:00+00:00,97,0.0005644391685869236
2021-02-04 00:00:00+00:00,48,0.000298127387348219
2021-02-05 00:00:00+00:00,75,0.00048448360507480424
2021-02-06 00:00:00+00:00,26,0.00028158336492121083
2021-02-07 00:00:00+00:00,124,0.001531734071200929
2021-02-08 00:00:00+00:00,125,0.0008699828091396914
2021-02-09 00:00:00+00:00,80,0.0004887495952542414
2021-02-10 00:00:00+00:00,112,0.0006608098460667064
2021-02-11 00:00:00+00:00,106,0.000644380816904662
2021-02-12 00:00:00+00:00,99,0.0006471053474432802
2021-02-13 00:00:00+00:00,48,0.0004869092421460525
2021-02-14 00:00:00+00:00,90,0.0010950503723171265
2021-02-15 00:00:00+00:00,143,0.001134317466109291
2021-02-16 00:00:00+00:00,194,0.0012707895271221858
2021-02-17 00:00:00+00:00,99,0.0006010819475055099
2021-02-18 00:00:00+00:00,170,0.0009937742963201123
2021-02-19 00:00:00+00:00,74,0.0004807005235738135
2021-02-20 00:00:00+00:00,51,0.0005609820485744456
2021-02-21 00:00:00+00:00,142,0.001802648115471037
2021-02-22 00:00:00+00:00,143,0.001000426755469116
2021-02-23 00:00:00+00:00,65,0.0004032933555868539
2021-02-24 00:00:00+00:00,78,0.00047535179079645804
2021-02-25 00:00:00+00:00,88,0.0005600779017445154
2021-02-26 00:00:00+00:00,107,0.0007013450093075693
2021-02-27 00:00:00+00:00,62,0.000670089165090516
2021-02-28 00:00:00+00:00,39,0.0005863250947140537
2021-03-01 00:00:00+00:00,67,0.000490006070224452
2021-03-02 00:00:00+00:00,61,0.00040340713699970904
2021-03-03 00:00:00+00:00,58,0.0003520677912602206
2021-03-04 00:00:00+00:00,102,0.0006417960221230864
2021-03-05 00:00:00+00:00,63,0.00040381509114683484
2021-03-06 00:00:00+00:00,47,0.0005035192783604556
2021-03-07 00:00:00+00:00,113,0.0014412897630162497
2021-03-08 00:00:00+00:00,219,0.001514596142275214
2021-03-09 00:00:00+00:00,101,0.0006511256092214859
2021-03-10 00:00:00+00:00,56,0.00034805740461051754
2021-03-11 00:00:00+00:00,109,0.0006566739764320312
2021-03-12 00:00:00+00:00,48,0.0003072570269041934
2021-03-13 00:00:00+00:00,23,0.0002494117136753527
2021-03-14 00:00:00+00:00,22,0.00028278361911617266
2021-03-15 00:00:00+00:00,83,0.000547562029541961
2021-03-16 00:00:00+00:00,96,0.0006077180188392585
2021-03-17 00:00:00+00:00,129,0.0008356762499514142
2021-03-18 00:00:00+00:00,100,0.0006321512105695683
2021-03-19 00:00:00+00:00,90,0.0005937262921793053
2021-03-20 00:00:00+00:00,34,0.00038447186005224296
2021-03-21 00:00:00+00:00,59,0.0008060439635504187
2021-03-22 00:00:00+00:00,126,0.0009051594086291864
2021-03-23 00:00:00+00:00,152,0.0009588695432752965
2021-03-24 00:00:00+00:00,99,0.0006187925419872617
2021-03-25 00:00:00+00:00,71,0.0004429001852695141
2021-03-26 00:00:00+00:00,86,0.0005563138386301742
2021-03-27 00:00:00+00:00,38,0.0004290585552017704
2021-03-28 00:00:00+00:00,22,0.0003095888097717486
2021-03-29 00:00:00+00:00,96,0.000730682579309505
2021-03-30 00:00:00+00:00,83,0.0005686606329261358
2021-03-31 00:00:00+00:00,124,0.0007843335694767736
2021-04-01 00:00:00+00:00,96,0.0006091100014593261
2021-04-02 00:00:00+00:00,95,0.0008199338874360235
2021-04-03 00:00:00+00:00,69,0.0008761570987771895
2021-04-04 00:00:00+00:00,32,0.00046380844711134303
2021-04-05 00:00:00+00:00,66,0.0005648363686156375
2021-04-06 00:00:00+00:00,85,0.0005973925571915522
2021-04-07 00:00:00+00:00,64,0.00041708755580175305
2021-04-08 00:00:00+00:00,68,0.0005006294679339464
2021-04-09 00:00:00+00:00,49,0.00034074630394570314
2021-04-10 00:00:00+00:00,24,0.00028371141820245175
2021-04-11 00:00:00+00:00,25,0.00034164206843773917
2021-04-12 00:00:00+00:00,61,0.0004404204932709525
2021-04-13 00:00:00+00:00,127,0.0008232213233768927
2021-04-14 00:00:00+00:00,72,0.00046238913899289077
2021-04-15 00:00:00+00:00,63,0.00040338071456012294
2021-04-16 00:00:00+00:00,88,0.0005920702948913753
2021-04-17 00:00:00+00:00,22,0.00026321141858990467
2021-04-18 00:00:00+00:00,24,0.000330455615680119
2021-04-19 00:00:00+00:00,74,0.0005637493905411994
2021-04-20 00:00:00+00:00,245,0.0016543993517455602
2021-04-21 00:00:00+00:00,117,0.0007656767404421292
2021-04-22 00:00:00+00:00,90,0.000609368017658131
2021-04-23 00:00:00+00:00,320,0.0022744557298515207
2021-04-24 00:00:00+00:00,66,0.0007752666447399332
2021-04-25 00:00:00+00:00,59,0.0008104061645811299
2021-04-26 00:00:00+00:00,101,0.0007215368019488637
2021-04-27 00:00:00+00:00,369,0.0024363833243096914
2021-04-28 00:00:00+00:00,163,0.0010310126061848107
2021-04-29 00:00:00+00:00,130,0.0008428587174283733
2021-04-30 00:00:00+00:00,332,0.0023172868200822217
2021-05-01 00:00:00+00:00,39,0.0004637501932292472
2021-05-02 00:00:00+00:00,41,0.0005613516251814124
2021-05-03 00:00:00+00:00,110,0.0008903278025091056
2021-05-04 00:00:00+00:00,102,0.0007098763284082763
2021-05-05 00:00:00+00:00,162,0.001048652287615546
2021-05-06 00:00:00+00:00,158,0.0010021883226031525
2021-05-07 00:00:00+00:00,65,0.00043899638672204776
2021-05-08 00:00:00+00:00,108,0.0012995920724883578
2021-05-09 00:00:00+00:00,365,0.005042690171589622
