date,articles,frac
2021-01-01 00:00:00+00:00,225,0.0026652452025586353
2021-01-02 00:00:00+00:00,248,0.003407716829724085
2021-01-03 00:00:00+00:00,259,0.0035910376573678664
2021-01-04 00:00:00+00:00,264,0.0020132846281142995
2021-01-05 00:00:00+00:00,293,0.0019107117238141198
2021-01-06 00:00:00+00:00,347,0.002147091217345032
2021-01-07 00:00:00+00:00,344,0.0020914905518130303
2021-01-08 00:00:00+00:00,491,0.003270193947144075
2021-01-09 00:00:00+00:00,259,0.002674928995610638
2021-01-10 00:00:00+00:00,237,0.003055226112514825
2021-01-11 00:00:00+00:00,534,0.003910712716407417
2021-01-12 00:00:00+00:00,351,0.0022446186706229936
2021-01-13 00:00:00+00:00,419,0.0024048533269050857
2021-01-14 00:00:00+00:00,342,0.0020027523204403713
2021-01-15 00:00:00+00:00,470,0.0029458958030386603
2021-01-16 00:00:00+00:00,276,0.0029566782362771566
2021-01-17 00:00:00+00:00,235,0.00287321188409341
2021-01-18 00:00:00+00:00,305,0.0023762592226126387
2021-01-19 00:00:00+00:00,419,0.002656623488609489
2021-01-20 00:00:00+00:00,1167,0.007318449767966888
2021-01-21 00:00:00+00:00,886,0.005484234373645963
2021-01-22 00:00:00+00:00,782,0.004820138563574053
2021-01-23 00:00:00+00:00,267,0.002968084751603544
2021-01-24 00:00:00+00:00,217,0.0028441485248437027
2021-01-25 00:00:00+00:00,348,0.0024891991645446484
2021-01-26 00:00:00+00:00,411,0.002499179101754898
2021-01-27 00:00:00+00:00,488,0.0028320063139812904
2021-01-28 00:00:00+00:00,477,0.0027766135792120705
2021-01-29 00:00:00+00:00,463,0.002833051863817706
2021-01-30 00:00:00+00:00,324,0.0034323488283401838
2021-01-31 00:00:00+00:00,270,0.0033848584000902627
2021-02-01 00:00:00+00:00,460,0.0030333003626772173
2021-02-02 00:00:00+00:00,446,0.0025953923057674736
2021-02-03 00:00:00+00:00,506,0.0029443940134534366
2021-02-04 00:00:00+00:00,468,0.0029067420266451352
2021-02-05 00:00:00+00:00,515,0.003326787421513656
2021-02-06 00:00:00+00:00,248,0.002685872096171549
2021-02-07 00:00:00+00:00,287,0.0035452232131827953
2021-02-08 00:00:00+00:00,346,0.0024081124156986656
2021-02-09 00:00:00+00:00,375,0.0022910137277542568
2021-02-10 00:00:00+00:00,505,0.0029795443952114887
2021-02-11 00:00:00+00:00,369,0.0022431747305454745
2021-02-12 00:00:00+00:00,404,0.0026407127309806587
2021-02-13 00:00:00+00:00,344,0.003489516235380043
2021-02-14 00:00:00+00:00,333,0.004051686377573368
2021-02-15 00:00:00+00:00,339,0.0026890463007765712
2021-02-16 00:00:00+00:00,512,0.0033538362777657685
2021-02-17 00:00:00+00:00,419,0.002543973090957663
2021-02-18 00:00:00+00:00,529,0.003092391780901996
2021-02-19 00:00:00+00:00,490,0.0031830169804211977
2021-02-20 00:00:00+00:00,261,0.00287090813093981
2021-02-21 00:00:00+00:00,223,0.00283091922359184
2021-02-22 00:00:00+00:00,382,0.002672468675448968
2021-02-23 00:00:00+00:00,418,0.002593486502081614
2021-02-24 00:00:00+00:00,678,0.004131904027692289
2021-02-25 00:00:00+00:00,450,0.002864034724829908
2021-02-26 00:00:00+00:00,419,0.0027463884009333787
2021-02-27 00:00:00+00:00,272,0.002939746014590651
2021-02-28 00:00:00+00:00,276,0.004149377593360996
2021-03-01 00:00:00+00:00,388,0.00283764709324011
2021-03-02 00:00:00+00:00,807,0.005336878025553528
2021-03-03 00:00:00+00:00,646,0.003921306778519008
2021-03-04 00:00:00+00:00,444,0.0027937003315946112
2021-03-05 00:00:00+00:00,436,0.0027946568212701586
2021-03-06 00:00:00+00:00,225,0.002410464630448989
2021-03-07 00:00:00+00:00,269,0.0034310349225785057
2021-03-08 00:00:00+00:00,393,0.002717973899151411
2021-03-09 00:00:00+00:00,382,0.0024626730962634415
2021-03-10 00:00:00+00:00,522,0.0032443922358337527
2021-03-11 00:00:00+00:00,444,0.0026748921608791
2021-03-12 00:00:00+00:00,362,0.0023172300779024588
2021-03-13 00:00:00+00:00,208,0.0022555494106292766
2021-03-14 00:00:00+00:00,251,0.0032263040180981516
2021-03-15 00:00:00+00:00,378,0.0024937162309260396
2021-03-16 00:00:00+00:00,301,0.0019054492049022586
2021-03-17 00:00:00+00:00,296,0.0019175206975629347
2021-03-18 00:00:00+00:00,341,0.0021556356280422275
2021-03-19 00:00:00+00:00,406,0.0026783652736088663
2021-03-20 00:00:00+00:00,268,0.0030305428968823854
2021-03-21 00:00:00+00:00,381,0.005205131357842534
2021-03-22 00:00:00+00:00,434,0.0031177712963894196
2021-03-23 00:00:00+00:00,416,0.002624274539490285
2021-03-24 00:00:00+00:00,436,0.0027251873566307683
2021-03-25 00:00:00+00:00,414,0.002582544742275758
2021-03-26 00:00:00+00:00,434,0.0028074442554127397
2021-03-27 00:00:00+00:00,258,0.0029130817695278096
2021-03-28 00:00:00+00:00,242,0.003405476907489235
2021-03-29 00:00:00+00:00,328,0.0024964988126408086
2021-03-30 00:00:00+00:00,403,0.002761087169508828
2021-03-31 00:00:00+00:00,408,0.0025807104544074487
2021-04-01 00:00:00+00:00,387,0.002455474693382908
2021-04-02 00:00:00+00:00,240,0.0020714119261541646
2021-04-03 00:00:00+00:00,283,0.003593513897883255
2021-04-04 00:00:00+00:00,217,0.003145201031973795
2021-04-05 00:00:00+00:00,215,0.0018399972613994248
2021-04-06 00:00:00+00:00,335,0.002354429490107882
2021-04-07 00:00:00+00:00,394,0.002567695265404542
2021-04-08 00:00:00+00:00,281,0.002068777654256455
2021-04-09 00:00:00+00:00,339,0.002357408102808028
2021-04-10 00:00:00+00:00,264,0.003120825600226969
2021-04-11 00:00:00+00:00,290,0.003963047993877774
2021-04-12 00:00:00+00:00,331,0.002389822676601398
2021-04-13 00:00:00+00:00,320,0.0020742584526031943
2021-04-14 00:00:00+00:00,463,0.0029734190465792835
2021-04-15 00:00:00+00:00,387,0.0024779101037264695
2021-04-16 00:00:00+00:00,390,0.0026239478978140494
2021-04-17 00:00:00+00:00,302,0.003613174927915964
2021-04-18 00:00:00+00:00,254,0.003497321932614592
2021-04-19 00:00:00+00:00,290,0.0022092881521209168
2021-04-20 00:00:00+00:00,336,0.002268890539536768
2021-04-21 00:00:00+00:00,375,0.002454092116801696
2021-04-22 00:00:00+00:00,481,0.0032567335165951225
2021-04-23 00:00:00+00:00,393,0.002793315943223899
2021-04-24 00:00:00+00:00,175,0.0020556312549922474
2021-04-25 00:00:00+00:00,267,0.003667431287172232
2021-04-26 00:00:00+00:00,488,0.0034862372212974804
2021-04-27 00:00:00+00:00,368,0.002429780659474164
2021-04-28 00:00:00+00:00,458,0.002896955666457934
2021-04-29 00:00:00+00:00,465,0.003014840796955335
2021-04-30 00:00:00+00:00,424,0.0029594265413098253
2021-05-01 00:00:00+00:00,217,0.002580353639249914
2021-05-02 00:00:00+00:00,291,0.003984227388482708
2021-05-03 00:00:00+00:00,429,0.003472278429785512
2021-05-04 00:00:00+00:00,542,0.0037720879411498607
2021-05-05 00:00:00+00:00,596,0.003858004712462132
2021-05-06 00:00:00+00:00,428,0.0027147886207224635
2021-05-07 00:00:00+00:00,496,0.0033498801202174722
2021-05-08 00:00:00+00:00,181,0.002178020047411044
2021-05-09 00:00:00+00:00,254,0.0035091597358459284
2021-05-10 00:00:00+00:00,382,0.0028605018608238546
2021-05-11 00:00:00+00:00,399,0.002576853526220615
2021-05-12 00:00:00+00:00,453,0.0028358227642072843
2021-05-13 00:00:00+00:00,458,0.002970958555776828
2021-05-14 00:00:00+00:00,420,0.002922654048223792
2021-05-15 00:00:00+00:00,243,0.002962330854565403
2021-05-16 00:00:00+00:00,280,0.003949057162602429
2021-05-17 00:00:00+00:00,329,0.0024691358024691358
2021-05-18 00:00:00+00:00,351,0.002294222611492029
2021-05-19 00:00:00+00:00,334,0.002137942070731317
2021-05-20 00:00:00+00:00,428,0.0027548741318606344
2021-05-21 00:00:00+00:00,359,0.002497582423698509
2021-05-22 00:00:00+00:00,237,0.0028597975215088147
2021-05-23 00:00:00+00:00,199,0.002793570576261669
