date,articles,frac
2021-01-01 00:00:00+00:00,1841,0.021807628524046434
2021-01-02 00:00:00+00:00,1439,0.01977300208860064
2021-01-03 00:00:00+00:00,1361,0.018870278964006434
2021-01-04 00:00:00+00:00,2139,0.016312181134607907
2021-01-05 00:00:00+00:00,2202,0.01435968333050748
2021-01-06 00:00:00+00:00,2056,0.012721670152338287
2021-01-07 00:00:00+00:00,2530,0.015382183418857463
2021-01-08 00:00:00+00:00,2123,0.01413975916453538
2021-01-09 00:00:00+00:00,1264,0.013054479731474309
2021-01-10 00:00:00+00:00,1167,0.015044088073016037
2021-01-11 00:00:00+00:00,2233,0.01635322377478982
2021-01-12 00:00:00+00:00,2346,0.015002494020745136
2021-01-13 00:00:00+00:00,2611,0.014985852115869162
2021-01-14 00:00:00+00:00,2260,0.013234562117529939
2021-01-15 00:00:00+00:00,2150,0.01347590633304919
2021-01-16 00:00:00+00:00,1117,0.011965976775078203
2021-01-17 00:00:00+00:00,1306,0.015967722215429758
2021-01-18 00:00:00+00:00,2260,0.01760769128886742
2021-01-19 00:00:00+00:00,2570,0.016294802782163213
2021-01-20 00:00:00+00:00,2349,0.01473096701367114
2021-01-21 00:00:00+00:00,2136,0.013221585352266115
2021-01-22 00:00:00+00:00,2217,0.013665277743534111
2021-01-23 00:00:00+00:00,1329,0.01477372522427382
2021-01-24 00:00:00+00:00,1310,0.017169744550899774
2021-01-25 00:00:00+00:00,2512,0.017968012360161368
2021-01-26 00:00:00+00:00,2406,0.014630230946039623
2021-01-27 00:00:00+00:00,2758,0.016005478307295897
2021-01-28 00:00:00+00:00,2179,0.012683943373381764
2021-01-29 00:00:00+00:00,2900,0.017744817289570943
2021-01-30 00:00:00+00:00,1328,0.014068392728505446
2021-01-31 00:00:00+00:00,1104,0.013840309902591297
2021-02-01 00:00:00+00:00,2197,0.014487306297395319
2021-02-02 00:00:00+00:00,2438,0.014187368702827581
2021-02-03 00:00:00+00:00,2292,0.013337057468053908
2021-02-04 00:00:00+00:00,2262,0.01404925312878482
2021-02-05 00:00:00+00:00,2318,0.014973773287511951
2021-02-06 00:00:00+00:00,1296,0.014035847728380355
2021-02-07 00:00:00+00:00,1400,0.01729377177162339
2021-02-08 00:00:00+00:00,2193,0.015262978403546746
2021-02-09 00:00:00+00:00,2298,0.014039332123678085
2021-02-10 00:00:00+00:00,2415,0.014248712305813357
2021-02-11 00:00:00+00:00,2411,0.01465662405242585
2021-02-12 00:00:00+00:00,2496,0.016314898456751794
2021-02-13 00:00:00+00:00,1322,0.013410292044105862
2021-02-14 00:00:00+00:00,1261,0.015342872438798852
2021-02-15 00:00:00+00:00,2874,0.022797401381804912
2021-02-16 00:00:00+00:00,2751,0.018020319531510995
2021-02-17 00:00:00+00:00,2784,0.016903152948033733
2021-02-18 00:00:00+00:00,2562,0.014976763218659574
2021-02-19 00:00:00+00:00,2341,0.015207026022787803
2021-02-20 00:00:00+00:00,1458,0.016037486800422388
2021-02-21 00:00:00+00:00,1736,0.022038007946885353
2021-02-22 00:00:00+00:00,2503,0.017510966216358028
2021-02-23 00:00:00+00:00,2358,0.014630242038058483
2021-02-24 00:00:00+00:00,2308,0.014065537604592629
2021-02-25 00:00:00+00:00,2213,0.014084686324552415
2021-02-26 00:00:00+00:00,2457,0.016104716709053248
2021-02-27 00:00:00+00:00,1615,0.017454741961631992
2021-02-28 00:00:00+00:00,1294,0.019453965963076553
2021-03-01 00:00:00+00:00,2189,0.01600930280181083
2021-03-02 00:00:00+00:00,3048,0.020157130386477262
2021-03-03 00:00:00+00:00,2240,0.013597100903843001
2021-03-04 00:00:00+00:00,1994,0.012546483020719944
2021-03-05 00:00:00+00:00,1915,0.012274696818193473
2021-03-06 00:00:00+00:00,1294,0.01386284991911552
2021-03-07 00:00:00+00:00,1280,0.016326114129741588
2021-03-08 00:00:00+00:00,2297,0.0158859695835898
2021-03-09 00:00:00+00:00,2165,0.013957296474896207
2021-03-10 00:00:00+00:00,2007,0.012474128768809085
2021-03-11 00:00:00+00:00,1900,0.011446610598356508
2021-03-12 00:00:00+00:00,2251,0.014409074324194571
2021-03-13 00:00:00+00:00,1316,0.014270687617250616
2021-03-14 00:00:00+00:00,1269,0.016311473302655595
2021-03-15 00:00:00+00:00,2018,0.013313014164044306
2021-03-16 00:00:00+00:00,2271,0.01437632938316621
2021-03-17 00:00:00+00:00,2068,0.013396732441081586
2021-03-18 00:00:00+00:00,1836,0.011606296226057272
2021-03-19 00:00:00+00:00,1738,0.011465514397862586
2021-03-20 00:00:00+00:00,1109,0.012540567435233454
2021-03-21 00:00:00+00:00,1199,0.016380452750795797
2021-03-22 00:00:00+00:00,1837,0.013196649473427106
2021-03-23 00:00:00+00:00,1935,0.01220666161998486
2021-03-24 00:00:00+00:00,2260,0.014125971160517286
2021-03-25 00:00:00+00:00,1809,0.011284597678204944
2021-03-26 00:00:00+00:00,1902,0.012303592105518504
2021-03-27 00:00:00+00:00,1154,0.013029830860601133
2021-03-28 00:00:00+00:00,1057,0.014874335087669922
2021-03-29 00:00:00+00:00,1701,0.012946781952140291
2021-03-30 00:00:00+00:00,1754,0.012017237953643881
2021-03-31 00:00:00+00:00,2034,0.012865600647707722
2021-04-01 00:00:00+00:00,1901,0.012061647008064363
2021-04-02 00:00:00+00:00,1559,0.013455546636976429
2021-04-03 00:00:00+00:00,1137,0.014437545236371948
2021-04-04 00:00:00+00:00,1162,0.016842044235730644
2021-04-05 00:00:00+00:00,1651,0.014129467342188142
2021-04-06 00:00:00+00:00,1900,0.013353480690164107
2021-04-07 00:00:00+00:00,2004,0.013060054091042394
2021-04-08 00:00:00+00:00,1511,0.011124281265414602
2021-04-09 00:00:00+00:00,1749,0.01216255684900071
2021-04-10 00:00:00+00:00,1113,0.013157117019138699
2021-04-11 00:00:00+00:00,1213,0.016576473160599105
2021-04-12 00:00:00+00:00,1777,0.012829954369548894
2021-04-13 00:00:00+00:00,2034,0.013184505289359055
2021-04-14 00:00:00+00:00,1932,0.012407441896309235
2021-04-15 00:00:00+00:00,1833,0.011736457933154053
2021-04-16 00:00:00+00:00,1920,0.012917897343084551
2021-04-17 00:00:00+00:00,1201,0.014368950623930704
2021-04-18 00:00:00+00:00,1388,0.019111349773500215
2021-04-19 00:00:00+00:00,1654,0.012600560702096539
2021-04-20 00:00:00+00:00,1983,0.013390505773516106
2021-04-21 00:00:00+00:00,1961,0.01283326570946167
2021-04-22 00:00:00+00:00,1820,0.01232277546819776
2021-04-23 00:00:00+00:00,2462,0.017499093771545137
2021-04-24 00:00:00+00:00,1357,0.015939952074425598
2021-04-25 00:00:00+00:00,1356,0.01862560608766122
2021-04-26 00:00:00+00:00,2013,0.014380728537852107
2021-04-27 00:00:00+00:00,1993,0.013159111017206545
2021-04-28 00:00:00+00:00,2115,0.013377862957551378
2021-04-29 00:00:00+00:00,1837,0.011910242030122474
2021-04-30 00:00:00+00:00,1980,0.0138199635655506
2021-05-01 00:00:00+00:00,1345,0.015993436151111217
2021-05-02 00:00:00+00:00,1329,0.018196007557709684
2021-05-03 00:00:00+00:00,1708,0.013824362606232295
2021-05-04 00:00:00+00:00,1936,0.013473731096062971
2021-05-05 00:00:00+00:00,1945,0.012590300613655783
2021-05-06 00:00:00+00:00,1852,0.011747169452285053
2021-05-07 00:00:00+00:00,1963,0.013257690879005843
2021-05-08 00:00:00+00:00,1204,0.0144880449562591
2021-05-09 00:00:00+00:00,1226,0.01693791274073665
2021-05-10 00:00:00+00:00,1749,0.013096905116703982
2021-05-11 00:00:00+00:00,1881,0.012148023766468613
2021-05-12 00:00:00+00:00,2061,0.01290205456298281
2021-05-13 00:00:00+00:00,1625,0.010541064744841365
2021-05-14 00:00:00+00:00,1612,0.011217424585087506
2021-05-15 00:00:00+00:00,1220,0.014872607582591735
2021-05-16 00:00:00+00:00,1324,0.0186733988688772
2021-05-17 00:00:00+00:00,1816,0.01362902923186611
2021-05-18 00:00:00+00:00,1994,0.013033276032236769
2021-05-19 00:00:00+00:00,2128,0.013621379420707314
2021-05-20 00:00:00+00:00,1908,0.012281074400911425
2021-05-21 00:00:00+00:00,1963,0.013656697208134188
2021-05-22 00:00:00+00:00,1464,0.017665584689826604
2021-05-23 00:00:00+00:00,1481,0.020790341826349406
2021-05-24 00:00:00+00:00,1999,0.01563465434039591
2021-05-25 00:00:00+00:00,1958,0.013030313113499484
2021-05-26 00:00:00+00:00,2113,0.013702894274356198
2021-05-27 00:00:00+00:00,1944,0.012682589492500701
2021-05-28 00:00:00+00:00,1812,0.012499396414356372
2021-05-29 00:00:00+00:00,1253,0.0154371180760891
2021-05-30 00:00:00+00:00,1344,0.019235998797750075
2021-05-31 00:00:00+00:00,2086,0.021522239303364527
2021-06-01 00:00:00+00:00,1824,0.012990065163978208
2021-06-02 00:00:00+00:00,1850,0.012186847427257695
2021-06-03 00:00:00+00:00,1765,0.011502192910999746
2021-06-04 00:00:00+00:00,1831,0.012770528048431757
2021-06-05 00:00:00+00:00,1627,0.019452880269733852
2021-06-06 00:00:00+00:00,1651,0.023321514839037757
2021-06-07 00:00:00+00:00,2272,0.017065512941848063
2021-06-08 00:00:00+00:00,1901,0.012576993562643484
2021-06-09 00:00:00+00:00,2265,0.014707505697940949
2021-06-10 00:00:00+00:00,2044,0.013008833787327206
2021-06-11 00:00:00+00:00,2132,0.014855590008013099
2021-06-12 00:00:00+00:00,1252,0.014974464471528184
2021-06-13 00:00:00+00:00,1103,0.015732196089058778
2021-06-14 00:00:00+00:00,1668,0.01272185061740636
2021-06-15 00:00:00+00:00,1703,0.011102273912589966
2021-06-16 00:00:00+00:00,1971,0.012835123043962412
2021-06-17 00:00:00+00:00,1758,0.011513901169073583
2021-06-18 00:00:00+00:00,1724,0.012276141987396304
2021-06-19 00:00:00+00:00,1096,0.013770401176012362
2021-06-20 00:00:00+00:00,1513,0.02191387975609403
2021-06-21 00:00:00+00:00,1918,0.01469754325736793
2021-06-22 00:00:00+00:00,1931,0.013056295555044693
2021-06-23 00:00:00+00:00,1912,0.01220625506731954
2021-06-24 00:00:00+00:00,1807,0.011710041992845662
2021-06-25 00:00:00+00:00,2019,0.013979864563570647
2021-06-26 00:00:00+00:00,1077,0.012767924886191198
2021-06-27 00:00:00+00:00,1277,0.017279172981164756
2021-06-28 00:00:00+00:00,1889,0.01394023924963286
2021-06-29 00:00:00+00:00,2190,0.014581238806069523
2021-06-30 00:00:00+00:00,1903,0.011926697501848858
2021-07-01 00:00:00+00:00,1837,0.011791589906861204
