date,articles,frac
2021-01-01 00:00:00+00:00,467,0.005531864487088368
2021-01-02 00:00:00+00:00,414,0.005688688578652303
2021-01-03 00:00:00+00:00,578,0.008013975930342188
2021-01-04 00:00:00+00:00,477,0.0036376392712519734
2021-01-05 00:00:00+00:00,450,0.0029345401901582045
2021-01-06 00:00:00+00:00,469,0.002901976313933199
2021-01-07 00:00:00+00:00,481,0.0029244388239013596
2021-01-08 00:00:00+00:00,497,0.0033101555839727195
2021-01-09 00:00:00+00:00,392,0.00404854118254583
2021-01-10 00:00:00+00:00,504,0.006497189707626463
2021-01-11 00:00:00+00:00,502,0.0036763628907051002
2021-01-12 00:00:00+00:00,753,0.004815378515610012
2021-01-13 00:00:00+00:00,932,0.005349220288008449
2021-01-14 00:00:00+00:00,692,0.004052352648376424
2021-01-15 00:00:00+00:00,687,0.00430602216316502
2021-01-16 00:00:00+00:00,492,0.005270600334233192
2021-01-17 00:00:00+00:00,419,0.005122875657170803
2021-01-18 00:00:00+00:00,551,0.004292848628392013
2021-01-19 00:00:00+00:00,958,0.006074093799732436
2021-01-20 00:00:00+00:00,988,0.006195911200301016
2021-01-21 00:00:00+00:00,939,0.005812298055139458
2021-01-22 00:00:00+00:00,1166,0.00718706082497103
2021-01-23 00:00:00+00:00,377,0.004190891203575042
2021-01-24 00:00:00+00:00,370,0.004849469834986959
2021-01-25 00:00:00+00:00,586,0.004191582501215988
2021-01-26 00:00:00+00:00,750,0.004560545806122076
2021-01-27 00:00:00+00:00,826,0.004793518883910954
2021-01-28 00:00:00+00:00,998,0.005809350842879761
2021-01-29 00:00:00+00:00,760,0.004650365910370316
2021-01-30 00:00:00+00:00,558,0.005911267426585872
2021-01-31 00:00:00+00:00,445,0.005578748103852471
2021-02-01 00:00:00+00:00,552,0.003639960435212661
2021-02-02 00:00:00+00:00,550,0.0032005958927625797
2021-02-03 00:00:00+00:00,720,0.0041896515606452064
2021-02-04 00:00:00+00:00,798,0.0049563678146641406
2021-02-05 00:00:00+00:00,619,0.003998604687217385
2021-02-06 00:00:00+00:00,596,0.006454757134347755
2021-02-07 00:00:00+00:00,480,0.005929293178842305
2021-02-08 00:00:00+00:00,726,0.005052860155483328
2021-02-09 00:00:00+00:00,727,0.004441511946872919
2021-02-10 00:00:00+00:00,691,0.004076960746715126
2021-02-11 00:00:00+00:00,633,0.003848047708496708
2021-02-12 00:00:00+00:00,550,0.0035950297080182235
2021-02-13 00:00:00+00:00,355,0.0036010996033718464
2021-02-14 00:00:00+00:00,542,0.006594636686620918
2021-02-15 00:00:00+00:00,836,0.0066313944172543176
2021-02-16 00:00:00+00:00,1031,0.006753525785891616
2021-02-17 00:00:00+00:00,1221,0.007413344019234622
2021-02-18 00:00:00+00:00,762,0.004454447139976033
2021-02-19 00:00:00+00:00,556,0.0036117498798248692
2021-02-20 00:00:00+00:00,699,0.007688753959873284
2021-02-21 00:00:00+00:00,859,0.010904751628095921
2021-02-22 00:00:00+00:00,798,0.005582801054995487
2021-02-23 00:00:00+00:00,686,0.004256296029732027
2021-02-24 00:00:00+00:00,920,0.005606713429906941
2021-02-25 00:00:00+00:00,599,0.0038123484448291446
2021-02-26 00:00:00+00:00,3108,0.020371778401195563
2021-02-27 00:00:00+00:00,1282,0.013855714671710349
2021-02-28 00:00:00+00:00,781,0.011741535871068616
2021-03-01 00:00:00+00:00,1127,0.008242340912581454
2021-03-02 00:00:00+00:00,1013,0.006699203766896807
2021-03-03 00:00:00+00:00,1649,0.010009651513587996
2021-03-04 00:00:00+00:00,1139,0.007166722247041132
2021-03-05 00:00:00+00:00,926,0.005935440863523319
2021-03-06 00:00:00+00:00,886,0.009491874055901354
2021-03-07 00:00:00+00:00,1382,0.01762710134945537
2021-03-08 00:00:00+00:00,924,0.006390350846859807
2021-03-09 00:00:00+00:00,690,0.004448283864978468
2021-03-10 00:00:00+00:00,868,0.005394889771463022
2021-03-11 00:00:00+00:00,893,0.005379906981227559
2021-03-12 00:00:00+00:00,808,0.005172159952887256
2021-03-13 00:00:00+00:00,628,0.006810024182092239
2021-03-14 00:00:00+00:00,950,0.012211110825471092
2021-03-15 00:00:00+00:00,1327,0.00875439533978533
2021-03-16 00:00:00+00:00,825,0.005222576724399878
2021-03-17 00:00:00+00:00,724,0.004690151976471503
2021-03-18 00:00:00+00:00,863,0.005455464947215374
2021-03-19 00:00:00+00:00,686,0.004525513738166705
2021-03-20 00:00:00+00:00,363,0.0041048025058518876
2021-03-21 00:00:00+00:00,511,0.0069811604300722705
