date,articles,frac
2021-01-01 00:00:00+00:00,324,0.003837953091684435
2021-01-02 00:00:00+00:00,64,0.0008794107947675058
2021-01-03 00:00:00+00:00,85,0.0011785258721091455
2021-01-04 00:00:00+00:00,165,0.0012583028925714373
2021-01-05 00:00:00+00:00,325,0.002119390137336481
2021-01-06 00:00:00+00:00,191,0.0011818283069536055
2021-01-07 00:00:00+00:00,247,0.0015017388555169143
2021-01-08 00:00:00+00:00,250,0.0016650682011935208
2021-01-09 00:00:00+00:00,183,0.001890007745933385
2021-01-10 00:00:00+00:00,142,0.0018305574176249162
2021-01-11 00:00:00+00:00,167,0.0012230131528839676
2021-01-12 00:00:00+00:00,222,0.0014196733472316369
2021-01-13 00:00:00+00:00,236,0.0013545235922424828
2021-01-14 00:00:00+00:00,446,0.002611776417884227
2021-01-15 00:00:00+00:00,338,0.0021185378328235473
2021-01-16 00:00:00+00:00,120,0.001285512276642242
2021-01-17 00:00:00+00:00,246,0.00300770265313608
2021-01-18 00:00:00+00:00,184,0.0014335465474122147
2021-01-19 00:00:00+00:00,282,0.001787990032906625
2021-01-20 00:00:00+00:00,260,0.0016305029474476358
2021-01-21 00:00:00+00:00,487,0.0030144719412704113
2021-01-22 00:00:00+00:00,444,0.002736753864740255
2021-01-23 00:00:00+00:00,166,0.0018453261002478961
2021-01-24 00:00:00+00:00,200,0.0026213350459388966
2021-01-25 00:00:00+00:00,272,0.0019455809561958171
2021-01-26 00:00:00+00:00,329,0.0020005594269522178
2021-01-27 00:00:00+00:00,454,0.0026346943986629216
2021-01-28 00:00:00+00:00,529,0.003079305206295986
2021-01-29 00:00:00+00:00,613,0.0037508872408644786
2021-01-30 00:00:00+00:00,269,0.0028496970210602143
2021-01-31 00:00:00+00:00,197,0.002469692980806599
2021-02-01 00:00:00+00:00,396,0.002611275964391691
2021-02-02 00:00:00+00:00,642,0.0037359682966428658
2021-02-03 00:00:00+00:00,501,0.002915299210948956
2021-02-04 00:00:00+00:00,359,0.002229744417875221
2021-02-05 00:00:00+00:00,633,0.004089041626831348
2021-02-06 00:00:00+00:00,153,0.0016570098012671252
2021-02-07 00:00:00+00:00,157,0.0019393729772463374
2021-02-08 00:00:00+00:00,286,0.001990520667311614
2021-02-09 00:00:00+00:00,586,0.0035800907852373185
2021-02-10 00:00:00+00:00,623,0.0036757547687460545
2021-02-11 00:00:00+00:00,503,0.003057769348141934
2021-02-12 00:00:00+00:00,462,0.0030198249547353077
2021-02-13 00:00:00+00:00,330,0.0033475010397541107
2021-02-14 00:00:00+00:00,155,0.0018859200856572735
2021-02-15 00:00:00+00:00,608,0.004822832303457685
2021-02-16 00:00:00+00:00,695,0.00455257072860783
2021-02-17 00:00:00+00:00,647,0.003928283030667322
2021-02-18 00:00:00+00:00,568,0.0033203752959401396
2021-02-19 00:00:00+00:00,495,0.0032154967455275364
2021-02-20 00:00:00+00:00,207,0.0022769271383315734
2021-02-21 00:00:00+00:00,118,0.0014979751945463546
2021-02-22 00:00:00+00:00,273,0.0019099056240774036
2021-02-23 00:00:00+00:00,560,0.003474527371209818
2021-02-24 00:00:00+00:00,813,0.004954628280993851
2021-02-25 00:00:00+00:00,654,0.004162397133419466
2021-02-26 00:00:00+00:00,418,0.0027398337746781676
2021-02-27 00:00:00+00:00,184,0.0019886517157524995
2021-02-28 00:00:00+00:00,383,0.0057580131096277585
2021-03-01 00:00:00+00:00,489,0.0035763129602948813
