date,articles,frac
2021-01-01 00:00:00+00:00,91,0.001077943615257048
2021-01-02 00:00:00+00:00,74,0.0010168187314499285
2021-01-03 00:00:00+00:00,45,0.0006239254617048417
2021-01-04 00:00:00+00:00,163,0.0012430507362978442
2021-01-05 00:00:00+00:00,148,0.0009651376625409205
2021-01-06 00:00:00+00:00,144,0.0008910119172843937
2021-01-07 00:00:00+00:00,160,0.0009727863031688514
2021-01-08 00:00:00+00:00,172,0.0011455669224211423
2021-01-09 00:00:00+00:00,113,0.0011670539633359153
2021-01-10 00:00:00+00:00,64,0.0008250399628732017
2021-01-11 00:00:00+00:00,314,0.002299557664703987
2021-01-12 00:00:00+00:00,434,0.002775397444587975
2021-01-13 00:00:00+00:00,314,0.0018022051184921168
2021-01-14 00:00:00+00:00,327,0.001914912306385969
2021-01-15 00:00:00+00:00,212,0.0013287870430727573
2021-01-16 00:00:00+00:00,99,0.0010605476282298497
2021-01-17 00:00:00+00:00,52,0.0006357745445653503
2021-01-18 00:00:00+00:00,227,0.0017685601427313736
2021-01-19 00:00:00+00:00,220,0.0013948858412746721
2021-01-20 00:00:00+00:00,210,0.0013169446883230904
2021-01-21 00:00:00+00:00,282,0.0017455463807767063
2021-01-22 00:00:00+00:00,206,0.0012697551714785868
2021-01-23 00:00:00+00:00,82,0.0009115466278332981
2021-01-24 00:00:00+00:00,66,0.0008650405651598359
2021-01-25 00:00:00+00:00,213,0.0015235615576092243
2021-01-26 00:00:00+00:00,204,0.0012404684592652049
2021-01-27 00:00:00+00:00,321,0.0018628566122704797
2021-01-28 00:00:00+00:00,405,0.0023575020955574183
2021-01-29 00:00:00+00:00,288,0.001762243923929804
2021-01-30 00:00:00+00:00,160,0.0016949870757235477
2021-01-31 00:00:00+00:00,45,0.0005641430666817105
2021-02-01 00:00:00+00:00,171,0.0011275964391691394
2021-02-02 00:00:00+00:00,422,0.002455729939537834
2021-02-03 00:00:00+00:00,218,0.0012685333891953542
2021-02-04 00:00:00+00:00,191,0.0011862985621564548
2021-02-05 00:00:00+00:00,238,0.001537427973437379
2021-02-06 00:00:00+00:00,84,0.0009097308712839119
2021-02-07 00:00:00+00:00,47,0.0005805766237616425
2021-02-08 00:00:00+00:00,149,0.001037019508494512
2021-02-09 00:00:00+00:00,228,0.0013929363464745882
2021-02-10 00:00:00+00:00,225,0.0013275197800447227
2021-02-11 00:00:00+00:00,499,0.0030334530909002485
2021-02-12 00:00:00+00:00,262,0.0017125414245468629
2021-02-13 00:00:00+00:00,129,0.001308568588267516
2021-02-14 00:00:00+00:00,56,0.0006813646761084343
2021-02-15 00:00:00+00:00,230,0.0018244266937422165
2021-02-16 00:00:00+00:00,234,0.0015328079863226364
2021-02-17 00:00:00+00:00,183,0.0011110908726617002
2021-02-18 00:00:00+00:00,247,0.001443895595241575
2021-02-19 00:00:00+00:00,272,0.001766899221784828
2021-02-20 00:00:00+00:00,191,0.0021009327701513552
2021-02-21 00:00:00+00:00,158,0.002005763396087492
2021-02-22 00:00:00+00:00,216,0.0015111341201491544
2021-02-23 00:00:00+00:00,427,0.0026493271205474864
2021-02-24 00:00:00+00:00,298,0.001816087610991596
2021-02-25 00:00:00+00:00,753,0.004792484772882046
2021-02-26 00:00:00+00:00,533,0.0034936157940274244
2021-02-27 00:00:00+00:00,400,0.004323155903809781
2021-02-28 00:00:00+00:00,111,0.0016687714234169223
2021-03-01 00:00:00+00:00,455,0.0033276531634645625
2021-03-02 00:00:00+00:00,286,0.0018913842816707669
2021-03-03 00:00:00+00:00,372,0.00225808997153107
2021-03-04 00:00:00+00:00,311,0.0019568486556890185
2021-03-05 00:00:00+00:00,298,0.0019101094787580442
2021-03-06 00:00:00+00:00,116,0.0012427284316981456
2021-03-07 00:00:00+00:00,410,0.005229458432182852
2021-03-08 00:00:00+00:00,260,0.0017981506711943179
2021-03-09 00:00:00+00:00,261,0.0016826117228396812
2021-03-10 00:00:00+00:00,326,0.0020261913196969413
2021-03-11 00:00:00+00:00,247,0.001488059377786346
2021-03-12 00:00:00+00:00,221,0.0014146625613713905
2021-03-13 00:00:00+00:00,177,0.0019193857965451055
2021-03-14 00:00:00+00:00,73,0.0009383274634309365
2021-03-15 00:00:00+00:00,234,0.0015437290953351673
2021-03-16 00:00:00+00:00,313,0.001981413957257166
2021-03-17 00:00:00+00:00,214,0.001386315639454284
2021-03-18 00:00:00+00:00,389,0.0024590682091156207
2021-03-19 00:00:00+00:00,305,0.002012072434607646
2021-03-20 00:00:00+00:00,185,0.0020919792385195573
2021-03-21 00:00:00+00:00,67,0.0009153380603030179
2021-03-22 00:00:00+00:00,212,0.001522966624042758
2021-03-23 00:00:00+00:00,227,0.0014319959626545547
2021-03-24 00:00:00+00:00,291,0.0018188750476595267
2021-03-25 00:00:00+00:00,273,0.001702982402515174
2021-03-26 00:00:00+00:00,446,0.0028850694421983453
2021-03-27 00:00:00+00:00,123,0.0013887947971004675
2021-03-28 00:00:00+00:00,120,0.001688666235118629
2021-03-29 00:00:00+00:00,207,0.00157553431163612
2021-03-30 00:00:00+00:00,210,0.0014387799146323918
2021-03-31 00:00:00+00:00,246,0.0015560165975103733
2021-04-01 00:00:00+00:00,311,0.001973262608894275
2021-04-02 00:00:00+00:00,188,0.0016226060088207624
2021-04-03 00:00:00+00:00,87,0.0011047198201973257
2021-04-04 00:00:00+00:00,35,0.0005072904890280314
2021-04-05 00:00:00+00:00,173,0.0014805559359167466
2021-04-06 00:00:00+00:00,252,0.0017710932283796605
2021-04-07 00:00:00+00:00,236,0.0015380103620189645
2021-04-08 00:00:00+00:00,205,0.0015092506018596912
2021-04-09 00:00:00+00:00,242,0.001682869501119595
2021-04-10 00:00:00+00:00,127,0.0015013062546546405
2021-04-11 00:00:00+00:00,61,0.0008336066469880835
2021-04-12 00:00:00+00:00,268,0.0019349621671576273
2021-04-13 00:00:00+00:00,356,0.002307612528521054
2021-04-14 00:00:00+00:00,326,0.002093595268217811
2021-04-15 00:00:00+00:00,256,0.001639134332180817
2021-04-16 00:00:00+00:00,265,0.0017829389562069825
2021-04-17 00:00:00+00:00,143,0.0017108742208343801
2021-04-18 00:00:00+00:00,295,0.004061850276068129
2021-04-19 00:00:00+00:00,198,0.001508410531448074
2021-04-20 00:00:00+00:00,257,0.0017354311567290162
2021-04-21 00:00:00+00:00,271,0.0017734905697420259
2021-04-22 00:00:00+00:00,685,0.004637967689953552
2021-04-23 00:00:00+00:00,525,0.003731528931787651
2021-04-24 00:00:00+00:00,1875,0.02202462058920265
2021-04-25 00:00:00+00:00,1011,0.013886790379517327
2021-04-26 00:00:00+00:00,876,0.006258081569378264
2021-04-27 00:00:00+00:00,422,0.0027863245605926554
2021-04-28 00:00:00+00:00,333,0.002106301827359153
2021-04-29 00:00:00+00:00,311,0.0020163773932324928
2021-04-30 00:00:00+00:00,245,0.0017100459967474228
2021-05-01 00:00:00+00:00,133,0.001581507069217689
2021-05-02 00:00:00+00:00,72,0.000985788219830773
2021-05-03 00:00:00+00:00,208,0.0016835289356535816
2021-05-04 00:00:00+00:00,241,0.0016772568151607312
2021-05-05 00:00:00+00:00,208,0.001346417752000207
2021-05-06 00:00:00+00:00,307,0.001947289968602328
2021-05-07 00:00:00+00:00,253,0.001708709012933509
2021-05-08 00:00:00+00:00,122,0.0014680577115146263
2021-05-09 00:00:00+00:00,100,0.0013815589511204443
2021-05-10 00:00:00+00:00,251,0.0018795444164052028
2021-05-11 00:00:00+00:00,189,0.001220614828209765
2021-05-12 00:00:00+00:00,211,0.0013208799188691766
2021-05-13 00:00:00+00:00,247,0.0016022418412158874
