date,articles,frac
2021-01-01 00:00:00+00:00,104,0.0012319355602937693
2021-01-02 00:00:00+00:00,77,0.0010580411124546554
2021-01-03 00:00:00+00:00,58,0.0008041705950862404
2021-01-04 00:00:00+00:00,156,0.001189668189340268
2021-01-05 00:00:00+00:00,138,0.0008999256583151826
2021-01-06 00:00:00+00:00,115,0.000711572017275731
2021-01-07 00:00:00+00:00,147,0.0008937474160363822
2021-01-08 00:00:00+00:00,148,0.0009857203751065643
2021-01-09 00:00:00+00:00,71,0.0007332816937774335
2021-01-10 00:00:00+00:00,53,0.0006832362192543701
2021-01-11 00:00:00+00:00,297,0.002175059319799631
2021-01-12 00:00:00+00:00,255,0.0016307058718201236
2021-01-13 00:00:00+00:00,250,0.0014348766866975453
2021-01-14 00:00:00+00:00,245,0.0014347202295552368
2021-01-15 00:00:00+00:00,148,0.0009276437847866419
2021-01-16 00:00:00+00:00,82,0.0008784333890388653
2021-01-17 00:00:00+00:00,42,0.0005135102090720137
2021-01-18 00:00:00+00:00,145,0.0011296970074715822
2021-01-19 00:00:00+00:00,209,0.0013251415492109384
2021-01-20 00:00:00+00:00,161,0.001009657594381036
2021-01-21 00:00:00+00:00,272,0.001683647572947745
2021-01-22 00:00:00+00:00,175,0.0010786755097512265
2021-01-23 00:00:00+00:00,71,0.0007892659826361484
2021-01-24 00:00:00+00:00,164,0.0021494947376698953
2021-01-25 00:00:00+00:00,216,0.0015450201710966783
2021-01-26 00:00:00+00:00,162,0.0009850778941223686
2021-01-27 00:00:00+00:00,238,0.00138118340722858
2021-01-28 00:00:00+00:00,403,0.0023458601099003444
2021-01-29 00:00:00+00:00,257,0.0015725579460068042
2021-01-30 00:00:00+00:00,197,0.002086952836984618
2021-01-31 00:00:00+00:00,48,0.0006017526044604912
2021-02-01 00:00:00+00:00,186,0.0012265084075173097
2021-02-02 00:00:00+00:00,259,0.0015071897022281967
2021-02-03 00:00:00+00:00,135,0.0007855596676209762
2021-02-04 00:00:00+00:00,178,0.0011055557280829787
2021-02-05 00:00:00+00:00,115,0.0007428748611146999
2021-02-06 00:00:00+00:00,71,0.0007689391888233064
2021-02-07 00:00:00+00:00,83,0.0010252736121748153
2021-02-08 00:00:00+00:00,136,0.0009465412963439843
2021-02-09 00:00:00+00:00,139,0.0008492024217542444
2021-02-10 00:00:00+00:00,129,0.0007611113405589743
2021-02-11 00:00:00+00:00,355,0.002158067830199576
2021-02-12 00:00:00+00:00,216,0.0014118662126035204
2021-02-13 00:00:00+00:00,121,0.0012274170479098406
2021-02-14 00:00:00+00:00,117,0.0014235654840122646
2021-02-15 00:00:00+00:00,191,0.001515067384803319
2021-02-16 00:00:00+00:00,231,0.0015131566018826027
2021-02-17 00:00:00+00:00,220,0.0013357376611233553
