date,articles,frac
2021-01-01 00:00:00+00:00,29,0.00034352049277422414
2021-01-02 00:00:00+00:00,21,0.0002885566670330878
2021-01-03 00:00:00+00:00,43,0.0005961954411846265
2021-01-04 00:00:00+00:00,86,0.0006558427197645067
2021-01-05 00:00:00+00:00,67,0.00043692042831244376
2021-01-06 00:00:00+00:00,75,0.00046406870691895506
2021-01-07 00:00:00+00:00,73,0.00044383375082078844
2021-01-08 00:00:00+00:00,57,0.00037963554987212274
2021-01-09 00:00:00+00:00,55,0.0005680351148980118
2021-01-10 00:00:00+00:00,45,0.0005801062238952199
2021-01-11 00:00:00+00:00,105,0.0007689603655857281
2021-01-12 00:00:00+00:00,66,0.00042206504917697315
2021-01-13 00:00:00+00:00,74,0.0004247234992624734
2021-01-14 00:00:00+00:00,73,0.00042748806839809097
2021-01-15 00:00:00+00:00,72,0.00045128616557187984
2021-01-16 00:00:00+00:00,52,0.0005570553198783048
2021-01-17 00:00:00+00:00,49,0.0005990952439173493
2021-01-18 00:00:00+00:00,103,0.000802474425997055
2021-01-19 00:00:00+00:00,79,0.0005008908248213595
2021-01-20 00:00:00+00:00,69,0.00043271039759187256
2021-01-21 00:00:00+00:00,61,0.0003775827277566634
2021-01-22 00:00:00+00:00,110,0.0006780246061293424
2021-01-23 00:00:00+00:00,49,0.0005447046922418489
2021-01-24 00:00:00+00:00,110,0.001441734275266393
2021-01-25 00:00:00+00:00,88,0.0006294526622986467
2021-01-26 00:00:00+00:00,72,0.00043781239738771934
2021-01-27 00:00:00+00:00,70,0.00040623041389075884
2021-01-28 00:00:00+00:00,70,0.0004074694979975785
2021-01-29 00:00:00+00:00,58,0.0003548963457914188
2021-01-30 00:00:00+00:00,30,0.0003178100766981652
2021-01-31 00:00:00+00:00,33,0.0004137049155665877
2021-02-01 00:00:00+00:00,44,0.00029014177382129903
2021-02-02 00:00:00+00:00,63,0.0003666137113528046
2021-02-03 00:00:00+00:00,45,0.0002618532225403254
2021-02-04 00:00:00+00:00,91,0.0005651998385143318
2021-02-05 00:00:00+00:00,78,0.0005038629492777964
2021-02-06 00:00:00+00:00,48,0.0005198462121622353
2021-02-07 00:00:00+00:00,65,0.0008029251179682288
2021-02-08 00:00:00+00:00,98,0.0006820665223655181
2021-02-09 00:00:00+00:00,99,0.0006048276241271237
2021-02-10 00:00:00+00:00,166,0.0009794145932774398
2021-02-11 00:00:00+00:00,95,0.0005775111094900272
2021-02-12 00:00:00+00:00,66,0.0004314035649621868
2021-02-13 00:00:00+00:00,34,0.0003448940465201205
2021-02-14 00:00:00+00:00,107,0.0013018932204214727
2021-02-15 00:00:00+00:00,83,0.0006583800677417564
2021-02-16 00:00:00+00:00,149,0.0009760187605216788
2021-02-17 00:00:00+00:00,68,0.00041286436798358255
2021-02-18 00:00:00+00:00,86,0.0005027328793148803
2021-02-19 00:00:00+00:00,122,0.0007925062685946655
2021-02-20 00:00:00+00:00,82,0.0009019711369236185
2021-02-21 00:00:00+00:00,73,0.0009267134678125754
2021-02-22 00:00:00+00:00,87,0.0006086512428378539
2021-02-23 00:00:00+00:00,96,0.0005956332636359688
2021-02-24 00:00:00+00:00,92,0.0005606713429906941
2021-02-25 00:00:00+00:00,197,0.0012538107573144264
2021-02-26 00:00:00+00:00,83,0.000544033979182507
2021-02-27 00:00:00+00:00,47,0.0005079708186976493
2021-02-28 00:00:00+00:00,35,0.0005261891875638944
2021-03-01 00:00:00+00:00,62,0.0004534384530435228
2021-03-02 00:00:00+00:00,82,0.0005422850038356744
2021-03-03 00:00:00+00:00,76,0.00046133020923753044
2021-03-04 00:00:00+00:00,89,0.0005599984898917126
2021-03-05 00:00:00+00:00,73,0.0004679127246622055
2021-03-06 00:00:00+00:00,59,0.0006320773919844016
2021-03-07 00:00:00+00:00,43,0.0005484553965460065
2021-03-08 00:00:00+00:00,119,0.0008229997302773994
2021-03-09 00:00:00+00:00,104,0.0006704659738518271
2021-03-10 00:00:00+00:00,113,0.0007023301200176514
2021-03-11 00:00:00+00:00,123,0.0007410174229462371
2021-03-12 00:00:00+00:00,120,0.0007681425672604836
2021-03-13 00:00:00+00:00,58,0.0006289512779639329
2021-03-14 00:00:00+00:00,66,0.0008483508573485179
2021-03-15 00:00:00+00:00,92,0.0006069362255163906
2021-03-16 00:00:00+00:00,59,0.000373493365744961
2021-03-17 00:00:00+00:00,103,0.0006672453778681834
2021-03-18 00:00:00+00:00,54,0.00034136165370756685
2021-03-19 00:00:00+00:00,86,0.0005673384569713362
2021-03-20 00:00:00+00:00,70,0.0007915597118722649
2021-03-21 00:00:00+00:00,81,0.0011066027296200663
2021-03-22 00:00:00+00:00,139,0.0009985488714242612
2021-03-23 00:00:00+00:00,144,0.0009084027252081756
2021-03-24 00:00:00+00:00,157,0.0009813174655757583
2021-03-25 00:00:00+00:00,174,0.0010854173554492319
2021-03-26 00:00:00+00:00,176,0.001138502739522217
2021-03-27 00:00:00+00:00,196,0.0022130388636722896
2021-03-28 00:00:00+00:00,73,0.0010272719596971659
2021-03-29 00:00:00+00:00,135,0.0010275223771539913
2021-03-30 00:00:00+00:00,155,0.0010619566036572416
2021-03-31 00:00:00+00:00,165,0.0010436696690618358
2021-04-01 00:00:00+00:00,137,0.0008692507312492465
2021-04-02 00:00:00+00:00,115,0.0009925515479488707
2021-04-03 00:00:00+00:00,68,0.0008634591698094041
2021-04-04 00:00:00+00:00,56,0.0008116647824448503
2021-04-05 00:00:00+00:00,95,0.0008130220457346296
2021-04-06 00:00:00+00:00,111,0.0007801243982148505
2021-04-07 00:00:00+00:00,106,0.0006908012642966536
2021-04-08 00:00:00+00:00,143,0.0010527943222728578
2021-04-09 00:00:00+00:00,120,0.000834480744356824
2021-04-10 00:00:00+00:00,58,0.0006856359273225917
2021-04-11 00:00:00+00:00,165,0.0022548376516890786
2021-04-12 00:00:00+00:00,124,0.000895281002714723
2021-04-13 00:00:00+00:00,96,0.0006222775357809583
2021-04-14 00:00:00+00:00,103,0.0006614733516148298
2021-04-15 00:00:00+00:00,108,0.0006915097963887822
2021-04-16 00:00:00+00:00,123,0.0008275527985413541
2021-04-17 00:00:00+00:00,73,0.0008733833435028654
2021-04-18 00:00:00+00:00,52,0.0007159871673069245
2021-04-19 00:00:00+00:00,56,0.0004266211604095563
2021-04-20 00:00:00+00:00,86,0.000580727935714768
2021-04-21 00:00:00+00:00,82,0.0005366281428739709
2021-04-22 00:00:00+00:00,91,0.000616138773409888
2021-04-23 00:00:00+00:00,109,0.0007747364829806743
2021-04-24 00:00:00+00:00,40,0.00046985857256965654
2021-04-25 00:00:00+00:00,45,0.0006181063967144211
2021-04-26 00:00:00+00:00,55,0.0003929160802691832
2021-04-27 00:00:00+00:00,99,0.0006536638187172343
2021-04-28 00:00:00+00:00,99,0.0006261978405662347
2021-04-29 00:00:00+00:00,80,0.0005186822876482297
2021-04-30 00:00:00+00:00,397,0.002770972492688681
2021-05-01 00:00:00+00:00,93,0.0011058658453928201
2021-05-02 00:00:00+00:00,49,0.0006708836496070539
2021-05-03 00:00:00+00:00,98,0.0007932011331444759
2021-05-04 00:00:00+00:00,94,0.0006541997536311566
2021-05-05 00:00:00+00:00,81,0.000524326143807773
2021-05-06 00:00:00+00:00,64,0.0004059497002949478
2021-05-07 00:00:00+00:00,61,0.0004119812244622294
2021-05-08 00:00:00+00:00,45,0.0005414966968701491
2021-05-09 00:00:00+00:00,48,0.0006631482965378133
2021-05-10 00:00:00+00:00,78,0.0005840815317912582
2021-05-11 00:00:00+00:00,53,0.00034228881425988115
2021-05-12 00:00:00+00:00,88,0.0005508883073956756
2021-05-13 00:00:00+00:00,86,0.0005578655803423738
2021-05-14 00:00:00+00:00,67,0.000466232907692843
2021-05-15 00:00:00+00:00,48,0.0005851517737413142
2021-05-16 00:00:00+00:00,49,0.000691085003455425
2021-05-17 00:00:00+00:00,84,0.0006304176516942475
2021-05-18 00:00:00+00:00,162,0.0010588719745347826
2021-05-19 00:00:00+00:00,97,0.0006208993438950232
2021-05-20 00:00:00+00:00,42,0.0002703381157433333
2021-05-21 00:00:00+00:00,99,0.0006887483563959677
2021-05-22 00:00:00+00:00,29,0.0003499330300580406
2021-05-23 00:00:00+00:00,48,0.0006738260686460308
2021-05-24 00:00:00+00:00,67,0.0005240229318691977
2021-05-25 00:00:00+00:00,69,0.0004591887665124946
2021-05-26 00:00:00+00:00,88,0.0005706837180044228
2021-05-27 00:00:00+00:00,74,0.00048277346833593203
2021-05-28 00:00:00+00:00,80,0.000551849731318162
2021-05-29 00:00:00+00:00,63,0.0007761679479597871
2021-05-30 00:00:00+00:00,59,0.0008444374472226596
2021-05-31 00:00:00+00:00,64,0.0006603179843793527
2021-06-01 00:00:00+00:00,83,0.0005911049389310259
2021-06-02 00:00:00+00:00,95,0.0006258110841024222
2021-06-03 00:00:00+00:00,104,0.0006777496106198151
2021-06-04 00:00:00+00:00,56,0.0003905786841683115
2021-06-05 00:00:00+00:00,43,0.0005141203759056888
2021-06-06 00:00:00+00:00,43,0.0006074046869040724
2021-06-07 00:00:00+00:00,71,0.000533297279432752
2021-06-08 00:00:00+00:00,60,0.0003969592918246234
2021-06-09 00:00:00+00:00,70,0.00045453659993636487
2021-06-10 00:00:00+00:00,110,0.0007000840100812098
2021-06-11 00:00:00+00:00,87,0.0006062084102707034
2021-06-12 00:00:00+00:00,50,0.0005980217440706144
2021-06-13 00:00:00+00:00,51,0.0007274179515339961
2021-06-14 00:00:00+00:00,68,0.0005186365959134487
2021-06-15 00:00:00+00:00,58,0.0003781161990195056
2021-06-16 00:00:00+00:00,85,0.0005535187512616972
2021-06-17 00:00:00+00:00,69,0.0004519107967383829
2021-06-18 00:00:00+00:00,59,0.00042012318866379466
2021-06-19 00:00:00+00:00,49,0.0006156474978326695
2021-06-20 00:00:00+00:00,39,0.000564865373752589
2021-06-21 00:00:00+00:00,54,0.0004137994452022253
2021-06-22 00:00:00+00:00,90,0.0006085274986815238
2021-06-23 00:00:00+00:00,96,0.0006128663632126966
2021-06-24 00:00:00+00:00,66,0.00042770490953393124
2021-06-25 00:00:00+00:00,55,0.00038082840564456936
2021-06-26 00:00:00+00:00,31,0.0003675075872534143
2021-06-27 00:00:00+00:00,51,0.0006900844338601429
2021-06-28 00:00:00+00:00,69,0.0005091987867785428
2021-06-29 00:00:00+00:00,106,0.0007057585906134107
2021-06-30 00:00:00+00:00,97,0.0006079294049812608
2021-07-01 00:00:00+00:00,73,0.00046858250582518663
2021-07-02 00:00:00+00:00,72,0.0005135191036238758
2021-07-03 00:00:00+00:00,45,0.0005799641711023186
2021-07-04 00:00:00+00:00,71,0.00104391807448576
2021-07-05 00:00:00+00:00,154,0.001477444979565209
2021-07-06 00:00:00+00:00,75,0.0005463485703879075
2021-07-07 00:00:00+00:00,76,0.0004933591264946834
2021-07-08 00:00:00+00:00,115,0.0007654164864055376
2021-07-09 00:00:00+00:00,92,0.0006580264927187939
2021-07-10 00:00:00+00:00,53,0.0006587615283267457
2021-07-11 00:00:00+00:00,38,0.000564896163165797
2021-07-12 00:00:00+00:00,75,0.0005811745925966106
2021-07-13 00:00:00+00:00,80,0.0005406684013111208
2021-07-14 00:00:00+00:00,68,0.000443089113039852
