date,articles,frac
2021-01-01 00:00:00+00:00,72,0.0008528784648187633
2021-01-02 00:00:00+00:00,106,0.0014565241288336814
2021-01-03 00:00:00+00:00,55,0.0007625755643059176
2021-01-04 00:00:00+00:00,123,0.0009380076108259805
2021-01-05 00:00:00+00:00,136,0.0008868832574700351
2021-01-06 00:00:00+00:00,116,0.0007177596000346504
2021-01-07 00:00:00+00:00,188,0.0011430239062234003
2021-01-08 00:00:00+00:00,187,0.0012454710144927535
2021-01-09 00:00:00+00:00,116,0.001198037696875807
2021-01-10 00:00:00+00:00,86,0.0011086474501108647
2021-01-11 00:00:00+00:00,138,0.0010106336233412427
2021-01-12 00:00:00+00:00,150,0.0009592387481294844
2021-01-13 00:00:00+00:00,146,0.0008379679850313664
2021-01-14 00:00:00+00:00,371,0.0021725763476122158
2021-01-15 00:00:00+00:00,232,0.0014541443112871684
2021-01-16 00:00:00+00:00,133,0.0014247761066118181
2021-01-17 00:00:00+00:00,109,0.0013326812568773688
2021-01-18 00:00:00+00:00,184,0.0014335465474122147
2021-01-19 00:00:00+00:00,254,0.001610459107653485
2021-01-20 00:00:00+00:00,212,0.0013294870186880722
2021-01-21 00:00:00+00:00,177,0.0010956088985726135
2021-01-22 00:00:00+00:00,212,0.0013067383318129146
2021-01-23 00:00:00+00:00,95,0.0010560601176117478
2021-01-24 00:00:00+00:00,138,0.0018087211816978387
2021-01-25 00:00:00+00:00,157,0.0011230007725100855
2021-01-26 00:00:00+00:00,145,0.0008817055225169349
2021-01-27 00:00:00+00:00,199,0.0011548550337751574
2021-01-28 00:00:00+00:00,314,0.0018277917481605663
2021-01-29 00:00:00+00:00,219,0.0013400396504882884
2021-01-30 00:00:00+00:00,211,0.0022352642061104285
2021-01-31 00:00:00+00:00,111,0.001391552897814886
2021-02-01 00:00:00+00:00,144,0.0009495548961424333
2021-02-02 00:00:00+00:00,177,0.001030009950943594
2021-02-03 00:00:00+00:00,173,0.0010066801666550288
2021-02-04 00:00:00+00:00,150,0.0009316480854631844
2021-02-05 00:00:00+00:00,186,0.0012015193405855145
2021-02-06 00:00:00+00:00,59,0.0006389776357827476
2021-02-07 00:00:00+00:00,79,0.0009758628356844628
2021-02-08 00:00:00+00:00,206,0.0014337316694622115
2021-02-09 00:00:00+00:00,193,0.0011791083985508574
2021-02-10 00:00:00+00:00,215,0.001268518900931624
2021-02-11 00:00:00+00:00,255,0.0015501613991574417
2021-02-12 00:00:00+00:00,183,0.001196164430122427
2021-02-13 00:00:00+00:00,76,0.0007709396333979165
2021-02-14 00:00:00+00:00,101,0.0012288898622669975
2021-02-15 00:00:00+00:00,443,0.003514004457946965
2021-02-16 00:00:00+00:00,162,0.0010611747597618253
2021-02-17 00:00:00+00:00,216,0.0013114515218302036
2021-02-18 00:00:00+00:00,179,0.00104638587671353
2021-02-19 00:00:00+00:00,126,0.0008184900806797365
2021-02-20 00:00:00+00:00,81,0.0008909714889123548
2021-02-21 00:00:00+00:00,69,0.0008759346476584617
2021-02-22 00:00:00+00:00,142,0.0009934307641721294
2021-02-23 00:00:00+00:00,172,0.0010671762640144442
2021-02-24 00:00:00+00:00,162,0.0009872691039618743
2021-02-25 00:00:00+00:00,169,0.0010756041522138988
2021-02-26 00:00:00+00:00,126,0.000825882908156577
2021-02-27 00:00:00+00:00,63,0.0006808970548500405
2021-02-28 00:00:00+00:00,40,0.0006013590715015936
2021-03-01 00:00:00+00:00,92,0.0006728441561290983
2021-03-02 00:00:00+00:00,259,0.00171282702431024
2021-03-03 00:00:00+00:00,274,0.0016632168069879386
2021-03-04 00:00:00+00:00,219,0.0013779738122054502
2021-03-05 00:00:00+00:00,153,0.0009806937927851703
2021-03-06 00:00:00+00:00,61,0.0006535037442550593
2021-03-07 00:00:00+00:00,76,0.0009693630264534068
2021-03-08 00:00:00+00:00,154,0.0010650584744766344
2021-03-09 00:00:00+00:00,162,0.001044379690038423
2021-03-10 00:00:00+00:00,129,0.0008017750927635137
2021-03-11 00:00:00+00:00,133,0.0008012627418849556
2021-03-12 00:00:00+00:00,143,0.0009153698926520762
2021-03-13 00:00:00+00:00,118,0.0012795905310300703
2021-03-14 00:00:00+00:00,65,0.000835497056479601
2021-03-15 00:00:00+00:00,120,0.0007916559463257268
2021-03-16 00:00:00+00:00,114,0.0007216651473716196
2021-03-17 00:00:00+00:00,113,0.0007320264825155799
2021-03-18 00:00:00+00:00,89,0.0005626145774069157
2021-03-19 00:00:00+00:00,99,0.0006530989213972359
2021-03-20 00:00:00+00:00,64,0.0007237117365689278
2021-03-21 00:00:00+00:00,102,0.0013934997335956392
2021-03-22 00:00:00+00:00,211,0.0015157828192123677
2021-03-23 00:00:00+00:00,225,0.0014193792581377745
2021-03-24 00:00:00+00:00,177,0.0011063260599166193
2021-03-25 00:00:00+00:00,208,0.0012975104019163231
2021-03-26 00:00:00+00:00,185,0.0011967216296114214
2021-03-27 00:00:00+00:00,76,0.0008581171104035408
2021-03-28 00:00:00+00:00,45,0.0006332498381694858
2021-03-29 00:00:00+00:00,93,0.0007078487487060829
2021-03-30 00:00:00+00:00,151,0.0010345512719499579
2021-03-31 00:00:00+00:00,215,0.00135993320514118
2021-04-01 00:00:00+00:00,162,0.0010278731274626126
2021-04-02 00:00:00+00:00,140,0.0012083236235899296
2021-04-03 00:00:00+00:00,73,0.0009269488146483308
2021-04-04 00:00:00+00:00,64,0.0009276168942226861
2021-04-05 00:00:00+00:00,128,0.0010954402300424482
2021-04-06 00:00:00+00:00,171,0.0012018132621147697
2021-04-07 00:00:00+00:00,207,0.0013490175632962951
2021-04-08 00:00:00+00:00,128,0.0009423613514050755
2021-04-09 00:00:00+00:00,145,0.0010083308994311624
2021-04-10 00:00:00+00:00,80,0.0009457047273415058
2021-04-11 00:00:00+00:00,60,0.0008199409642505739
2021-04-12 00:00:00+00:00,173,0.001249061398948767
2021-04-13 00:00:00+00:00,180,0.0011667703795892968
2021-04-14 00:00:00+00:00,129,0.0008284472073622626
2021-04-15 00:00:00+00:00,150,0.0009604302727621974
2021-04-16 00:00:00+00:00,97,0.0006526229386870842
2021-04-17 00:00:00+00:00,81,0.0009690965866264671
2021-04-18 00:00:00+00:00,67,0.0009225219271069987
2021-04-19 00:00:00+00:00,141,0.0010741711360312044
2021-04-20 00:00:00+00:00,176,0.0011884664730906882
2021-04-21 00:00:00+00:00,184,0.0012041411986440324
2021-04-22 00:00:00+00:00,163,0.0011036331875363928
2021-04-23 00:00:00+00:00,101,0.0007178750897343862
2021-04-24 00:00:00+00:00,59,0.0006930413945402434
2021-04-25 00:00:00+00:00,41,0.0005631636058953614
2021-04-26 00:00:00+00:00,101,0.0007215368019488637
2021-04-27 00:00:00+00:00,125,0.0008253331044409523
2021-04-28 00:00:00+00:00,141,0.0008918575305034251
2021-04-29 00:00:00+00:00,154,0.000998463403722842
2021-04-30 00:00:00+00:00,117,0.0008166342106916264
2021-05-01 00:00:00+00:00,75,0.0008918272946716292
2021-05-02 00:00:00+00:00,51,0.0006982666557134642
2021-05-03 00:00:00+00:00,174,0.0014083367057871306
2021-05-04 00:00:00+00:00,137,0.000953461343058175
2021-05-05 00:00:00+00:00,169,0.0010939644235001683
2021-05-06 00:00:00+00:00,189,0.001198820208683518
2021-05-07 00:00:00+00:00,129,0.0008712389828791409
2021-05-08 00:00:00+00:00,54,0.0006497960362441789
2021-05-09 00:00:00+00:00,57,0.0007874886021386532
2021-05-10 00:00:00+00:00,132,0.0009884456691852063
2021-05-11 00:00:00+00:00,294,0.0018987341772151898
2021-05-12 00:00:00+00:00,151,0.0009452742547357614
2021-05-13 00:00:00+00:00,129,0.0008367983705135606
2021-05-14 00:00:00+00:00,93,0.0006471591106781253
2021-05-15 00:00:00+00:00,62,0.0007558210410825308
2021-05-16 00:00:00+00:00,67,0.0009449529639084383
2021-05-17 00:00:00+00:00,140,0.0010506960861570791
2021-05-18 00:00:00+00:00,137,0.000895465805625094
2021-05-19 00:00:00+00:00,141,0.0009025444071051368
2021-05-20 00:00:00+00:00,124,0.0007981411036231744
2021-05-21 00:00:00+00:00,148,0.0010296440075414465
2021-05-22 00:00:00+00:00,57,0.0006877994039071833
2021-05-23 00:00:00+00:00,78,0.0010949673615498
2021-05-24 00:00:00+00:00,147,0.0011497219549965977
2021-05-25 00:00:00+00:00,114,0.0007586597011945563
2021-05-26 00:00:00+00:00,134,0.0008689956615067347
2021-05-27 00:00:00+00:00,155,0.001011214697190128
2021-05-28 00:00:00+00:00,156,0.001076106976070416
2021-05-29 00:00:00+00:00,61,0.0007515276956436034
2021-05-30 00:00:00+00:00,39,0.0005581874651132834
2021-05-31 00:00:00+00:00,101,0.001042064319098666
2021-06-01 00:00:00+00:00,108,0.0007691485952355518
2021-06-02 00:00:00+00:00,131,0.0008629605475517612
2021-06-03 00:00:00+00:00,129,0.0008406701900957321
