date,articles,frac
2021-01-01 00:00:00+00:00,275,0.003257521914238332
2021-01-02 00:00:00+00:00,376,0.005166538419259096
2021-01-03 00:00:00+00:00,181,0.002509566857079474
2021-01-04 00:00:00+00:00,265,0.002020910706251096
2021-01-05 00:00:00+00:00,343,0.002236771744942809
2021-01-06 00:00:00+00:00,225,0.0013922061207568652
2021-01-07 00:00:00+00:00,368,0.0022374084972883583
2021-01-08 00:00:00+00:00,402,0.0026774296675191817
2021-01-09 00:00:00+00:00,362,0.0037387038471469146
2021-01-10 00:00:00+00:00,279,0.0035966585881503635
2021-01-11 00:00:00+00:00,482,0.003529894249641152
2021-01-12 00:00:00+00:00,727,0.0046491104659342345
2021-01-13 00:00:00+00:00,522,0.0029960225218244744
2021-01-14 00:00:00+00:00,681,0.003987936638069862
2021-01-15 00:00:00+00:00,479,0.003002306573735145
2021-01-16 00:00:00+00:00,266,0.0028495522132236362
2021-01-17 00:00:00+00:00,310,0.0037901944002934345
2021-01-18 00:00:00+00:00,375,0.0029216301917368505
2021-01-19 00:00:00+00:00,838,0.005313246977218978
2021-01-20 00:00:00+00:00,582,0.0036498181362097076
2021-01-21 00:00:00+00:00,554,0.003429193953724451
2021-01-22 00:00:00+00:00,589,0.0036305135728198425
2021-01-23 00:00:00+00:00,1109,0.012328112320330825
2021-01-24 00:00:00+00:00,485,0.0063567374864018245
2021-01-25 00:00:00+00:00,381,0.002725243912906641
2021-01-26 00:00:00+00:00,346,0.0021039317985576513
2021-01-27 00:00:00+00:00,327,0.0018976763620325448
2021-01-28 00:00:00+00:00,666,0.0038767812238055324
2021-01-29 00:00:00+00:00,416,0.0025454634456763834
2021-01-30 00:00:00+00:00,485,0.005137929573287004
2021-01-31 00:00:00+00:00,1015,0.012724560281820804
2021-02-01 00:00:00+00:00,385,0.002538740520936367
2021-02-02 00:00:00+00:00,549,0.0031947766275030117
2021-02-03 00:00:00+00:00,470,0.0027349114354211766
2021-02-04 00:00:00+00:00,376,0.0023353312008943822
2021-02-05 00:00:00+00:00,304,0.0019637735459032066
2021-02-06 00:00:00+00:00,183,0.0019819136838685222
2021-02-07 00:00:00+00:00,1122,0.01385972280554389
2021-02-08 00:00:00+00:00,1180,0.008212637718278687
2021-02-09 00:00:00+00:00,435,0.0026575759241949377
2021-02-10 00:00:00+00:00,845,0.0049855742850568475
2021-02-11 00:00:00+00:00,648,0.003939233673153028
2021-02-12 00:00:00+00:00,784,0.0051245514383387045
2021-02-13 00:00:00+00:00,607,0.006157373124638622
2021-02-14 00:00:00+00:00,195,0.002372609140020441
2021-02-15 00:00:00+00:00,324,0.0025700619511846877
2021-02-16 00:00:00+00:00,728,0.004768735957448202
2021-02-17 00:00:00+00:00,541,0.0032847003393987966
2021-02-18 00:00:00+00:00,427,0.002496127203109929
2021-02-19 00:00:00+00:00,424,0.002754284081017526
2021-02-20 00:00:00+00:00,230,0.002529919042590637
2021-02-21 00:00:00+00:00,158,0.002005763396087492
2021-02-22 00:00:00+00:00,266,0.0018609336849984958
2021-02-23 00:00:00+00:00,446,0.002767212870642105
2021-02-24 00:00:00+00:00,673,0.00410143275905149
2021-02-25 00:00:00+00:00,385,0.0024503408201322547
2021-02-26 00:00:00+00:00,302,0.0019794971290737003
2021-02-27 00:00:00+00:00,397,0.004290732234531208
2021-02-28 00:00:00+00:00,199,0.002991761380720428
2021-03-01 00:00:00+00:00,229,0.00167479686688656
2021-03-02 00:00:00+00:00,473,0.0031280586196862684
2021-03-03 00:00:00+00:00,357,0.0021670379565499782
2021-03-04 00:00:00+00:00,296,0.001862466887729741
2021-03-05 00:00:00+00:00,323,0.002070353562546471
2021-03-06 00:00:00+00:00,229,0.0024533173349903046
2021-03-07 00:00:00+00:00,122,0.0015560827529909952
2021-03-08 00:00:00+00:00,275,0.00190189013299399
2021-03-09 00:00:00+00:00,319,0.002056525439026277
2021-03-10 00:00:00+00:00,318,0.0019764688333240104
2021-03-11 00:00:00+00:00,268,0.0016145745475576547
2021-03-12 00:00:00+00:00,368,0.002355637206265483
2021-03-13 00:00:00+00:00,168,0.001821789908585185
2021-03-14 00:00:00+00:00,127,0.0016324327103524512
2021-03-15 00:00:00+00:00,302,0.0019923341315864125
2021-03-16 00:00:00+00:00,579,0.003665299301124278
2021-03-17 00:00:00+00:00,474,0.0030706243602865915
2021-03-18 00:00:00+00:00,345,0.0021809216764650105
