date,articles,frac
2021-01-01 00:00:00+00:00,78,0.0009239516702203269
2021-01-02 00:00:00+00:00,41,0.0005633725403979334
2021-01-03 00:00:00+00:00,28,0.0003882202872830126
2021-01-04 00:00:00+00:00,94,0.0007168513448588794
2021-01-05 00:00:00+00:00,73,0.00047604763084788647
2021-01-06 00:00:00+00:00,134,0.0008291360896951997
2021-01-07 00:00:00+00:00,111,0.0006748704978233906
2021-01-08 00:00:00+00:00,129,0.0008591751918158568
2021-01-09 00:00:00+00:00,87,0.0008985282726568551
2021-01-10 00:00:00+00:00,68,0.0008766049605527768
2021-01-11 00:00:00+00:00,78,0.000571227700149398
2021-01-12 00:00:00+00:00,74,0.00047322444907721233
2021-01-13 00:00:00+00:00,98,0.0005624716611854377
2021-01-14 00:00:00+00:00,212,0.0012414721986355518
2021-01-15 00:00:00+00:00,177,0.001109411823697538
2021-01-16 00:00:00+00:00,150,0.0016068903458028023
2021-01-17 00:00:00+00:00,334,0.004083628805477442
2021-01-18 00:00:00+00:00,354,0.002758018900999587
2021-01-19 00:00:00+00:00,457,0.0028975583157387504
2021-01-20 00:00:00+00:00,346,0.0021698231531418538
2021-01-21 00:00:00+00:00,429,0.002655458855862436
2021-01-22 00:00:00+00:00,132,0.0008136295273552109
2021-01-23 00:00:00+00:00,186,0.0020676545460608957
2021-01-24 00:00:00+00:00,92,0.0012058141211318924
2021-01-25 00:00:00+00:00,351,0.002510657778032102
2021-01-26 00:00:00+00:00,154,0.0009364320721903998
2021-01-27 00:00:00+00:00,110,0.0006383620789711925
2021-01-28 00:00:00+00:00,120,0.0006985191394244202
2021-01-29 00:00:00+00:00,162,0.0009912622072105147
2021-01-30 00:00:00+00:00,80,0.0008474935378617738
2021-01-31 00:00:00+00:00,106,0.0013288703348502513
2021-02-01 00:00:00+00:00,166,0.0010946257830530828
2021-02-02 00:00:00+00:00,583,0.0033926316463283347
2021-02-03 00:00:00+00:00,449,0.002612713264902358
2021-02-04 00:00:00+00:00,315,0.001956460979472687
2021-02-05 00:00:00+00:00,190,0.0012273584661895041
2021-02-06 00:00:00+00:00,147,0.0015920290247468456
2021-02-07 00:00:00+00:00,320,0.003952862119228203
2021-02-08 00:00:00+00:00,285,0.0019835608048384963
2021-02-09 00:00:00+00:00,358,0.0021871544387627303
2021-02-10 00:00:00+00:00,345,0.002035530329401908
2021-02-11 00:00:00+00:00,345,0.0020972771870953625
2021-02-12 00:00:00+00:00,281,0.0018367333599147652
2021-02-13 00:00:00+00:00,80,0.0008115154035767541
2021-02-14 00:00:00+00:00,52,0.0006326957706721176
2021-02-15 00:00:00+00:00,176,0.0013960830352114351
2021-02-16 00:00:00+00:00,233,0.0015262575248426251
2021-02-17 00:00:00+00:00,115,0.0006982265046781176
2021-02-18 00:00:00+00:00,271,0.0015841931429573554
2021-02-19 00:00:00+00:00,237,0.0015395408660404568
2021-02-20 00:00:00+00:00,84,0.0009239704329461457
2021-02-21 00:00:00+00:00,33,0.00041892526627143817
2021-02-22 00:00:00+00:00,77,0.0005386913298679857
2021-02-23 00:00:00+00:00,226,0.0014022199748096765
2021-02-24 00:00:00+00:00,310,0.0018892186557295126
2021-02-25 00:00:00+00:00,224,0.0014256528408042209
2021-02-26 00:00:00+00:00,116,0.0007603366456044676
2021-02-27 00:00:00+00:00,118,0.0012753309916238855
2021-02-28 00:00:00+00:00,90,0.0013530579108785856
2021-03-01 00:00:00+00:00,456,0.003334966686900748
2021-03-02 00:00:00+00:00,242,0.001600402084490649
2021-03-03 00:00:00+00:00,142,0.0008619590751543332
2021-03-04 00:00:00+00:00,188,0.0011829181584229436
2021-03-05 00:00:00+00:00,795,0.0050957618644719635
2021-03-06 00:00:00+00:00,314,0.003363937306493256
2021-03-07 00:00:00+00:00,114,0.00145404453968011
2021-03-08 00:00:00+00:00,357,0.002468999190832198
2021-03-09 00:00:00+00:00,131,0.0008445292555248975
2021-03-10 00:00:00+00:00,300,0.0018645932389849155
2021-03-11 00:00:00+00:00,553,0.003331566137311131
2021-03-12 00:00:00+00:00,241,0.0015426863225814712
2021-03-13 00:00:00+00:00,264,0.0028628127134910047
2021-03-14 00:00:00+00:00,149,0.0019152163294686238
2021-03-15 00:00:00+00:00,175,0.0011544982550583517
2021-03-16 00:00:00+00:00,386,0.0024435328674161857
2021-03-17 00:00:00+00:00,677,0.00438568078462874
2021-03-18 00:00:00+00:00,441,0.002787786838611796
2021-03-19 00:00:00+00:00,490,0.0032325098129762178
2021-03-20 00:00:00+00:00,324,0.0036637906663801977
2021-03-21 00:00:00+00:00,488,0.006666939901908548
2021-03-22 00:00:00+00:00,716,0.005143604258559503
2021-03-23 00:00:00+00:00,581,0.003665152662124653
2021-03-24 00:00:00+00:00,869,0.005431623424110407
2021-03-25 00:00:00+00:00,755,0.004709713237725115
2021-03-26 00:00:00+00:00,559,0.003616039951096132
2021-03-27 00:00:00+00:00,448,0.005058374545536662
2021-03-28 00:00:00+00:00,391,0.005502237482761532
2021-03-29 00:00:00+00:00,187,0.0014233087742799731
2021-03-30 00:00:00+00:00,334,0.002288345197558185
2021-03-31 00:00:00+00:00,499,0.003156310090071855
2021-04-01 00:00:00+00:00,623,0.003952870113637085
2021-04-02 00:00:00+00:00,202,0.0017434383711797555
2021-04-03 00:00:00+00:00,133,0.0016888245527154522
2021-04-04 00:00:00+00:00,123,0.0017827637185842248
2021-04-05 00:00:00+00:00,167,0.0014292071751335067
2021-04-06 00:00:00+00:00,147,0.001033137716554802
2021-04-07 00:00:00+00:00,198,0.0012903646257616736
