date,articles,frac
2021-01-01 00:00:00+00:00,83,0.0009831793413882966
2021-01-02 00:00:00+00:00,76,0.001044300318786413
2021-01-03 00:00:00+00:00,55,0.0007625755643059176
2021-01-04 00:00:00+00:00,119,0.0009075032982787942
2021-01-05 00:00:00+00:00,99,0.0006455988418348049
2021-01-06 00:00:00+00:00,107,0.0006620713552043759
2021-01-07 00:00:00+00:00,170,0.0010335854471169045
2021-01-08 00:00:00+00:00,173,0.0011522271952259164
2021-01-09 00:00:00+00:00,93,0.0009604957397366383
2021-01-10 00:00:00+00:00,80,0.001031299953591502
2021-01-11 00:00:00+00:00,141,0.0010326039195008348
2021-01-12 00:00:00+00:00,142,0.0009080793482292452
2021-01-13 00:00:00+00:00,248,0.0014233976732039649
2021-01-14 00:00:00+00:00,205,0.0012004801920768306
2021-01-15 00:00:00+00:00,169,0.0010592689164117737
2021-01-16 00:00:00+00:00,183,0.001960406221879419
2021-01-17 00:00:00+00:00,99,0.0012104169213840322
2021-01-18 00:00:00+00:00,165,0.0012855172843642144
2021-01-19 00:00:00+00:00,151,0.000957398918329434
2021-01-20 00:00:00+00:00,135,0.0008466072996362724
2021-01-21 00:00:00+00:00,105,0.0006499374822040928
2021-01-22 00:00:00+00:00,129,0.0007951379471880471
2021-01-23 00:00:00+00:00,69,0.0007670331380548485
2021-01-24 00:00:00+00:00,138,0.0018087211816978387
2021-01-25 00:00:00+00:00,177,0.001266058195759778
2021-01-26 00:00:00+00:00,182,0.0011066924489522905
2021-01-27 00:00:00+00:00,212,0.0012302978249262983
2021-01-28 00:00:00+00:00,178,0.0010361367234795566
2021-01-29 00:00:00+00:00,277,0.0016949359962797072
2021-01-30 00:00:00+00:00,130,0.0013771769990253825
2021-01-31 00:00:00+00:00,92,0.0011533591585492747
2021-02-01 00:00:00+00:00,193,0.001272667326079789
2021-02-02 00:00:00+00:00,239,0.00139080439703683
2021-02-03 00:00:00+00:00,175,0.001018318087656821
2021-02-04 00:00:00+00:00,222,0.0013788391664855129
2021-02-05 00:00:00+00:00,177,0.001143381307976538
2021-02-06 00:00:00+00:00,223,0.002415118860670385
2021-02-07 00:00:00+00:00,123,0.0015193813770783408
2021-02-08 00:00:00+00:00,177,0.001231895657741803
2021-02-09 00:00:00+00:00,143,0.0008736399015169565
2021-02-10 00:00:00+00:00,151,0.0008909132746077917
2021-02-11 00:00:00+00:00,118,0.0007173295886297182
