date,articles,frac
2021-01-01 00:00:00+00:00,79,0.0009357972044539208
2021-01-02 00:00:00+00:00,36,0.000494668572056722
2021-01-03 00:00:00+00:00,38,0.0005268703898840885
2021-01-04 00:00:00+00:00,47,0.0003584256724294397
2021-01-05 00:00:00+00:00,32,0.0002086784135223612
2021-01-06 00:00:00+00:00,94,0.0005816327793384237
2021-01-07 00:00:00+00:00,62,0.0003769546924779299
2021-01-08 00:00:00+00:00,40,0.00026641091219096335
2021-01-09 00:00:00+00:00,29,0.00029950942421895174
2021-01-10 00:00:00+00:00,31,0.00039962873201670703
2021-01-11 00:00:00+00:00,32,0.00023434982570231714
2021-01-12 00:00:00+00:00,58,0.000370905649276734
2021-01-13 00:00:00+00:00,75,0.0004304630060092636
2021-01-14 00:00:00+00:00,110,0.0006441601030656164
2021-01-15 00:00:00+00:00,58,0.0003635360778217921
2021-01-16 00:00:00+00:00,17,0.00018211423919098428
2021-01-17 00:00:00+00:00,66,0.0008069446142560216
2021-01-18 00:00:00+00:00,58,0.0004518788029886329
2021-01-19 00:00:00+00:00,139,0.0008813142360780883
2021-01-20 00:00:00+00:00,183,0.0011476232283958358
2021-01-21 00:00:00+00:00,224,0.0013865332953687311
2021-01-22 00:00:00+00:00,98,0.0006040582854606869
2021-01-23 00:00:00+00:00,46,0.0005113554253698989
2021-01-24 00:00:00+00:00,34,0.00044562695780961246
2021-01-25 00:00:00+00:00,67,0.0004792423678864696
2021-01-26 00:00:00+00:00,53,0.0003222785702992934
2021-01-27 00:00:00+00:00,70,0.00040623041389075884
2021-01-28 00:00:00+00:00,106,0.0006170252398249045
2021-01-29 00:00:00+00:00,136,0.0008321707418557407
2021-01-30 00:00:00+00:00,57,0.0006038391457265139
2021-01-31 00:00:00+00:00,80,0.001002921007434152
2021-02-01 00:00:00+00:00,103,0.0006791955159907682
2021-02-02 00:00:00+00:00,126,0.0007332274227056092
2021-02-03 00:00:00+00:00,200,0.001163792100179224
2021-02-04 00:00:00+00:00,181,0.0011241886897922426
2021-02-05 00:00:00+00:00,99,0.0006395183586987417
2021-02-06 00:00:00+00:00,51,0.0005523366004223751
2021-02-07 00:00:00+00:00,504,0.006225757837784421
2021-02-08 00:00:00+00:00,206,0.0014337316694622115
2021-02-09 00:00:00+00:00,132,0.0008064368321694984
2021-02-10 00:00:00+00:00,147,0.0008673129229625522
2021-02-11 00:00:00+00:00,81,0.0004924042091441286
2021-02-12 00:00:00+00:00,73,0.0004771584885187824
2021-02-13 00:00:00+00:00,49,0.0004970531846907619
2021-02-14 00:00:00+00:00,119,0.001447899936730423
2021-02-15 00:00:00+00:00,39,0.00030935930893889757
2021-02-16 00:00:00+00:00,84,0.0005502387643209464
2021-02-17 00:00:00+00:00,96,0.0005828673430356459
2021-02-18 00:00:00+00:00,73,0.00042673837430216583
2021-02-19 00:00:00+00:00,101,0.0006560912551480428
2021-02-20 00:00:00+00:00,57,0.0006269799366420274
2021-02-21 00:00:00+00:00,59,0.0007489875972731773
2021-02-22 00:00:00+00:00,129,0.0009024828773113007
2021-02-23 00:00:00+00:00,99,0.0006142468031245928
2021-02-24 00:00:00+00:00,222,0.0013529243276514575
2021-02-25 00:00:00+00:00,116,0.000738284506845043
2021-02-26 00:00:00+00:00,94,0.0006161348679898272
2021-02-27 00:00:00+00:00,41,0.00044312348014050257
2021-02-28 00:00:00+00:00,17,0.0002555776053881773
2021-03-01 00:00:00+00:00,123,0.0008995633826508597
2021-03-02 00:00:00+00:00,58,0.00038356744173742823
2021-03-03 00:00:00+00:00,57,0.0003459976569281478
2021-03-04 00:00:00+00:00,65,0.0004089876611568688
2021-03-05 00:00:00+00:00,54,0.0003461272209830013
2021-03-06 00:00:00+00:00,32,0.00034282163633052293
2021-03-07 00:00:00+00:00,184,0.0023468789061503533
2021-03-08 00:00:00+00:00,95,0.0006570165913979239
2021-03-09 00:00:00+00:00,80,0.0005157430568090977
2021-03-10 00:00:00+00:00,111,0.0006898994984244187
2021-03-11 00:00:00+00:00,125,0.0007530664867339807
2021-03-12 00:00:00+00:00,151,0.0009665793971361085
2021-03-13 00:00:00+00:00,44,0.0004771354522485008
2021-03-14 00:00:00+00:00,36,0.0004627368312810098
2021-03-15 00:00:00+00:00,69,0.0004552021691372929
2021-03-16 00:00:00+00:00,126,0.0007976298997265269
2021-03-17 00:00:00+00:00,69,0.0004469896220670355
2021-03-18 00:00:00+00:00,113,0.0007143308679436122
2021-03-19 00:00:00+00:00,71,0.000468384074941452
