date,articles,frac
2021-01-01 00:00:00+00:00,740,0.008765695332859511
2021-01-02 00:00:00+00:00,721,0.009907112234802682
2021-01-03 00:00:00+00:00,445,0.0061699295657478784
2021-01-04 00:00:00+00:00,1312,0.010005414515477125
2021-01-05 00:00:00+00:00,1403,0.009149244192871024
2021-01-06 00:00:00+00:00,1079,0.006676401796874033
2021-01-07 00:00:00+00:00,1317,0.008007247257958608
2021-01-08 00:00:00+00:00,1465,0.009757299658994032
2021-01-09 00:00:00+00:00,887,0.009160857216627937
2021-01-10 00:00:00+00:00,535,0.00689681843964317
2021-01-11 00:00:00+00:00,854,0.006254210973430588
2021-01-12 00:00:00+00:00,1224,0.007827388184736593
2021-01-13 00:00:00+00:00,1353,0.007765552628407115
2021-01-14 00:00:00+00:00,2036,0.011922817907650865
2021-01-15 00:00:00+00:00,1516,0.009502080930652359
2021-01-16 00:00:00+00:00,628,0.006727514247761066
2021-01-17 00:00:00+00:00,565,0.006907934955373517
2021-01-18 00:00:00+00:00,1041,0.008110445412261498
2021-01-19 00:00:00+00:00,1154,0.007316810276504416
2021-01-20 00:00:00+00:00,1189,0.0074564154019816885
2021-01-21 00:00:00+00:00,1077,0.006666501603179123
2021-01-22 00:00:00+00:00,1408,0.008678714958455583
2021-01-23 00:00:00+00:00,1021,0.011349867158753626
2021-01-24 00:00:00+00:00,591,0.007746045060749439
2021-01-25 00:00:00+00:00,1188,0.008497610941031731
2021-01-26 00:00:00+00:00,1225,0.007448891483332725
2021-01-27 00:00:00+00:00,1238,0.00718447503423942
2021-01-28 00:00:00+00:00,1857,0.010809583682592903
2021-01-29 00:00:00+00:00,1370,0.008382896443693858
2021-01-30 00:00:00+00:00,886,0.009385990931819145
2021-01-31 00:00:00+00:00,1024,0.012837388895157145
2021-02-01 00:00:00+00:00,1175,0.007748104187273327
2021-02-02 00:00:00+00:00,1207,0.00702385316829897
2021-02-03 00:00:00+00:00,1612,0.009380164327444545
2021-02-04 00:00:00+00:00,1424,0.00884444582466383
2021-02-05 00:00:00+00:00,999,0.006453321619596393
2021-02-06 00:00:00+00:00,580,0.006281475063627011
2021-02-07 00:00:00+00:00,441,0.005447538108061368
2021-02-08 00:00:00+00:00,1075,0.007481852158601346
2021-02-09 00:00:00+00:00,1226,0.00749008754727125
2021-02-10 00:00:00+00:00,1159,0.006838201889208149
2021-02-11 00:00:00+00:00,976,0.005933166766971228
2021-02-12 00:00:00+00:00,1115,0.00728810568080058
2021-02-13 00:00:00+00:00,645,0.00654284294133758
2021-02-14 00:00:00+00:00,415,0.005049398939017862
2021-02-15 00:00:00+00:00,908,0.007202519295295359
2021-02-16 00:00:00+00:00,915,0.005993672254210309
