date,articles,frac
2021-01-01 00:00:00+00:00,329,0.0038971807628524046
2021-01-02 00:00:00+00:00,97,0.001332856985819501
2021-01-03 00:00:00+00:00,65,0.0009012256669069935
2021-01-04 00:00:00+00:00,281,0.0021429279564398416
2021-01-05 00:00:00+00:00,310,0.002021572130997874
2021-01-06 00:00:00+00:00,459,0.002840100486344005
2021-01-07 00:00:00+00:00,332,0.0020185315790753667
2021-01-08 00:00:00+00:00,272,0.0018115942028985507
2021-01-09 00:00:00+00:00,108,0.001115414407436096
2021-01-10 00:00:00+00:00,68,0.0008766049605527768
2021-01-11 00:00:00+00:00,314,0.002299557664703987
2021-01-12 00:00:00+00:00,437,0.0027945822195505647
2021-01-13 00:00:00+00:00,492,0.002823837319420769
2021-01-14 00:00:00+00:00,411,0.0024068163850906217
2021-01-15 00:00:00+00:00,349,0.0021874843303414733
2021-01-16 00:00:00+00:00,79,0.0008462955821228093
2021-01-17 00:00:00+00:00,632,0.007727106003178873
2021-01-18 00:00:00+00:00,428,0.0033345539255023255
2021-01-19 00:00:00+00:00,445,0.002821473633487405
2021-01-20 00:00:00+00:00,328,0.0020569421798570173
2021-01-21 00:00:00+00:00,351,0.0021726481547965385
2021-01-22 00:00:00+00:00,463,0.0028538672057989594
2021-01-23 00:00:00+00:00,104,0.0011561079182275977
2021-01-24 00:00:00+00:00,79,0.0010354273431458642
2021-01-25 00:00:00+00:00,309,0.002210237189207748
2021-01-26 00:00:00+00:00,276,0.0016782808566529243
2021-01-27 00:00:00+00:00,325,0.0018860697787785232
2021-01-28 00:00:00+00:00,373,0.0021712303250442395
2021-01-29 00:00:00+00:00,670,0.004099664684142253
2021-01-30 00:00:00+00:00,365,0.003866689266494343
2021-01-31 00:00:00+00:00,234,0.0029335439467448945
2021-02-01 00:00:00+00:00,414,0.0027299703264094958
2021-02-02 00:00:00+00:00,583,0.0033926316463283347
2021-02-03 00:00:00+00:00,564,0.0032818937225054115
2021-02-04 00:00:00+00:00,345,0.002142790596565324
2021-02-05 00:00:00+00:00,381,0.002461176713780006
2021-02-06 00:00:00+00:00,118,0.0012779552715654952
2021-02-07 00:00:00+00:00,136,0.0016799664006719867
2021-02-08 00:00:00+00:00,457,0.0031806571502147117
2021-02-09 00:00:00+00:00,407,0.0024865135658559533
2021-02-10 00:00:00+00:00,808,0.004767271032338382
2021-02-11 00:00:00+00:00,444,0.002699104553827075
2021-02-12 00:00:00+00:00,376,0.0024576930367542766
2021-02-13 00:00:00+00:00,288,0.002921455452876315
2021-02-14 00:00:00+00:00,170,0.0020684284810434613
2021-02-15 00:00:00+00:00,332,0.0026335202709670256
2021-02-16 00:00:00+00:00,560,0.0036682584288063092
2021-02-17 00:00:00+00:00,402,0.0024407569989617676
2021-02-18 00:00:00+00:00,456,0.0026656534065998307
2021-02-19 00:00:00+00:00,379,0.002461966195060477
2021-02-20 00:00:00+00:00,115,0.0012649595212953185
2021-02-21 00:00:00+00:00,98,0.0012440810937757861
2021-02-22 00:00:00+00:00,406,0.0028403724665766517
2021-02-23 00:00:00+00:00,538,0.003338028081626575
2021-02-24 00:00:00+00:00,435,0.0026510003717494773
2021-02-25 00:00:00+00:00,376,0.0023930601256356566
2021-02-26 00:00:00+00:00,434,0.0028447077947615427
2021-02-27 00:00:00+00:00,97,0.001048365306673872
2021-02-28 00:00:00+00:00,143,0.002149858680618197
2021-03-01 00:00:00+00:00,296,0.002164802937111012
2021-03-02 00:00:00+00:00,315,0.002083168002539481
2021-03-03 00:00:00+00:00,362,0.0021973886282103425
2021-03-04 00:00:00+00:00,315,0.0019820171271448255
2021-03-05 00:00:00+00:00,374,0.002397251493474861
2021-03-06 00:00:00+00:00,120,0.001285581136239461
2021-03-07 00:00:00+00:00,230,0.0029335986326879415
2021-03-08 00:00:00+00:00,457,0.0031605956028300125
2021-03-09 00:00:00+00:00,498,0.0032105005286366334
2021-03-10 00:00:00+00:00,299,0.001858377928188299
2021-03-11 00:00:00+00:00,500,0.003012265946935923
2021-03-12 00:00:00+00:00,636,0.004071155606480563
2021-03-13 00:00:00+00:00,120,0.0013012785061322749
2021-03-14 00:00:00+00:00,139,0.0017866783207794545
2021-03-15 00:00:00+00:00,836,0.005515203092735897
2021-03-16 00:00:00+00:00,607,0.0038425503899523956
2021-03-17 00:00:00+00:00,342,0.0022155137789409583
2021-03-18 00:00:00+00:00,266,0.0016815222201150516
2021-03-19 00:00:00+00:00,455,0.003001616254906488
2021-03-20 00:00:00+00:00,128,0.0014474234731378557
2021-03-21 00:00:00+00:00,307,0.0041941609628809925
2021-03-22 00:00:00+00:00,351,0.002521515495467019
2021-03-23 00:00:00+00:00,584,0.0036840777188998234
2021-03-24 00:00:00+00:00,420,0.0026251804811580795
2021-03-25 00:00:00+00:00,456,0.0028445420349704005
2021-03-26 00:00:00+00:00,740,0.004786886518445685
2021-03-27 00:00:00+00:00,228,0.0025743513312106226
2021-03-28 00:00:00+00:00,320,0.004503109960316344
2021-03-29 00:00:00+00:00,665,0.005061499117091884
2021-03-30 00:00:00+00:00,609,0.004172461752433936
2021-03-31 00:00:00+00:00,408,0.0025807104544074487
2021-04-01 00:00:00+00:00,402,0.0025506481311109276
2021-04-02 00:00:00+00:00,522,0.004505320939385308
2021-04-03 00:00:00+00:00,123,0.0015618452630375985
2021-04-04 00:00:00+00:00,107,0.0015508594950285532
2021-04-05 00:00:00+00:00,254,0.0021737642064904835
2021-04-06 00:00:00+00:00,448,0.0031486101837860632
2021-04-07 00:00:00+00:00,547,0.003564795203493108
2021-04-08 00:00:00+00:00,384,0.0028270840542152266
2021-04-09 00:00:00+00:00,451,0.0031362567975410636
2021-04-10 00:00:00+00:00,321,0.003794640218457792
2021-04-11 00:00:00+00:00,292,0.003990379359352794
2021-04-12 00:00:00+00:00,359,0.0025919829030208513
2021-04-13 00:00:00+00:00,523,0.003390116158473346
2021-04-14 00:00:00+00:00,465,0.002986263189329086
2021-04-15 00:00:00+00:00,305,0.0019528748879498014
2021-04-16 00:00:00+00:00,337,0.002267360106572653
2021-04-17 00:00:00+00:00,353,0.004223346852828925
2021-04-18 00:00:00+00:00,213,0.002932793589161056
2021-04-19 00:00:00+00:00,365,0.0027806557776694297
2021-04-20 00:00:00+00:00,1009,0.006813424269025593
2021-04-21 00:00:00+00:00,440,0.00287946808371399
2021-04-22 00:00:00+00:00,444,0.003006215553780113
2021-04-23 00:00:00+00:00,411,0.002921254078028047
2021-04-24 00:00:00+00:00,411,0.0048277968331532205
2021-04-25 00:00:00+00:00,114,0.0015658695383432002
2021-04-26 00:00:00+00:00,339,0.002421791840204602
2021-04-27 00:00:00+00:00,437,0.0028853645331255694
2021-04-28 00:00:00+00:00,328,0.0020746756737952017
2021-04-29 00:00:00+00:00,574,0.0037215454138760477
2021-04-30 00:00:00+00:00,375,0.002617417341960341
2021-05-01 00:00:00+00:00,234,0.002782501159375483
2021-05-02 00:00:00+00:00,306,0.004189599934280785
2021-05-03 00:00:00+00:00,328,0.0026547956292998784
2021-05-04 00:00:00+00:00,315,0.0021922651318490886
2021-05-05 00:00:00+00:00,402,0.0026022112322311697
2021-05-06 00:00:00+00:00,447,0.0028353049379975263
2021-05-07 00:00:00+00:00,444,0.002998683010839834
2021-05-08 00:00:00+00:00,130,0.0015643237909582085
2021-05-09 00:00:00+00:00,137,0.0018927357630350086
2021-05-10 00:00:00+00:00,758,0.005676074373048382
2021-05-11 00:00:00+00:00,501,0.003235598036683028
2021-05-12 00:00:00+00:00,410,0.0025666387049116703
2021-05-13 00:00:00+00:00,506,0.003282325391316757
2021-05-14 00:00:00+00:00,323,0.0022476601370863924
2021-05-15 00:00:00+00:00,120,0.0014628794343532854
2021-05-16 00:00:00+00:00,160,0.0022566040929156736
2021-05-17 00:00:00+00:00,394,0.00295695898532778
2021-05-18 00:00:00+00:00,597,0.0039021393135633656
2021-05-19 00:00:00+00:00,510,0.0032645223235717715
2021-05-20 00:00:00+00:00,394,0.0025360289905446026
2021-05-21 00:00:00+00:00,313,0.0021775579348680594
2021-05-22 00:00:00+00:00,137,0.0016531319006190194
2021-05-23 00:00:00+00:00,81,0.001137081490840177
2021-05-24 00:00:00+00:00,346,0.0027061482750260057
2021-05-25 00:00:00+00:00,413,0.002748477689415366
2021-05-26 00:00:00+00:00,340,0.0022049143650170883
2021-05-27 00:00:00+00:00,496,0.0032358870310084096
2021-05-28 00:00:00+00:00,548,0.00378017065952941
2021-05-29 00:00:00+00:00,139,0.0017124975359747684
2021-05-30 00:00:00+00:00,205,0.002934062316621105
2021-05-31 00:00:00+00:00,558,0.005757147426307481
2021-06-01 00:00:00+00:00,471,0.0033543424847772675
2021-06-02 00:00:00+00:00,738,0.004861564000711449
2021-06-03 00:00:00+00:00,422,0.0027500993815534804
2021-06-04 00:00:00+00:00,455,0.003173451808867531
2021-06-05 00:00:00+00:00,143,0.0017097491570817092
2021-06-06 00:00:00+00:00,254,0.003587925359851963
2021-06-07 00:00:00+00:00,459,0.003447654243093425
2021-06-08 00:00:00+00:00,501,0.003314610086735605
2021-06-09 00:00:00+00:00,339,0.002201255819691824
2021-06-10 00:00:00+00:00,381,0.0024248364349176445
2021-06-11 00:00:00+00:00,662,0.004612758248266732
2021-06-12 00:00:00+00:00,295,0.003528328290016625
2021-06-13 00:00:00+00:00,233,0.003323301621714139
2021-06-14 00:00:00+00:00,715,0.0054533112658546445
2021-06-15 00:00:00+00:00,561,0.003657296338792114
2021-06-16 00:00:00+00:00,395,0.0025722341970396516
2021-06-17 00:00:00+00:00,460,0.003012738644922553
2021-06-18 00:00:00+00:00,376,0.0026773952362302844
2021-06-19 00:00:00+00:00,113,0.0014197585154100338
2021-06-20 00:00:00+00:00,176,0.002549136045652709
2021-06-21 00:00:00+00:00,275,0.002107311989455777
2021-06-22 00:00:00+00:00,371,0.0025084855778982813
2021-06-23 00:00:00+00:00,626,0.003996399410116125
2021-06-24 00:00:00+00:00,623,0.004037275130903624
2021-06-25 00:00:00+00:00,649,0.004493775186605918
2021-06-26 00:00:00+00:00,139,0.0016478566009104703
2021-06-27 00:00:00+00:00,205,0.0027738688027711626
2021-06-28 00:00:00+00:00,550,0.004058830909104327
2021-06-29 00:00:00+00:00,659,0.004387687841643752
2021-06-30 00:00:00+00:00,756,0.0047380889707817845
2021-07-01 00:00:00+00:00,370,0.0023750072213057404
