date,articles,frac
2021-01-01 00:00:00+00:00,30,0.00035536602700781805
2021-01-02 00:00:00+00:00,12,0.00016488952401890733
2021-01-03 00:00:00+00:00,9,0.00012478509234096832
2021-01-04 00:00:00+00:00,24,0.00018302587528311816
2021-01-05 00:00:00+00:00,32,0.0002086784135223612
2021-01-06 00:00:00+00:00,18,0.00011137648966054921
2021-01-07 00:00:00+00:00,24,0.00014591794547532771
2021-01-08 00:00:00+00:00,34,0.00022644927536231884
2021-01-09 00:00:00+00:00,47,0.00048541182545830104
2021-01-10 00:00:00+00:00,60,0.0007734749651936265
2021-01-11 00:00:00+00:00,56,0.000410112194979055
2021-01-12 00:00:00+00:00,59,0.00037730057426426386
2021-01-13 00:00:00+00:00,29,0.00016644569565691525
2021-01-14 00:00:00+00:00,40,0.000234240037478406
2021-01-15 00:00:00+00:00,61,0.0003823396680539538
2021-01-16 00:00:00+00:00,54,0.0005784805244890089
2021-01-17 00:00:00+00:00,38,0.00046460447487467905
2021-01-18 00:00:00+00:00,59,0.0004596698168332645
2021-01-19 00:00:00+00:00,40,0.00025361560750448585
2021-01-20 00:00:00+00:00,30,0.0001881349554747272
2021-01-21 00:00:00+00:00,35,0.00021664582740136426
2021-01-22 00:00:00+00:00,32,0.00019724352178308145
2021-01-23 00:00:00+00:00,25,0.00027791055726624945
2021-01-24 00:00:00+00:00,30,0.0003932002568908345
2021-01-25 00:00:00+00:00,43,0.0003075734599868387
2021-01-26 00:00:00+00:00,32,0.00019458328772787526
2021-01-27 00:00:00+00:00,50,0.000290164581350542
2021-01-28 00:00:00+00:00,129,0.0007509080748812517
2021-01-29 00:00:00+00:00,240,0.0014685366032748367
2021-01-30 00:00:00+00:00,69,0.0007309631764057799
2021-01-31 00:00:00+00:00,14,0.0001755111763009766
2021-02-01 00:00:00+00:00,45,0.0002967359050445104
2021-02-02 00:00:00+00:00,38,0.00022113207986359642
2021-02-03 00:00:00+00:00,45,0.0002618532225403254
2021-02-04 00:00:00+00:00,47,0.0002919164001117978
2021-02-05 00:00:00+00:00,198,0.0012790367173974833
2021-02-06 00:00:00+00:00,20,0.0002166025884009314
2021-02-07 00:00:00+00:00,18,0.00022234849420658647
2021-02-08 00:00:00+00:00,87,0.0006055080351612252
2021-02-09 00:00:00+00:00,61,0.0003726715663813591
2021-02-10 00:00:00+00:00,66,0.00038940580214645197
2021-02-11 00:00:00+00:00,52,0.0003161113441419097
2021-02-12 00:00:00+00:00,57,0.0003725758061037068
2021-02-13 00:00:00+00:00,19,0.00019273490834947912
2021-02-14 00:00:00+00:00,16,0.00019467562174526695
2021-02-15 00:00:00+00:00,173,0.0013722861652930584
2021-02-16 00:00:00+00:00,53,0.0003471744584405971
2021-02-17 00:00:00+00:00,60,0.00036429208939727875
2021-02-18 00:00:00+00:00,49,0.0002864408265863853
2021-02-19 00:00:00+00:00,39,0.0002533421678294423
2021-02-20 00:00:00+00:00,21,0.00023099260823653643
2021-02-21 00:00:00+00:00,26,0.0003300623310017392
2021-02-22 00:00:00+00:00,60,0.0004197594778192096
2021-02-23 00:00:00+00:00,48,0.0002978166318179844
2021-02-24 00:00:00+00:00,168,0.0010238346263308326
2021-02-25 00:00:00+00:00,104,0.0006619102475162455
2021-02-26 00:00:00+00:00,46,0.0003015128077397027
2021-02-27 00:00:00+00:00,27,0.00029181302350716023
2021-02-28 00:00:00+00:00,21,0.00031571351253833666
2021-03-01 00:00:00+00:00,48,0.00035104912493692087
2021-03-02 00:00:00+00:00,57,0.00037695420998333463
2021-03-03 00:00:00+00:00,33,0.00020031443295840136
2021-03-04 00:00:00+00:00,40,0.0002516847145580731
2021-03-05 00:00:00+00:00,48,0.00030766864087377894
2021-03-06 00:00:00+00:00,21,0.00022497669884190567
2021-03-07 00:00:00+00:00,13,0.000165812096630188
2021-03-08 00:00:00+00:00,65,0.00044953766779857947
2021-03-09 00:00:00+00:00,43,0.00027721189303489004
2021-03-10 00:00:00+00:00,39,0.00024239712106803902
2021-03-11 00:00:00+00:00,50,0.0003012265946935923
2021-03-12 00:00:00+00:00,32,0.00020483801793612895
2021-03-13 00:00:00+00:00,17,0.00018434778836873896
2021-03-14 00:00:00+00:00,13,0.0001670994112959202
2021-03-15 00:00:00+00:00,61,0.0004024251060489111
2021-03-16 00:00:00+00:00,35,0.00022156386103514635
2021-03-17 00:00:00+00:00,32,0.00020729953487166864
2021-03-18 00:00:00+00:00,91,0.0005752576016183071
2021-03-19 00:00:00+00:00,315,0.0020780420226275687
2021-03-20 00:00:00+00:00,46,0.0005201678106589169
2021-03-21 00:00:00+00:00,31,0.0004235146249163217
2021-03-22 00:00:00+00:00,73,0.0005244177526184968
2021-03-23 00:00:00+00:00,45,0.0002838758516275549
2021-03-24 00:00:00+00:00,95,0.0005937908231190895
2021-03-25 00:00:00+00:00,100,0.0006238030778443861
2021-03-26 00:00:00+00:00,178,0.0011514402706531513
2021-03-27 00:00:00+00:00,46,0.0005193866720863536
2021-03-28 00:00:00+00:00,12,0.00016886662351186287
2021-03-29 00:00:00+00:00,42,0.00031967362844790843
2021-03-30 00:00:00+00:00,51,0.0003494179792678666
2021-03-31 00:00:00+00:00,56,0.0003542151604088655
2021-04-01 00:00:00+00:00,50,0.0003172447924267323
2021-04-02 00:00:00+00:00,56,0.0004833294494359718
2021-04-03 00:00:00+00:00,26,0.0003301461531624192
2021-04-04 00:00:00+00:00,10,0.0001449401397222947
2021-04-05 00:00:00+00:00,51,0.000436464466657538
2021-04-06 00:00:00+00:00,132,0.0009277155005798222
2021-04-07 00:00:00+00:00,108,0.0007038352504154583
2021-04-08 00:00:00+00:00,26,0.00019141714950415595
2021-04-09 00:00:00+00:00,47,0.00032683829153975607
2021-04-10 00:00:00+00:00,18,0.0002127835636518388
2021-04-11 00:00:00+00:00,33,0.0004509675303378157
2021-04-12 00:00:00+00:00,36,0.00025992029111072604
2021-04-13 00:00:00+00:00,81,0.0005250466708151836
2021-04-14 00:00:00+00:00,43,0.0002761490691207542
2021-04-15 00:00:00+00:00,31,0.00019848892303752082
2021-04-16 00:00:00+00:00,20,0.00013456143065713075
2021-04-17 00:00:00+00:00,17,0.0002033906416376536
2021-04-18 00:00:00+00:00,18,0.00024784171176008924
2021-04-19 00:00:00+00:00,36,0.0002742564602632862
2021-04-20 00:00:00+00:00,62,0.00041866432574785606
2021-04-21 00:00:00+00:00,38,0.0002486813345025719
2021-04-22 00:00:00+00:00,25,0.00016926889379392527
2021-04-23 00:00:00+00:00,84,0.0005970446290860242
2021-04-24 00:00:00+00:00,41,0.0004816050368838979
2021-04-25 00:00:00+00:00,22,0.0003021853495048281
2021-04-26 00:00:00+00:00,37,0.0002643253630901778
2021-04-27 00:00:00+00:00,26,0.0001716692857237181
2021-04-28 00:00:00+00:00,38,0.00024035876708602947
2021-04-29 00:00:00+00:00,58,0.0003760446585449665
2021-04-30 00:00:00+00:00,37,0.00025825184440675364
2021-05-01 00:00:00+00:00,20,0.00023782061191243446
2021-05-02 00:00:00+00:00,27,0.00036967058243653986
2021-05-03 00:00:00+00:00,43,0.0003480372318899231
2021-05-04 00:00:00+00:00,61,0.0004245338826755378
2021-05-05 00:00:00+00:00,36,0.00023303384169234354
2021-05-06 00:00:00+00:00,50,0.000317148203355428
2021-05-07 00:00:00+00:00,43,0.00029041299429304697
2021-05-08 00:00:00+00:00,10,0.00012033259930447757
2021-05-09 00:00:00+00:00,360,0.0049736122240335995
2021-05-10 00:00:00+00:00,103,0.000771287150955123
2021-05-11 00:00:00+00:00,45,0.0002906225781451821
2021-05-12 00:00:00+00:00,46,0.0002879643425022849
2021-05-13 00:00:00+00:00,22,0.00014270979962246772
2021-05-14 00:00:00+00:00,27,0.0001878849031001009
2021-05-15 00:00:00+00:00,20,0.0002438132390588809
2021-05-16 00:00:00+00:00,14,0.00019745285813012144
2021-05-17 00:00:00+00:00,52,0.0003902585462869151
2021-05-18 00:00:00+00:00,72,0.0004706097664599034
2021-05-19 00:00:00+00:00,48,0.0003072491598655785
2021-05-20 00:00:00+00:00,65,0.0004183804172218253
2021-05-21 00:00:00+00:00,30,0.00020871162315029324
2021-05-22 00:00:00+00:00,10,0.00012066656208897953
