date,articles,frac
2021-01-01 00:00:00+00:00,18,0.00021321961620469082
2021-01-02 00:00:00+00:00,4,5.496317467296911e-05
2021-01-03 00:00:00+00:00,20,0.00027730020520215184
2021-01-04 00:00:00+00:00,24,0.00018302587528311816
2021-01-05 00:00:00+00:00,12,7.825440507088544e-05
2021-01-06 00:00:00+00:00,35,0.000216565396562179
2021-01-07 00:00:00+00:00,26,0.00015807777426493836
2021-01-08 00:00:00+00:00,20,0.00013320545609548168
2021-01-09 00:00:00+00:00,44,0.0004544280919184095
2021-01-10 00:00:00+00:00,11,0.00014180374361883155
2021-01-11 00:00:00+00:00,41,0.0003002607141810938
2021-01-12 00:00:00+00:00,28,0.0001790578996508371
2021-01-13 00:00:00+00:00,22,0.00012626914842938397
2021-01-14 00:00:00+00:00,24,0.0001405440224870436
2021-01-15 00:00:00+00:00,28,0.0001755001755001755
2021-01-16 00:00:00+00:00,16,0.00017140163688563227
2021-01-17 00:00:00+00:00,41,0.0005012837755226801
2021-01-18 00:00:00+00:00,50,0.0003895506922315801
2021-01-19 00:00:00+00:00,30,0.00019021170562836436
2021-01-20 00:00:00+00:00,21,0.00013169446883230904
2021-01-21 00:00:00+00:00,24,0.0001485571387895069
2021-01-22 00:00:00+00:00,35,0.00021573510195024533
2021-01-23 00:00:00+00:00,25,0.00027791055726624945
2021-01-24 00:00:00+00:00,25,0.0003276668807423621
2021-01-25 00:00:00+00:00,27,0.0001931275213870848
2021-01-26 00:00:00+00:00,35,0.00021282547095236357
2021-01-27 00:00:00+00:00,38,0.00022052508182641195
2021-01-28 00:00:00+00:00,24,0.00013970382788488405
2021-01-29 00:00:00+00:00,71,0.00043444207846880583
2021-01-30 00:00:00+00:00,15,0.0001589050383490826
2021-01-31 00:00:00+00:00,15,0.00018804768889390348
2021-02-01 00:00:00+00:00,46,0.0003033300362677217
2021-02-02 00:00:00+00:00,51,0.00029678252823798465
2021-02-03 00:00:00+00:00,143,0.0008321113516281452
2021-02-04 00:00:00+00:00,41,0.0002546504766932704
2021-02-05 00:00:00+00:00,35,0.00022609234903490867
2021-02-06 00:00:00+00:00,19,0.00020577245898088483
2021-02-07 00:00:00+00:00,19,0.0002347011883291746
2021-02-08 00:00:00+00:00,24,0.00016703669935482074
2021-02-09 00:00:00+00:00,51,0.00031157786697457894
2021-02-10 00:00:00+00:00,60,0.0003540052746785927
2021-02-11 00:00:00+00:00,28,0.0001702138006917975
2021-02-12 00:00:00+00:00,21,0.00013726477066978673
2021-02-13 00:00:00+00:00,23,0.0002333106785283168
2021-02-14 00:00:00+00:00,16,0.00019467562174526695
2021-02-15 00:00:00+00:00,17,0.00013484892953746818
2021-02-16 00:00:00+00:00,24,0.0001572110755202704
2021-02-17 00:00:00+00:00,16,9.714455717260767e-05
2021-02-18 00:00:00+00:00,36,0.00021044632157367083
2021-02-19 00:00:00+00:00,39,0.0002533421678294423
2021-02-20 00:00:00+00:00,10,0.0001099964801126364
2021-02-21 00:00:00+00:00,19,0.00024119939573204017
2021-02-22 00:00:00+00:00,28,0.00019588775631563114
2021-02-23 00:00:00+00:00,33,0.00020474893437486428
2021-02-24 00:00:00+00:00,61,0.0003717494774177428
2021-02-25 00:00:00+00:00,32,0.00020366469154346013
2021-02-26 00:00:00+00:00,20,0.00013109252510421857
2021-02-27 00:00:00+00:00,18,0.00019454201567144016
2021-02-28 00:00:00+00:00,25,0.000375849419688496
2021-03-01 00:00:00+00:00,100,0.0007313523436185851
2021-03-02 00:00:00+00:00,28,0.00018517048911462054
2021-03-03 00:00:00+00:00,47,0.00028529631360742013
2021-03-04 00:00:00+00:00,135,0.0008494359116334967
2021-03-05 00:00:00+00:00,417,0.0026728713175909547
2021-03-06 00:00:00+00:00,25,0.000267829403383221
2021-03-07 00:00:00+00:00,33,0.0004209076299074003
2021-03-08 00:00:00+00:00,84,0.0005809409860781643
2021-03-09 00:00:00+00:00,67,0.0004319348100776193
2021-03-10 00:00:00+00:00,32,0.0001988899454917243
2021-03-11 00:00:00+00:00,42,0.00025303033954261756
2021-03-12 00:00:00+00:00,47,0.0003008558388436894
2021-03-13 00:00:00+00:00,20,0.00021687975102204583
2021-03-14 00:00:00+00:00,76,0.0009768888660376873
2021-03-15 00:00:00+00:00,24,0.00015833118926514536
2021-03-16 00:00:00+00:00,38,0.0002405550491238732
2021-03-17 00:00:00+00:00,27,0.0001749089825479704
2021-03-18 00:00:00+00:00,30,0.00018964536317087047
2021-03-19 00:00:00+00:00,50,0.00032984794009961407
2021-03-20 00:00:00+00:00,38,0.00042970384358780093
2021-03-21 00:00:00+00:00,27,0.00036886757654002215
2021-03-22 00:00:00+00:00,36,0.00025861697389405327
2021-03-23 00:00:00+00:00,43,0.00027125914711077467
2021-03-24 00:00:00+00:00,44,0.00027501890754989404
2021-03-25 00:00:00+00:00,33,0.00020585501568864742
2021-03-26 00:00:00+00:00,37,0.00023934432592228426
2021-03-27 00:00:00+00:00,43,0.00048551362825463497
2021-03-28 00:00:00+00:00,27,0.0003799499029016915
2021-03-29 00:00:00+00:00,27,0.00020550447543079826
2021-03-30 00:00:00+00:00,67,0.00045903930609700116
2021-03-31 00:00:00+00:00,44,0.0002783119117498229
2021-04-01 00:00:00+00:00,35,0.00022207135469871263
2021-04-02 00:00:00+00:00,19,0.00016398677748720472
2021-04-03 00:00:00+00:00,9,0.00011428136071006819
2021-04-04 00:00:00+00:00,12,0.00017392816766675364
2021-04-05 00:00:00+00:00,18,0.00015404628234971928
2021-04-06 00:00:00+00:00,59,0.00041466071616825384
2021-04-07 00:00:00+00:00,71,0.0004627065072175698
2021-04-08 00:00:00+00:00,44,0.0003239367145454947
2021-04-09 00:00:00+00:00,59,0.0004102863659754384
2021-04-10 00:00:00+00:00,12,0.00014185570910122587
2021-04-11 00:00:00+00:00,14,0.00019131955832513392
2021-04-12 00:00:00+00:00,22,0.00015884017790099926
2021-04-13 00:00:00+00:00,58,0.000375959344534329
2021-04-14 00:00:00+00:00,82,0.0005266098527419034
2021-04-15 00:00:00+00:00,54,0.0003457548981943911
2021-04-16 00:00:00+00:00,31,0.00020857021751855267
2021-04-17 00:00:00+00:00,23,0.00027517557398035484
2021-04-18 00:00:00+00:00,7,9.638288790670137e-05
2021-04-19 00:00:00+00:00,133,0.0010132252559726961
2021-04-20 00:00:00+00:00,25,0.0001688162603822
2021-04-21 00:00:00+00:00,42,0.00027485831708178997
2021-04-22 00:00:00+00:00,39,0.00026405947431852345
2021-04-23 00:00:00+00:00,31,0.00022033789882936605
2021-04-24 00:00:00+00:00,17,0.00019968989334210403
2021-04-25 00:00:00+00:00,26,0.0003571281403238878
2021-04-26 00:00:00+00:00,47,0.0003357646504118475
2021-04-27 00:00:00+00:00,38,0.0002509012637500495
2021-04-28 00:00:00+00:00,28,0.00017710645995812696
2021-04-29 00:00:00+00:00,31,0.000200989386463689
2021-04-30 00:00:00+00:00,38,0.00026523162398531453
2021-05-01 00:00:00+00:00,15,0.00017836545893432584
2021-05-02 00:00:00+00:00,25,0.00034228757633012955
2021-05-03 00:00:00+00:00,61,0.0004937272359368677
2021-05-04 00:00:00+00:00,37,0.0002575041583441787
2021-05-05 00:00:00+00:00,79,0.0005113798192693095
2021-05-06 00:00:00+00:00,166,0.001052932035140021
2021-05-07 00:00:00+00:00,52,0.0003511971093776382
2021-05-08 00:00:00+00:00,17,0.0002045654188176119
2021-05-09 00:00:00+00:00,9,0.00012434030560083998
2021-05-10 00:00:00+00:00,21,0.00015725272009764645
2021-05-11 00:00:00+00:00,16,0.00010333247222939809
2021-05-12 00:00:00+00:00,37,0.00023162349288227268
2021-05-13 00:00:00+00:00,63,0.0004086689716461575
2021-05-14 00:00:00+00:00,24,0.00016700880275564525
2021-05-15 00:00:00+00:00,11,0.0001340972814823845
2021-05-16 00:00:00+00:00,19,0.0002679717360337362
2021-05-17 00:00:00+00:00,31,0.0002326541333633532
2021-05-18 00:00:00+00:00,33,0.00021569614296078904
2021-05-19 00:00:00+00:00,19,0.00012161945911345815
2021-05-20 00:00:00+00:00,38,0.00024459162852968246
2021-05-21 00:00:00+00:00,23,0.0001600122444152248
2021-05-22 00:00:00+00:00,14,0.00016893318692457132
2021-05-23 00:00:00+00:00,21,0.00029479890503263844
2021-05-24 00:00:00+00:00,17,0.00013296104241457252
2021-05-25 00:00:00+00:00,26,0.00017302765114963564
