date,articles,frac
2021-01-01 00:00:00+00:00,540,0.006396588486140725
2021-01-02 00:00:00+00:00,471,0.006471913817742113
2021-01-03 00:00:00+00:00,641,0.008887471576728968
2021-01-04 00:00:00+00:00,782,0.005963593102974933
2021-01-05 00:00:00+00:00,930,0.006064716392993622
2021-01-06 00:00:00+00:00,860,0.0053213211726706846
2021-01-07 00:00:00+00:00,832,0.005058488776478028
2021-01-08 00:00:00+00:00,948,0.0063139386189258314
2021-01-09 00:00:00+00:00,551,0.005690679060160082
2021-01-10 00:00:00+00:00,297,0.0038287010777084515
2021-01-11 00:00:00+00:00,997,0.007301461757037818
2021-01-12 00:00:00+00:00,678,0.00433575914154527
2021-01-13 00:00:00+00:00,581,0.003334653419885095
2021-01-14 00:00:00+00:00,903,0.005287968846075015
2021-01-15 00:00:00+00:00,633,0.00396755753898611
2021-01-16 00:00:00+00:00,301,0.003224493293910957
2021-01-17 00:00:00+00:00,510,0.006235481110160166
2021-01-18 00:00:00+00:00,566,0.0044097138360614865
2021-01-19 00:00:00+00:00,642,0.004070530500446997
2021-01-20 00:00:00+00:00,803,0.005035745641540198
2021-01-21 00:00:00+00:00,934,0.005781348651224977
2021-01-22 00:00:00+00:00,723,0.004456470820286496
2021-01-23 00:00:00+00:00,283,0.0031459475082539433
2021-01-24 00:00:00+00:00,257,0.0033684155340314823
2021-01-25 00:00:00+00:00,655,0.004685130611427427
2021-01-26 00:00:00+00:00,648,0.003940311576489474
2021-01-27 00:00:00+00:00,619,0.00359223751711971
2021-01-28 00:00:00+00:00,848,0.004936201918599236
2021-01-29 00:00:00+00:00,724,0.00443008541987909
2021-01-30 00:00:00+00:00,891,0.009438959277935506
2021-01-31 00:00:00+00:00,497,0.006230646758684669
2021-02-01 00:00:00+00:00,700,0.004615891856247939
2021-02-02 00:00:00+00:00,623,0.0036254022567110676
2021-02-03 00:00:00+00:00,711,0.004137280916137141
2021-02-04 00:00:00+00:00,639,0.003968820844073165
2021-02-05 00:00:00+00:00,722,0.004663962171520116
2021-02-06 00:00:00+00:00,638,0.0069096225699897115
2021-02-07 00:00:00+00:00,742,0.009165699038960397
2021-02-08 00:00:00+00:00,1104,0.007683688170321754
2021-02-09 00:00:00+00:00,928,0.0056694953049492005
2021-02-10 00:00:00+00:00,862,0.0050858757795491155
2021-02-11 00:00:00+00:00,970,0.0058966923811086995
2021-02-12 00:00:00+00:00,868,0.005673610521017851
2021-02-13 00:00:00+00:00,579,0.005873342733386758
2021-02-14 00:00:00+00:00,483,0.005876770331435246
2021-02-15 00:00:00+00:00,564,0.004473811544654827
