date,articles,frac
2021-01-01 00:00:00+00:00,99,0.0011727078891257995
2021-01-02 00:00:00+00:00,29,0.00039848301637902605
2021-01-03 00:00:00+00:00,30,0.0004159503078032278
2021-01-04 00:00:00+00:00,83,0.0006329644853541169
2021-01-05 00:00:00+00:00,91,0.0005934292384542146
2021-01-06 00:00:00+00:00,140,0.000866261586248716
2021-01-07 00:00:00+00:00,105,0.0006383910114545587
2021-01-08 00:00:00+00:00,119,0.000792572463768116
2021-01-09 00:00:00+00:00,164,0.0016937774335140717
2021-01-10 00:00:00+00:00,58,0.000747692466353839
2021-01-11 00:00:00+00:00,68,0.0004979933796174239
2021-01-12 00:00:00+00:00,104,0.0006650721987031093
2021-01-13 00:00:00+00:00,81,0.00046490004649000463
2021-01-14 00:00:00+00:00,343,0.0020086083213773313
2021-01-15 00:00:00+00:00,296,0.0018552875695732839
2021-01-16 00:00:00+00:00,238,0.00254959934867378
2021-01-17 00:00:00+00:00,109,0.0013326812568773688
2021-01-18 00:00:00+00:00,81,0.0006310721214151597
2021-01-19 00:00:00+00:00,108,0.0006847621402621117
2021-01-20 00:00:00+00:00,116,0.0007274551611689452
2021-01-21 00:00:00+00:00,233,0.0014422422224147963
2021-01-22 00:00:00+00:00,96,0.0005917305653492444
2021-01-23 00:00:00+00:00,139,0.0015451826984003469
2021-01-24 00:00:00+00:00,58,0.00076018716332228
2021-01-25 00:00:00+00:00,100,0.0007152871162484621
2021-01-26 00:00:00+00:00,130,0.0007904946063944933
2021-01-27 00:00:00+00:00,166,0.0009633464100837995
2021-01-28 00:00:00+00:00,138,0.0008032970103380833
2021-01-29 00:00:00+00:00,143,0.0008750030594512568
2021-01-30 00:00:00+00:00,291,0.003082757743972202
2021-01-31 00:00:00+00:00,196,0.0024571564682136725
2021-02-01 00:00:00+00:00,112,0.0007385426969996703
2021-02-02 00:00:00+00:00,158,0.0009194439110117957
2021-02-03 00:00:00+00:00,135,0.0007855596676209762
2021-02-04 00:00:00+00:00,137,0.0008509052513897084
2021-02-05 00:00:00+00:00,113,0.0007299552983127051
2021-02-06 00:00:00+00:00,247,0.0026750419667515026
2021-02-07 00:00:00+00:00,60,0.0007411616473552881
2021-02-08 00:00:00+00:00,82,0.0005707087227956375
2021-02-09 00:00:00+00:00,69,0.00042154652590678326
2021-02-10 00:00:00+00:00,99,0.000584108703219678
2021-02-11 00:00:00+00:00,104,0.0006322226882838194
2021-02-12 00:00:00+00:00,106,0.0006928602709998758
2021-02-13 00:00:00+00:00,158,0.0016027429220640895
2021-02-14 00:00:00+00:00,47,0.0005718596388767217
2021-02-15 00:00:00+00:00,76,0.0006028540379322106
2021-02-16 00:00:00+00:00,506,0.003314533508885701
2021-02-17 00:00:00+00:00,155,0.0009410878976096367
2021-02-18 00:00:00+00:00,150,0.0008768596732236284
2021-02-19 00:00:00+00:00,106,0.0006885710202543815
2021-02-20 00:00:00+00:00,128,0.0014079549454417458
2021-02-21 00:00:00+00:00,63,0.0007997664174272911
2021-02-22 00:00:00+00:00,87,0.0006086512428378539
2021-02-23 00:00:00+00:00,157,0.0009741085665713239
2021-02-24 00:00:00+00:00,113,0.0006886506712820481
2021-02-25 00:00:00+00:00,141,0.0008973975471133712
2021-02-26 00:00:00+00:00,109,0.0007144542618179911
2021-02-27 00:00:00+00:00,182,0.0019670359362334504
2021-02-28 00:00:00+00:00,58,0.0008719706536773108
2021-03-01 00:00:00+00:00,83,0.0006070224452034257
2021-03-02 00:00:00+00:00,155,0.0010250509218845065
2021-03-03 00:00:00+00:00,185,0.0011229748514334623
2021-03-04 00:00:00+00:00,121,0.0007613462615381711
2021-03-05 00:00:00+00:00,238,0.0015255236776658206
2021-03-06 00:00:00+00:00,181,0.0019390848804945202
2021-03-07 00:00:00+00:00,69,0.0008800795898063825
2021-03-08 00:00:00+00:00,78,0.0005394452013582953
2021-03-09 00:00:00+00:00,63,0.00040614765723716447
2021-03-10 00:00:00+00:00,92,0.0005718085932887074
2021-03-11 00:00:00+00:00,170,0.0010241704219582138
2021-03-12 00:00:00+00:00,275,0.001760326716638608
2021-03-13 00:00:00+00:00,1011,0.010963271414164416
2021-03-14 00:00:00+00:00,136,0.0017481169181727037
2021-03-15 00:00:00+00:00,165,0.0010885269261978745
2021-03-16 00:00:00+00:00,195,0.001234427225767244
2021-03-17 00:00:00+00:00,195,0.0012632315406242308
2021-03-18 00:00:00+00:00,231,0.0014602692964157027
2021-03-19 00:00:00+00:00,228,0.00150410660685424
2021-03-20 00:00:00+00:00,108,0.0012212635554600657
2021-03-21 00:00:00+00:00,56,0.0007650586772681941
2021-03-22 00:00:00+00:00,111,0.0007974023361733308
2021-03-23 00:00:00+00:00,137,0.0008642442593994449
2021-03-24 00:00:00+00:00,110,0.0006875472688747351
2021-03-25 00:00:00+00:00,114,0.0007111355087426001
2021-03-26 00:00:00+00:00,115,0.0007439080400287213
2021-03-27 00:00:00+00:00,217,0.002450150170494321
2021-03-28 00:00:00+00:00,77,0.0010835608342011202
2021-03-29 00:00:00+00:00,134,0.001019911100286184
2021-03-30 00:00:00+00:00,377,0.0025829525134114842
2021-03-31 00:00:00+00:00,162,0.0010246938568970751
2021-04-01 00:00:00+00:00,76,0.00048221208448863314
2021-04-02 00:00:00+00:00,68,0.00058690004574368
2021-04-03 00:00:00+00:00,74,0.0009396467436161162
2021-04-04 00:00:00+00:00,63,0.0009131228802504566
2021-04-05 00:00:00+00:00,51,0.000436464466657538
2021-04-06 00:00:00+00:00,163,0.0011455880802614471
2021-04-07 00:00:00+00:00,87,0.0005669783961680081
2021-04-08 00:00:00+00:00,98,0.0007214954096695109
2021-04-09 00:00:00+00:00,69,0.00047982642800517377
2021-04-10 00:00:00+00:00,50,0.0005910654545884411
2021-04-11 00:00:00+00:00,313,0.004277358696840494
2021-04-12 00:00:00+00:00,146,0.0010541211806157223
2021-04-13 00:00:00+00:00,97,0.0006287595934453433
2021-04-14 00:00:00+00:00,108,0.0006935837084893361
2021-04-15 00:00:00+00:00,452,0.002894096555256755
2021-04-16 00:00:00+00:00,152,0.0010226668729941936
2021-04-17 00:00:00+00:00,38,0.00045463790483710805
