date,articles,frac
2021-01-01 00:00:00+00:00,1889,0.022376214167258945
2021-01-02 00:00:00+00:00,1222,0.016791249862592065
2021-01-03 00:00:00+00:00,1017,0.014100715434529421
2021-01-04 00:00:00+00:00,2117,0.01614440741559838
2021-01-05 00:00:00+00:00,2471,0.01611388624417983
2021-01-06 00:00:00+00:00,2187,0.01353224349375673
2021-01-07 00:00:00+00:00,2203,0.013394051411756123
2021-01-08 00:00:00+00:00,2099,0.013979912617220801
2021-01-09 00:00:00+00:00,1480,0.015285308546346502
2021-01-10 00:00:00+00:00,1082,0.013948331872325066
2021-01-11 00:00:00+00:00,1866,0.013665524211266367
2021-01-12 00:00:00+00:00,2480,0.015859413969074143
2021-01-13 00:00:00+00:00,2667,0.015307264493689412
2021-01-14 00:00:00+00:00,2054,0.012028225924516148
2021-01-15 00:00:00+00:00,2672,0.016747731033445318
2021-01-16 00:00:00+00:00,1137,0.012180228821185243
2021-01-17 00:00:00+00:00,937,0.01145616823572564
2021-01-18 00:00:00+00:00,1737,0.013532991048125092
2021-01-19 00:00:00+00:00,2921,0.018520279738015077
2021-01-20 00:00:00+00:00,2413,0.015132321585350559
2021-01-21 00:00:00+00:00,2286,0.014150067469700534
2021-01-22 00:00:00+00:00,2790,0.017197169555462414
2021-01-23 00:00:00+00:00,1010,0.011227586513556476
2021-01-24 00:00:00+00:00,1450,0.019004679083057002
2021-01-25 00:00:00+00:00,2150,0.015378672999341935
2021-01-26 00:00:00+00:00,2145,0.01304316100550914
2021-01-27 00:00:00+00:00,2774,0.016098330973328072
2021-01-28 00:00:00+00:00,2449,0.01425561143708671
2021-01-29 00:00:00+00:00,2657,0.01625792397875517
2021-01-30 00:00:00+00:00,1007,0.010667824907835077
2021-01-31 00:00:00+00:00,848,0.01063096267880201
2021-02-01 00:00:00+00:00,2199,0.014500494559841742
2021-02-02 00:00:00+00:00,2542,0.014792572289822687
2021-02-03 00:00:00+00:00,2249,0.013086842166515374
2021-02-04 00:00:00+00:00,2014,0.012508928294152356
2021-02-05 00:00:00+00:00,2276,0.01470246246867006
2021-02-06 00:00:00+00:00,1432,0.015508745329506688
2021-02-07 00:00:00+00:00,688,0.008498653556340639
2021-02-08 00:00:00+00:00,2030,0.014128520820428588
2021-02-09 00:00:00+00:00,2149,0.01312903600251706
2021-02-10 00:00:00+00:00,2211,0.013045094371906141
2021-02-11 00:00:00+00:00,2155,0.013100383588957988
2021-02-12 00:00:00+00:00,2533,0.016556745909836655
2021-02-13 00:00:00+00:00,1406,0.014262383217861455
2021-02-14 00:00:00+00:00,1176,0.01430865819827712
2021-02-15 00:00:00+00:00,2438,0.019338922953667494
2021-02-16 00:00:00+00:00,2303,0.015085712788465948
2021-02-17 00:00:00+00:00,3065,0.018609254233377656
2021-02-18 00:00:00+00:00,3110,0.01818022389150323
2021-02-19 00:00:00+00:00,2925,0.01900066258720817
2021-02-20 00:00:00+00:00,1535,0.016884459697289685
2021-02-21 00:00:00+00:00,1165,0.014789331369885621
2021-02-22 00:00:00+00:00,2031,0.014208858324180245
2021-02-23 00:00:00+00:00,2414,0.014977694775179465
2021-02-24 00:00:00+00:00,2582,0.015735363126108393
2021-02-25 00:00:00+00:00,2301,0.01464476422629693
2021-02-26 00:00:00+00:00,2431,0.015934296426417766
2021-02-27 00:00:00+00:00,1121,0.012115644420426912
2021-02-28 00:00:00+00:00,753,0.0113205845210175
2021-03-01 00:00:00+00:00,1622,0.011862535013493452
2021-03-02 00:00:00+00:00,2069,0.013682776499219639
2021-03-03 00:00:00+00:00,2528,0.01534529959147996
2021-03-04 00:00:00+00:00,1779,0.011193677679970301
2021-03-05 00:00:00+00:00,2026,0.012986180550214086
2021-03-06 00:00:00+00:00,1557,0.016680415242707004
2021-03-07 00:00:00+00:00,1298,0.01655570010969108
2021-03-08 00:00:00+00:00,2287,0.015816809942390018
2021-03-09 00:00:00+00:00,3054,0.019688491193687305
2021-03-10 00:00:00+00:00,2088,0.012977568943335011
2021-03-11 00:00:00+00:00,2318,0.01396486492999494
2021-03-12 00:00:00+00:00,1865,0.011938215732840015
2021-03-13 00:00:00+00:00,1172,0.012709153409891885
2021-03-14 00:00:00+00:00,1025,0.013175145890639861
2021-03-15 00:00:00+00:00,2256,0.014883131790923664
2021-03-16 00:00:00+00:00,3509,0.022213359667780815
2021-03-17 00:00:00+00:00,2936,0.019019732324475597
2021-03-18 00:00:00+00:00,2692,0.017017510588532778
2021-03-19 00:00:00+00:00,2627,0.017330210772833723
2021-03-20 00:00:00+00:00,1660,0.018771273167256568
2021-03-21 00:00:00+00:00,937,0.012801071082148176
2021-03-22 00:00:00+00:00,2069,0.01486329219407767
2021-03-23 00:00:00+00:00,2434,0.015354529396921524
2021-03-24 00:00:00+00:00,2306,0.014413490927501266
2021-03-25 00:00:00+00:00,2148,0.013399290112097412
2021-03-26 00:00:00+00:00,2306,0.014916973393967229
2021-03-27 00:00:00+00:00,1276,0.014407334643091027
2021-03-28 00:00:00+00:00,1184,0.01666150685317047
2021-03-29 00:00:00+00:00,1964,0.014948547768373623
2021-03-30 00:00:00+00:00,2572,0.017621628287783388
2021-03-31 00:00:00+00:00,1927,0.012188796680497925
2021-04-01 00:00:00+00:00,1702,0.010799012734205969
2021-04-02 00:00:00+00:00,1920,0.016571295409233317
2021-04-03 00:00:00+00:00,1335,0.016951735171993446
2021-04-04 00:00:00+00:00,1044,0.015131750587007565
2021-04-05 00:00:00+00:00,1407,0.012041284403669725
2021-04-06 00:00:00+00:00,1992,0.014000070281477317
2021-04-07 00:00:00+00:00,2415,0.015738538238456775
2021-04-08 00:00:00+00:00,1982,0.014591876550662967
2021-04-09 00:00:00+00:00,2045,0.014220942685080874
2021-04-10 00:00:00+00:00,1390,0.016431619637558664
2021-04-11 00:00:00+00:00,715,0.00977096315731934
2021-04-12 00:00:00+00:00,1462,0.010555651822330042
2021-04-13 00:00:00+00:00,1766,0.011447313835303879
2021-04-14 00:00:00+00:00,2413,0.015496458227636742
2021-04-15 00:00:00+00:00,1622,0.010385452682801895
2021-04-16 00:00:00+00:00,1664,0.011195511030673278
2021-04-17 00:00:00+00:00,901,0.01077970400679564
2021-04-18 00:00:00+00:00,1148,0.015806793616699025
2021-04-19 00:00:00+00:00,2385,0.01816949049244271
2021-04-20 00:00:00+00:00,2671,0.01803632925923425
2021-04-21 00:00:00+00:00,2251,0.014731096946454983
2021-04-22 00:00:00+00:00,2015,0.013643072839790377
2021-04-23 00:00:00+00:00,2115,0.015032730839487394
2021-04-24 00:00:00+00:00,1194,0.014025278391204248
2021-04-25 00:00:00+00:00,1236,0.016977322363089433
2021-04-26 00:00:00+00:00,1892,0.013516313161259903
2021-04-27 00:00:00+00:00,2336,0.015423825055792519
2021-04-28 00:00:00+00:00,2184,0.013814303876733904
2021-04-29 00:00:00+00:00,2031,0.01316804657766943
2021-04-30 00:00:00+00:00,1915,0.013366277892944142
2021-05-01 00:00:00+00:00,852,0.010131158067469708
2021-05-02 00:00:00+00:00,1202,0.016457186669952627
2021-05-03 00:00:00+00:00,2025,0.016390125455281263
2021-05-04 00:00:00+00:00,2426,0.016883921301161554
2021-05-05 00:00:00+00:00,2214,0.014331581264079128
2021-05-06 00:00:00+00:00,2241,0.014214582474390282
2021-05-07 00:00:00+00:00,3019,0.02038969371559788
2021-05-08 00:00:00+00:00,1865,0.022442029770285067
2021-05-09 00:00:00+00:00,1698,0.023458870990025145
2021-05-10 00:00:00+00:00,1946,0.014572085395715239
2021-05-11 00:00:00+00:00,1826,0.011792818393180056
2021-05-12 00:00:00+00:00,1940,0.012144583140313756
2021-05-13 00:00:00+00:00,1704,0.0110535226616675
2021-05-14 00:00:00+00:00,1762,0.012261229602310289
2021-05-15 00:00:00+00:00,1125,0.013714494697062051
2021-05-16 00:00:00+00:00,1421,0.020041465100207326
2021-05-17 00:00:00+00:00,2519,0.018905024578783444
2021-05-18 00:00:00+00:00,2312,0.01511180250076801
2021-05-19 00:00:00+00:00,3209,0.020540886541846694
2021-05-20 00:00:00+00:00,2349,0.015119624616216425
2021-05-21 00:00:00+00:00,2399,0.01668997279791845
2021-05-22 00:00:00+00:00,1577,0.019029116841432072
2021-05-23 00:00:00+00:00,997,0.01399592896750193
2021-05-24 00:00:00+00:00,2010,0.015720687956075927
2021-05-25 00:00:00+00:00,2592,0.017249525837686755
2021-05-26 00:00:00+00:00,2115,0.013715864358856298
2021-05-27 00:00:00+00:00,1878,0.012252007750471356
2021-05-28 00:00:00+00:00,2190,0.015106886394834686
2021-05-29 00:00:00+00:00,1941,0.023913364872856297
2021-05-30 00:00:00+00:00,995,0.014240936609941461
2021-05-31 00:00:00+00:00,1893,0.01953096788172054
2021-06-01 00:00:00+00:00,2140,0.015240536979667414
2021-06-02 00:00:00+00:00,2650,0.01745683550390967
2021-06-03 00:00:00+00:00,2349,0.01530801764755717
2021-06-04 00:00:00+00:00,1867,0.0130216143453971
2021-06-05 00:00:00+00:00,1044,0.012482364475477653
2021-06-06 00:00:00+00:00,921,0.013009760852061644
2021-06-07 00:00:00+00:00,1674,0.01257379782775249
2021-06-08 00:00:00+00:00,2293,0.015170460935897691
2021-06-09 00:00:00+00:00,2326,0.015103601877885496
2021-06-10 00:00:00+00:00,2237,0.014237163005015147
