date,articles,frac
2021-01-01 00:00:00+00:00,902,0.01068467187870173
2021-01-02 00:00:00+00:00,454,0.006238320325381994
2021-01-03 00:00:00+00:00,500,0.006932505130053796
2021-01-04 00:00:00+00:00,1203,0.009174171998566297
2021-01-05 00:00:00+00:00,1350,0.008803620570474614
2021-01-06 00:00:00+00:00,1212,0.007499350303810314
2021-01-07 00:00:00+00:00,1059,0.006438629344098835
2021-01-08 00:00:00+00:00,1031,0.00686674126172208
2021-01-09 00:00:00+00:00,296,0.0030570617092693
2021-01-10 00:00:00+00:00,285,0.003674006084669726
2021-01-11 00:00:00+00:00,705,0.005163019597504174
2021-01-12 00:00:00+00:00,1010,0.006458874237405195
2021-01-13 00:00:00+00:00,942,0.005406615355476351
2021-01-14 00:00:00+00:00,1040,0.006090240974438556
2021-01-15 00:00:00+00:00,981,0.006148774005916863
2021-01-16 00:00:00+00:00,311,0.003331619316964477
2021-01-17 00:00:00+00:00,333,0.004071402371928109
2021-01-18 00:00:00+00:00,810,0.0063107212141515975
2021-01-19 00:00:00+00:00,1270,0.008052295538267425
2021-01-20 00:00:00+00:00,992,0.006220995861030979
2021-01-21 00:00:00+00:00,873,0.005403765923468314
2021-01-22 00:00:00+00:00,1089,0.00671244360068049
2021-01-23 00:00:00+00:00,380,0.004224240470446991
2021-01-24 00:00:00+00:00,375,0.0049150032111354314
2021-01-25 00:00:00+00:00,772,0.005522016537438127
2021-01-26 00:00:00+00:00,1606,0.00976564875284274
2021-01-27 00:00:00+00:00,1137,0.006598342579911326
2021-01-28 00:00:00+00:00,1187,0.006909518487473223
2021-01-29 00:00:00+00:00,1069,0.006541106787086668
2021-01-30 00:00:00+00:00,281,0.0029768210517394805
2021-01-31 00:00:00+00:00,286,0.003585442601577093
2021-02-01 00:00:00+00:00,1256,0.008282228816353446
2021-02-02 00:00:00+00:00,1550,0.009019861152330907
2021-02-03 00:00:00+00:00,1516,0.008821544119358518
2021-02-04 00:00:00+00:00,1123,0.00697493866650104
2021-02-05 00:00:00+00:00,1175,0.007590243146171934
2021-02-06 00:00:00+00:00,986,0.010678507608165917
2021-02-07 00:00:00+00:00,503,0.006213405143661832
2021-02-08 00:00:00+00:00,1256,0.008741587266235619
2021-02-09 00:00:00+00:00,1102,0.006732525674627176
2021-02-10 00:00:00+00:00,1134,0.006690699691425403
2021-02-11 00:00:00+00:00,1099,0.006680891677153053
2021-02-12 00:00:00+00:00,669,0.004372863408480348
2021-02-13 00:00:00+00:00,419,0.0042503119262332495
2021-02-14 00:00:00+00:00,433,0.005268409013481287
2021-02-15 00:00:00+00:00,1009,0.008003680582547376
2021-02-16 00:00:00+00:00,887,0.005810259332769994
2021-02-17 00:00:00+00:00,1092,0.006630116027030473
2021-02-18 00:00:00+00:00,1430,0.00835939555139859
2021-02-19 00:00:00+00:00,882,0.005729430564758156
2021-02-20 00:00:00+00:00,775,0.008524727208729321
2021-02-21 00:00:00+00:00,516,0.0065504677998806694
2021-02-22 00:00:00+00:00,1182,0.008269261713038429
2021-02-23 00:00:00+00:00,940,0.005832242373102195
2021-02-24 00:00:00+00:00,2027,0.012353052306979749
2021-02-25 00:00:00+00:00,1024,0.006517270129390724
2021-02-26 00:00:00+00:00,851,0.005577986943184499
2021-02-27 00:00:00+00:00,340,0.003674682518238314
2021-02-28 00:00:00+00:00,867,0.013034457874797041
2021-03-01 00:00:00+00:00,918,0.006713814514418611
2021-03-02 00:00:00+00:00,744,0.004920244425045631
2021-03-03 00:00:00+00:00,871,0.005287087003235382
2021-03-04 00:00:00+00:00,864,0.005436389834454379
2021-03-05 00:00:00+00:00,701,0.00449324410942748
2021-03-06 00:00:00+00:00,425,0.004553099857514758
2021-03-07 00:00:00+00:00,757,0.009655365934542486
2021-03-08 00:00:00+00:00,902,0.006238199636220287
2021-03-09 00:00:00+00:00,778,0.005015601227468475
2021-03-10 00:00:00+00:00,727,0.004518530949140112
2021-03-11 00:00:00+00:00,722,0.004349712027375473
2021-03-12 00:00:00+00:00,1621,0.010376325846077032
2021-03-13 00:00:00+00:00,484,0.005248489974733509
2021-03-14 00:00:00+00:00,485,0.006234093421424715
2021-03-15 00:00:00+00:00,2422,0.015978255850007585
2021-03-16 00:00:00+00:00,1819,0.011514990377798035
2021-03-17 00:00:00+00:00,846,0.005480481453169739
2021-03-18 00:00:00+00:00,953,0.006024401036727986
2021-03-19 00:00:00+00:00,1393,0.009189563611175249
2021-03-20 00:00:00+00:00,753,0.008514920900568792
2021-03-21 00:00:00+00:00,427,0.00583357241416998
2021-03-22 00:00:00+00:00,813,0.005840433327107369
2021-03-23 00:00:00+00:00,770,0.004857431238960383
2021-03-24 00:00:00+00:00,821,0.005131602797692342
2021-03-25 00:00:00+00:00,843,0.0052586599462281745
2021-03-26 00:00:00+00:00,1356,0.008771646106773445
2021-03-27 00:00:00+00:00,578,0.00652620644491114
2021-03-28 00:00:00+00:00,709,0.0099772030058259
2021-03-29 00:00:00+00:00,1150,0.008752968397978445
2021-03-30 00:00:00+00:00,1007,0.006899292257308659
2021-03-31 00:00:00+00:00,1151,0.007280386600546504
2021-04-01 00:00:00+00:00,1359,0.008622713458158585
2021-04-02 00:00:00+00:00,1182,0.010201703736309261
2021-04-03 00:00:00+00:00,723,0.009180602643708811
2021-04-04 00:00:00+00:00,376,0.0054497492535582805
2021-04-05 00:00:00+00:00,998,0.008541010543612214
2021-04-06 00:00:00+00:00,748,0.005257054503285659
2021-04-07 00:00:00+00:00,1051,0.006849359705431914
2021-04-08 00:00:00+00:00,1072,0.007892276318017507
2021-04-09 00:00:00+00:00,1687,0.01173140846441635
2021-04-10 00:00:00+00:00,643,0.007601101746007353
2021-04-11 00:00:00+00:00,666,0.009101344703181372
2021-04-12 00:00:00+00:00,889,0.0064185871888176515
2021-04-13 00:00:00+00:00,837,0.00542548226509023
2021-04-14 00:00:00+00:00,772,0.004957839101423773
2021-04-15 00:00:00+00:00,966,0.006185170956588552
2021-04-16 00:00:00+00:00,915,0.006156185452563732
2021-04-17 00:00:00+00:00,392,0.004689948913056483
2021-04-18 00:00:00+00:00,463,0.006375039585828962
2021-04-19 00:00:00+00:00,697,0.005309909800097513
2021-04-20 00:00:00+00:00,978,0.0066040921061516645
2021-04-21 00:00:00+00:00,1146,0.007499705508945984
2021-04-22 00:00:00+00:00,1308,0.00885614852329817
2021-04-23 00:00:00+00:00,1312,0.009325268492391235
2021-04-24 00:00:00+00:00,753,0.008845087628623785
2021-04-25 00:00:00+00:00,1048,0.014395011194593629
2021-04-26 00:00:00+00:00,1310,0.009358546639138729
2021-04-27 00:00:00+00:00,1228,0.008108072418027915
2021-04-28 00:00:00+00:00,1037,0.006559264249163488
2021-04-29 00:00:00+00:00,953,0.006178802751609536
2021-04-30 00:00:00+00:00,959,0.006693608615839911
